# E + Kr <-> E + Kr(4p(5)5s(1)_3P1, 1s4), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4p(5)5s(1)_3P1, 1s4)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-06-28 20:50:19
# Data points: 167
energy_eV,cross_section_m2
10.0324,0.0
10.0341,6.911e-23
10.0409,2.806e-22
10.0477,5.4921e-22
10.0545,8.1919e-22
10.0681,6.8219e-22
10.0818,5.5256e-22
10.0954,5.1455e-22
10.109,5.2252e-22
10.1226,5.7395e-22
10.1362,6.9425e-22
10.1498,9.7492e-22
10.1634,1.7395e-21
10.2042,1.7753e-21
10.2178,9.029e-22
10.2314,5.9682e-22
10.245,4.6245e-22
10.2586,3.933e-22
10.2858,3.4152e-22
10.3539,2.9676e-22
10.4219,3.0744e-22
10.4899,3.3516e-22
10.5579,3.7382e-22
10.626,4.3675e-22
10.6804,4.8132e-22
10.7484,5.2379e-22
10.8165,5.7515e-22
10.8845,6.3718e-22
10.9525,6.886e-22
11.0205,7.3297e-22
11.0886,7.6586e-22
11.1566,7.8283e-22
11.2382,7.6103e-22
11.2518,7.4603e-22
11.2654,7.2019e-22
11.2709,7.7863e-22
11.2736,8.6225e-22
11.2763,8.453e-22
11.2818,8.0348e-22
11.2872,7.7777e-22
11.2954,7.7824e-22
11.3008,8.888e-22
11.3063,9.4795e-22
11.309,8.7306e-22
11.3131,8.0283e-22
11.3199,7.3831e-22
11.3335,7.0877e-22
11.3471,7.0848e-22
11.3607,7.7865e-22
11.3743,9.3515e-22
11.3811,9.7723e-22
11.3879,9.7513e-22
11.3947,9.6005e-22
11.4015,9.3744e-22
11.4151,8.5837e-22
11.4287,7.6434e-22
11.4423,6.7008e-22
11.4559,6.5649e-22
11.4831,6.7332e-22
11.5103,6.4815e-22
11.5376,6.2308e-22
11.5648,7.149e-22
11.592,7.5687e-22
11.6192,7.9532e-22
11.6328,8.3487e-22
11.6437,8.2849e-22
11.6491,8.017e-22
11.66,7.8001e-22
11.6736,7.8813e-22
11.7008,8.0552e-22
11.728,8.1643e-22
11.7552,8.2479e-22
11.7757,8.3058e-22
11.7961,8.3596e-22
11.8233,8.4292e-22
11.8505,8.4934e-22
11.8777,8.5488e-22
11.9049,8.5922e-22
11.9321,8.6179e-22
11.9593,8.6036e-22
11.9757,9.0907e-22
11.9838,9.5654e-22
11.9893,9.0943e-22
12.0001,8.8884e-22
12.0137,1.0009e-21
12.0206,1.0177e-21
12.041,9.2063e-22
12.0682,8.9649e-22
12.0954,8.6995e-22
12.1906,9.0242e-22
12.245,9.2483e-22
12.2995,9.713e-22
12.3539,9.8357e-22
12.4083,9.7575e-22
12.4627,9.7503e-22
12.5172,9.9004e-22
12.5716,1.0082e-21
12.626,1.0287e-21
12.6804,1.0444e-21
12.7348,1.0774e-21
12.8029,1.0641e-21
12.8709,1.079e-21
12.9253,1.0828e-21
12.9661,1.08e-21
13.0614,1.0666e-21
13.1566,1.1035e-21
13.2246,1.1237e-21
13.2791,1.1378e-21
13.3471,1.1473e-21
13.4015,1.1569e-21
13.4968,1.164e-21
13.6056,1.178e-21
13.8777,1.169e-21
14.1498,1.145e-21
14.4219,1.1378e-21
14.6941,1.1583e-21
14.9662,1.1989e-21
15.2383,1.2519e-21
15.5104,1.3145e-21
15.7825,1.385e-21
16.0546,1.4514e-21
16.3267,1.5163e-21
16.5988,1.5764e-21
16.8709,1.6539e-21
17.1431,1.7464e-21
17.4152,1.8419e-21
17.6873,1.9008e-21
17.9594,1.9767e-21
19.0478,2.1713e-21
20.0002,2.2575e-21
21.0887,2.3032e-21
21.769,2.3365e-21
22.3132,2.3659e-21
23.4016,2.4279e-21
24.4901,2.4948e-21
25.8506,2.5836e-21
27.2112,2.662e-21
28.5718,2.7323e-21
30.0004,2.7948e-21
32.6535,2.8836e-21
35.3746,2.9471e-21
38.0957,2.9744e-21
40.8168,2.9835e-21
43.5379,2.9936e-21
46.2591,2.9892e-21
50.0006,2.9734e-21
54.4224,2.9449e-21
68.028,2.8224e-21
81.6336,2.6811e-21
95.2392,2.5412e-21
108.8448,2.4108e-21
122.4504,2.2927e-21
136.056,2.1871e-21
149.6616,2.0929e-21
163.2673,2.0075e-21
176.8729,1.915e-21
190.4785,1.8364e-21
204.0841,1.7617e-21
217.6897,1.7033e-21
231.2953,1.6438e-21
244.9009,1.58e-21
258.5065,1.5416e-21
272.1121,1.504e-21
285.7177,1.4654e-21
299.3233,1.4271e-21
312.9289,1.391e-21
326.5345,1.3588e-21
