# E + Kr <-> E + Kr(4d[1/2]0), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4d[1/2]0)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 159
energy_eV,cross_section_m2
11.99813,0.0
12.00014,4.801e-24
12.00695,5.656e-24
12.01375,5.3187e-24
12.01647,5.2111e-24
12.02055,5.1068e-24
12.02735,5.0996e-24
12.04096,5.125e-24
12.05457,5.229e-24
12.06817,5.8291e-24
12.08178,6.8749e-24
12.09538,8.7576e-24
12.10899,1.1945e-23
12.14981,1.5471e-23
12.16341,1.5527e-23
12.17702,1.4672e-23
12.19062,1.3575e-23
12.20423,1.3484e-23
12.21783,1.3643e-23
12.23144,1.4922e-23
12.24504,1.1762e-23
12.25865,1.1172e-23
12.27225,1.1307e-23
12.28586,1.1729e-23
12.29947,1.1952e-23
12.31307,1.2007e-23
12.32668,1.165e-23
12.34028,1.2621e-23
12.35389,1.4674e-23
12.36749,1.4026e-23
12.3811,1.355e-23
12.39471,1.26e-23
12.40831,1.2341e-23
12.42192,1.2319e-23
12.43552,1.2319e-23
12.44913,1.2278e-23
12.46273,1.219e-23
12.47634,1.2068e-23
12.48994,1.1935e-23
12.50355,1.1816e-23
12.51716,1.1721e-23
12.53076,1.1666e-23
12.54437,1.1643e-23
12.55797,1.1654e-23
12.57158,1.1687e-23
12.58518,1.1784e-23
12.59879,1.1775e-23
12.6124,1.1783e-23
12.626,1.1681e-23
12.63961,1.1274e-23
12.65321,1.0662e-23
12.66682,1.1318e-23
12.68042,1.2098e-23
12.69403,1.2361e-23
12.70763,1.4548e-23
12.72124,1.58e-23
12.73485,1.5753e-23
12.74845,1.5684e-23
12.76206,1.4417e-23
12.76886,1.4997e-23
12.77566,1.5415e-23
12.78927,1.5288e-23
12.80287,1.346e-23
12.8709,1.5102e-23
12.88451,1.4728e-23
12.89811,1.4656e-23
12.91172,1.5497e-23
12.92532,1.6122e-23
12.96614,1.6921e-23
12.99335,1.6282e-23
13.06138,1.6668e-23
13.07499,1.8565e-23
13.08859,2.0506e-23
13.12941,1.9449e-23
13.15662,2.1999e-23
13.17023,2.2326e-23
13.18383,2.2728e-23
13.19744,2.2953e-23
13.22465,2.3479e-23
13.23825,2.3716e-23
13.25186,2.3971e-23
13.26546,2.4148e-23
13.27907,2.4337e-23
13.29268,2.4495e-23
13.31989,2.4788e-23
13.33349,2.4885e-23
13.3471,2.5049e-23
13.3607,2.5418e-23
13.37431,2.5217e-23
13.38791,2.4997e-23
13.40152,2.4791e-23
13.41513,2.4769e-23
13.42873,2.5465e-23
13.46955,2.5967e-23
13.49676,2.6442e-23
13.52397,2.6547e-23
13.55118,2.7e-23
13.57839,2.7499e-23
13.6056,2.8024e-23
13.74166,3.0542e-23
13.87772,3.2557e-23
14.01377,3.4424e-23
14.14983,3.6769e-23
14.28588,4.0216e-23
14.42194,4.4153e-23
14.558,4.7302e-23
14.69405,4.9043e-23
14.83011,5.0897e-23
14.96616,5.4778e-23
15.10222,6.0374e-23
15.23828,6.6598e-23
15.37433,7.332e-23
15.51039,8.0249e-23
15.64645,8.7418e-23
15.7825,9.5152e-23
15.91856,1.0314e-22
16.05461,1.0913e-22
16.19067,1.1381e-22
16.32673,1.2017e-22
16.46278,1.2815e-22
16.59884,1.3778e-22
16.73489,1.4729e-22
16.87095,1.5383e-22
17.00701,1.6067e-22
17.14306,1.6886e-22
17.27912,1.7609e-22
17.41517,1.8178e-22
17.55123,1.8709e-22
17.68729,1.9201e-22
17.9594,2.2522e-22
19.04785,2.5253e-22
20.00024,2.554e-22
20.40841,2.52e-22
20.68052,2.4942e-22
21.08869,2.454e-22
21.76897,2.3705e-22
21.90502,2.3515e-22
22.04108,2.3301e-22
22.17714,2.3089e-22
22.31319,2.2874e-22
23.12953,2.1556e-22
23.40164,2.1115e-22
24.49009,1.9367e-22
25.85065,1.7898e-22
26.12276,1.7536e-22
27.21121,1.6224e-22
28.57177,1.4806e-22
30.00036,1.3466e-22
32.65345,1.1351e-22
38.09569,7.6518e-23
43.53793,5.3911e-23
54.42242,2.6856e-23
68.02802,1.2645e-23
81.63363,6.6158e-24
95.23923,3.7982e-24
108.8448,2.3547e-24
122.4504,1.5631e-24
136.056,1.0813e-24
149.6617,7.7695e-25
