# E + Kr <-> E + Kr(5d![5/2]2), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(5d![5/2]2)
# Threshold: 13.653 eV
# Statistical weight ratio: 5.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 61
energy_eV,cross_section_m2
13.65339,0.0
13.74166,1.1432e-23
13.87772,1.6609e-23
14.01377,2.1292e-23
14.14983,2.785e-23
14.28588,3.4109e-23
14.42194,4.2093e-23
14.558,5.0814e-23
14.69405,5.7138e-23
14.83011,6.0237e-23
14.96616,6.1861e-23
15.10222,6.5548e-23
15.23828,7.2138e-23
15.37433,8.149e-23
15.51039,9.4189e-23
15.64645,1.0092e-22
15.7825,1.0089e-22
15.91856,1.0568e-22
16.05461,1.1757e-22
16.19067,1.3127e-22
16.32673,1.433e-22
16.46278,1.5387e-22
16.59884,1.6257e-22
16.73489,1.6626e-22
16.87095,1.6848e-22
17.00701,1.7644e-22
17.14306,1.8619e-22
17.27912,1.8338e-22
17.41517,1.8051e-22
17.55123,1.7578e-22
17.68729,1.7661e-22
17.9594,1.466e-22
19.04785,1.736e-22
20.00024,1.9439e-22
20.40841,1.8673e-22
20.68052,1.7778e-22
21.08869,1.7407e-22
21.76897,1.664e-22
21.90502,1.6518e-22
22.04108,1.6e-22
22.17714,1.5725e-22
22.31319,1.545e-22
23.12953,1.3946e-22
23.40164,1.3507e-22
24.49009,1.1974e-22
25.85065,1.056e-22
26.12276,9.944e-23
27.21121,8.983e-23
28.57177,7.9345e-23
30.00036,6.977e-23
32.65345,5.5635e-23
38.09569,3.306e-23
43.53793,2.1209e-23
54.42242,9.5588e-24
68.02802,4.2071e-24
81.63363,2.1477e-24
95.23923,1.2299e-24
108.8448,7.6629e-25
122.4504,5.1237e-25
136.056,3.5764e-25
149.6617,2.6212e-25
