# E + Kr <-> E + Kr(4f[7/2]3), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4f[7/2]3)
# Threshold: 13.148 eV
# Statistical weight ratio: 7.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 86
energy_eV,cross_section_m2
13.1482,0.0
13.15662,2.683e-25
13.17023,3.4936e-25
13.18383,3.8459e-25
13.19744,4.2366e-25
13.22465,5.421e-25
13.23825,6.4886e-25
13.25186,7.8261e-25
13.26546,9.4617e-25
13.27907,1.125e-24
13.29268,1.2954e-24
13.31989,1.6585e-24
13.33349,1.9189e-24
13.3471,2.3471e-24
13.3607,2.5478e-24
13.37431,2.4706e-24
13.38791,2.5097e-24
13.40152,2.6413e-24
13.41513,2.8262e-24
13.42873,3.1369e-24
13.46955,3.4116e-24
13.49676,3.487e-24
13.52397,3.5478e-24
13.55118,4.084e-24
13.57839,3.9623e-24
13.6056,4.2244e-24
13.74166,5.3103e-24
13.87772,7.1416e-24
14.01377,9.6662e-24
14.14983,1.2373e-23
14.28588,1.5357e-23
14.42194,1.8643e-23
14.558,2.2074e-23
14.69405,2.5703e-23
14.83011,3.0074e-23
14.96616,3.5067e-23
15.10222,4.0323e-23
15.23828,4.5824e-23
15.37433,5.1176e-23
15.51039,5.5939e-23
15.64645,6.0004e-23
15.7825,6.3244e-23
15.91856,6.5508e-23
16.05461,6.6747e-23
16.19067,6.6954e-23
16.32673,6.5956e-23
16.46278,6.4201e-23
16.59884,6.2725e-23
16.73489,6.2846e-23
16.87095,6.4125e-23
17.00701,6.453e-23
17.14306,6.3638e-23
17.27912,6.306e-23
17.41517,6.2294e-23
17.55123,6.0402e-23
17.68729,5.8884e-23
17.9594,5.7859e-23
19.04785,4.3163e-23
20.00024,3.3837e-23
20.40841,3.079e-23
20.68052,2.8819e-23
21.08869,2.6158e-23
21.76897,2.2458e-23
21.90502,2.1744e-23
22.04108,2.1222e-23
22.17714,2.0612e-23
22.31319,2.0043e-23
23.12953,1.7046e-23
23.40164,1.6206e-23
24.49009,1.3424e-23
25.85065,1.0643e-23
26.12276,1.0244e-23
27.21121,8.7433e-24
28.57177,7.2812e-24
30.00036,6.0739e-24
32.65345,4.5421e-24
38.09569,2.5227e-24
43.53793,1.6765e-24
54.42242,8.816e-25
68.02802,4.9555e-25
81.63363,3.2003e-25
95.23923,2.2481e-25
108.8448,1.6837e-25
122.4504,1.2871e-25
136.056,1.0241e-25
149.6617,8.3394e-26
