# E + Kr <-> E + Kr(6p![1/2]0), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(6p![1/2]0)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 66
energy_eV,cross_section_m2
13.49215,0.0
13.49676,6.3976e-24
13.52397,1.0453e-23
13.55118,1.3864e-23
13.57839,1.7479e-23
13.6056,2.11e-23
13.74166,2.4135e-23
13.87772,2.9782e-23
14.01377,3.8593e-23
14.14983,4.9287e-23
14.28588,6.0669e-23
14.42194,7.2066e-23
14.558,8.3262e-23
14.69405,9.4583e-23
14.83011,1.0546e-22
14.96616,1.1512e-22
15.10222,1.2444e-22
15.23828,1.3334e-22
15.37433,1.4188e-22
15.51039,1.5039e-22
15.64645,1.5977e-22
15.7825,1.6602e-22
15.91856,1.6836e-22
16.05461,1.7027e-22
16.19067,1.741e-22
16.32673,1.7821e-22
16.46278,1.8294e-22
16.59884,1.8996e-22
16.73489,2.0163e-22
16.87095,2.0969e-22
17.00701,2.1454e-22
17.14306,2.189e-22
17.27912,2.1282e-22
17.41517,2.0586e-22
17.55123,2.0102e-22
17.68729,1.9713e-22
17.9594,2.1037e-22
19.04785,1.8515e-22
20.00024,1.6205e-22
20.40841,1.5396e-22
20.68052,1.4907e-22
21.08869,1.4231e-22
21.76897,1.319e-22
21.90502,1.3039e-22
22.04108,1.2836e-22
22.17714,1.2669e-22
22.31319,1.2506e-22
23.12953,1.1662e-22
23.40164,1.1425e-22
24.49009,1.0596e-22
25.85065,9.9328e-23
26.12276,9.6894e-23
27.21121,9.1639e-23
28.57177,8.6382e-23
30.00036,8.1523e-23
32.65345,7.509e-23
38.09569,6.4482e-23
43.53793,5.9958e-23
54.42242,5.3173e-23
68.02802,4.7086e-23
81.63363,4.2088e-23
95.23923,3.7867e-23
108.8448,3.4268e-23
122.4504,3.1165e-23
136.056,2.8554e-23
149.6617,2.6282e-23
