# E + Kr <-> E + Kr(4f[9/2]5), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4f[9/2]5)
# Threshold: 13.141 eV
# Statistical weight ratio: 11.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 86
energy_eV,cross_section_m2
13.14094,0.0
13.15662,7.2801e-26
13.17023,1.1455e-25
13.18383,1.5861e-25
13.19744,2.0113e-25
13.22465,2.8774e-25
13.23825,3.3261e-25
13.25186,3.7948e-25
13.26546,4.3028e-25
13.27907,4.8422e-25
13.29268,5.4105e-25
13.31989,6.8402e-25
13.33349,7.9872e-25
13.3471,1.0631e-24
13.3607,1.6752e-24
13.37431,1.7909e-24
13.38791,1.6765e-24
13.40152,1.676e-24
13.41513,1.755e-24
13.42873,1.8695e-24
13.46955,3.4873e-24
13.49676,3.1254e-24
13.52397,3.3387e-24
13.55118,3.6294e-24
13.57839,3.7172e-24
13.6056,4.1252e-24
13.74166,8.5159e-24
13.87772,1.0793e-23
14.01377,1.4008e-23
14.14983,1.7742e-23
14.28588,2.1828e-23
14.42194,2.5857e-23
14.558,2.987e-23
14.69405,3.2796e-23
14.83011,3.4483e-23
14.96616,3.6652e-23
15.10222,4.0178e-23
15.23828,4.4553e-23
15.37433,4.9181e-23
15.51039,5.3592e-23
15.64645,5.8457e-23
15.7825,6.3045e-23
15.91856,6.6622e-23
16.05461,7.0337e-23
16.19067,7.3804e-23
16.32673,7.641e-23
16.46278,7.8296e-23
16.59884,7.9885e-23
16.73489,8.1049e-23
16.87095,8.1566e-23
17.00701,8.0631e-23
17.14306,7.9478e-23
17.27912,7.972e-23
17.41517,7.8097e-23
17.55123,7.8674e-23
17.68729,7.7535e-23
17.9594,7.2962e-23
19.04785,5.4171e-23
20.00024,4.1206e-23
20.40841,3.7239e-23
20.68052,3.4539e-23
21.08869,3.0296e-23
21.76897,2.5303e-23
21.90502,2.4436e-23
22.04108,2.3692e-23
22.17714,2.2875e-23
22.31319,2.2094e-23
23.12953,1.7929e-23
23.40164,1.6719e-23
24.49009,1.2779e-23
25.85065,9.5412e-24
26.12276,8.8021e-24
27.21121,6.8347e-24
28.57177,5.142e-24
30.00036,3.8841e-24
32.65345,2.4363e-24
38.09569,1.0829e-24
43.53793,5.426e-25
54.42242,1.7903e-25
68.02802,6.1954e-26
81.63363,2.7284e-26
95.23923,1.3567e-26
108.8448,7.9528e-27
122.4504,4.8331e-27
136.056,3.3705e-27
149.6617,2.2245e-27
