# E + Kr <-> E + Kr(6p[1/2]0), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(6p[1/2]0)
# Threshold: 12.865 eV
# Statistical weight ratio: 1.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 97
energy_eV,cross_section_m2
12.8648,0.0
12.8709,1.6102e-23
12.88451,2.6326e-23
12.89811,3.2547e-23
12.91172,3.7205e-23
12.92532,4.1409e-23
12.96614,4.7603e-23
12.99335,5.5885e-23
13.06138,3.7392e-23
13.07499,3.8221e-23
13.08859,4.3811e-23
13.12941,5.5893e-23
13.15662,5.8798e-23
13.17023,6.0288e-23
13.18383,6.1275e-23
13.19744,6.3638e-23
13.22465,6.7537e-23
13.23825,6.9735e-23
13.25186,7.1756e-23
13.26546,7.4244e-23
13.27907,7.6596e-23
13.29268,7.8872e-23
13.31989,8.3317e-23
13.33349,8.5047e-23
13.3471,8.6284e-23
13.3607,8.6537e-23
13.37431,8.8708e-23
13.38791,9.2639e-23
13.40152,9.5984e-23
13.41513,9.9516e-23
13.42873,1.0391e-22
13.46955,1.1992e-22
13.49676,1.2375e-22
13.52397,1.2773e-22
13.55118,1.3251e-22
13.57839,1.3687e-22
13.6056,1.4164e-22
13.74166,1.688e-22
13.87772,1.9736e-22
14.01377,2.3027e-22
14.14983,2.6566e-22
14.28588,2.9987e-22
14.42194,3.3359e-22
14.558,3.6637e-22
14.69405,3.9728e-22
14.83011,4.2624e-22
14.96616,4.5374e-22
15.10222,4.7995e-22
15.23828,5.0443e-22
15.37433,5.2706e-22
15.51039,5.5137e-22
15.64645,5.7922e-22
15.7825,5.9947e-22
15.91856,6.1213e-22
16.05461,6.2316e-22
16.19067,6.3183e-22
16.32673,6.3647e-22
16.46278,6.3875e-22
16.59884,6.4081e-22
16.73489,6.4122e-22
16.87095,6.3667e-22
17.00701,6.2961e-22
17.14306,6.208e-22
17.27912,6.1405e-22
17.41517,6.0631e-22
17.55123,5.9939e-22
17.68729,5.9068e-22
17.9594,6.0076e-22
19.04785,5.2338e-22
20.00024,4.6215e-22
20.40841,4.4066e-22
20.68052,4.2785e-22
21.08869,4.1043e-22
21.76897,3.8659e-22
21.90502,3.8281e-22
22.04108,3.7856e-22
22.17714,3.7468e-22
22.31319,3.7099e-22
23.12953,3.525e-22
23.40164,3.4699e-22
24.49009,3.2879e-22
25.85065,3.0916e-22
26.12276,3.0726e-22
27.21121,2.9686e-22
28.57177,2.854e-22
30.00036,2.7487e-22
32.65345,2.6066e-22
38.09569,2.385e-22
43.53793,2.2451e-22
54.42242,2.0203e-22
68.02802,1.7866e-22
81.63363,1.5892e-22
95.23923,1.4232e-22
108.8448,1.2833e-22
122.4504,1.1649e-22
136.056,1.065e-22
149.6617,9.7906e-23
