# E + Kr <-> E + Kr(4f[9/2]4), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4f[9/2]4)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 86
energy_eV,cross_section_m2
13.14094,0.0
13.15662,2.8783e-25
13.17023,4.3562e-25
13.18383,5.603e-25
13.19744,6.6667e-25
13.22465,9.1716e-25
13.23825,1.0955e-24
13.25186,1.3191e-24
13.26546,1.5876e-24
13.27907,1.894e-24
13.29268,2.2106e-24
13.31989,2.8887e-24
13.33349,3.254e-24
13.3471,3.7079e-24
13.3607,4.4416e-24
13.37431,5.1639e-24
13.38791,5.6614e-24
13.40152,6.2242e-24
13.41513,6.8703e-24
13.42873,7.3208e-24
13.46955,8.7765e-24
13.49676,8.0895e-24
13.52397,8.5115e-24
13.55118,9.8996e-24
13.57839,9.5277e-24
13.6056,1.0495e-23
13.74166,2.0258e-23
13.87772,2.4224e-23
14.01377,3.0182e-23
14.14983,3.6655e-23
14.28588,4.3625e-23
14.42194,5.0525e-23
14.558,5.7155e-23
14.69405,6.1789e-23
14.83011,6.4132e-23
14.96616,6.4872e-23
15.10222,6.6339e-23
15.23828,6.8831e-23
15.37433,7.1992e-23
15.51039,7.684e-23
15.64645,8.4235e-23
15.7825,9.0335e-23
15.91856,9.5039e-23
16.05461,9.9415e-23
16.19067,1.034e-22
16.32673,1.0718e-22
16.46278,1.1082e-22
16.59884,1.1443e-22
16.73489,1.1805e-22
16.87095,1.1993e-22
17.00701,1.2014e-22
17.14306,1.2152e-22
17.27912,1.2266e-22
17.41517,1.2113e-22
17.55123,1.1984e-22
17.68729,1.1816e-22
17.9594,1.1245e-22
19.04785,9.3396e-23
20.00024,7.4369e-23
20.40841,6.7218e-23
20.68052,6.2653e-23
21.08869,5.6344e-23
21.76897,4.7977e-23
21.90502,4.6478e-23
22.04108,4.5129e-23
22.17714,4.3762e-23
22.31319,4.2452e-23
23.12953,3.5571e-23
23.40164,3.3641e-23
24.49009,2.7146e-23
25.85065,2.2767e-23
26.12276,2.1384e-23
27.21121,1.792e-23
28.57177,1.4874e-23
30.00036,1.249e-23
32.65345,9.497e-24
38.09569,6.0804e-24
43.53793,4.2688e-24
54.42242,2.7001e-24
68.02802,1.8304e-24
81.63363,1.3759e-24
95.23923,1.0969e-24
108.8448,9.1168e-25
122.4504,7.7447e-25
136.056,6.6986e-25
149.6617,5.8806e-25
