# E + Kr <-> E + Kr(4d![3/2]1), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4d![3/2]1)
# Threshold: 13.004 eV
# Statistical weight ratio: 3.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 90
energy_eV,cross_section_m2
13.00437,0.0
13.06138,2.3353e-23
13.07499,2.6667e-23
13.08859,2.8862e-23
13.12941,3.7339e-23
13.15662,3.3322e-23
13.17023,3.3609e-23
13.18383,3.393e-23
13.19744,3.4223e-23
13.22465,3.5004e-23
13.23825,3.5328e-23
13.25186,3.5662e-23
13.26546,3.595e-23
13.27907,3.6215e-23
13.29268,3.6417e-23
13.31989,3.6447e-23
13.33349,3.5765e-23
13.3471,3.3887e-23
13.3607,3.3757e-23
13.37431,3.454e-23
13.38791,3.3311e-23
13.40152,3.1397e-23
13.41513,2.9737e-23
13.42873,2.9516e-23
13.46955,3.0665e-23
13.49676,3.3337e-23
13.52397,3.2854e-23
13.55118,3.3092e-23
13.57839,3.358e-23
13.6056,3.4e-23
13.74166,3.8529e-23
13.87772,3.7718e-23
14.01377,3.9073e-23
14.14983,3.9191e-23
14.28588,3.9603e-23
14.42194,4.1299e-23
14.558,4.3452e-23
14.69405,4.8873e-23
14.83011,5.7363e-23
14.96616,6.7674e-23
15.10222,7.923e-23
15.23828,9.1688e-23
15.37433,1.0499e-22
15.51039,1.1846e-22
15.64645,1.3133e-22
15.7825,1.4513e-22
15.91856,1.5997e-22
16.05461,1.7661e-22
16.19067,1.9716e-22
16.32673,2.1839e-22
16.46278,2.3707e-22
16.59884,2.5113e-22
16.73489,2.5948e-22
16.87095,2.6483e-22
17.00701,2.7167e-22
17.14306,2.8307e-22
17.27912,2.9971e-22
17.41517,3.1675e-22
17.55123,3.3121e-22
17.68729,3.4396e-22
17.9594,3.7266e-22
19.04785,4.5011e-22
20.00024,4.5994e-22
20.40841,4.5824e-22
20.68052,4.5553e-22
21.08869,4.4975e-22
21.76897,4.4014e-22
21.90502,4.3592e-22
22.04108,4.3723e-22
22.17714,4.3559e-22
22.31319,4.3418e-22
23.12953,4.2768e-22
23.40164,4.2632e-22
24.49009,4.2363e-22
25.85065,4.2071e-22
26.12276,4.2112e-22
27.21121,4.2401e-22
28.57177,4.2755e-22
30.00036,4.3134e-22
32.65345,4.3709e-22
38.09569,4.3948e-22
43.53793,4.3853e-22
54.42242,4.2711e-22
68.02802,4.0733e-22
81.63363,3.8693e-22
95.23923,3.674e-22
108.8448,3.4924e-22
122.4504,3.3245e-22
136.056,3.172e-22
149.6617,3.0334e-22
