# E + Kr <-> E + Kr(5d![3/2]2), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(5d![3/2]2)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 61
energy_eV,cross_section_m2
13.65106,0.0
13.74166,1.5751e-23
13.87772,1.8964e-23
14.01377,2.4424e-23
14.14983,3.1543e-23
14.28588,3.8931e-23
14.42194,4.8047e-23
14.558,6.04e-23
14.69405,7.605e-23
14.83011,9.1616e-23
14.96616,1.0171e-22
15.10222,1.0775e-22
15.23828,1.1149e-22
15.37433,1.1562e-22
15.51039,1.2299e-22
15.64645,1.2874e-22
15.7825,1.317e-22
15.91856,1.377e-22
16.05461,1.4475e-22
16.19067,1.5091e-22
16.32673,1.5643e-22
16.46278,1.6146e-22
16.59884,1.6702e-22
16.73489,1.7554e-22
16.87095,1.8328e-22
17.00701,1.8938e-22
17.14306,1.9621e-22
17.27912,1.9462e-22
17.41517,1.9066e-22
17.55123,1.9341e-22
17.68729,1.9571e-22
17.9594,1.5922e-22
19.04785,2.0585e-22
20.00024,2.198e-22
20.40841,2.1727e-22
20.68052,2.1385e-22
21.08869,2.1129e-22
21.76897,2.0269e-22
21.90502,2.0004e-22
22.04108,1.9711e-22
22.17714,1.9435e-22
22.31319,1.9163e-22
23.12953,1.7668e-22
23.40164,1.7217e-22
24.49009,1.5805e-22
25.85065,1.4016e-22
26.12276,1.3145e-22
27.21121,1.1903e-22
28.57177,1.0601e-22
30.00036,9.3967e-23
32.65345,7.5844e-23
38.09569,4.6312e-23
43.53793,3.1276e-23
54.42242,1.5693e-23
68.02802,8.0911e-24
81.63363,4.8673e-24
95.23923,3.257e-24
108.8448,2.3456e-24
122.4504,1.7736e-24
136.056,1.391e-24
149.6617,1.1217e-24
