# E + Kr <-> E + Kr(5p![3/2]2), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(5p![3/2]2)
# Threshold: 0.0 eV
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 147
energy_eV,cross_section_m2
12.14365,0.0
12.14981,1.8059e-23
12.16341,4.0241e-23
12.17702,5.7714e-23
12.19062,6.8957e-23
12.20423,7.599e-23
12.21783,7.9836e-23
12.23144,8.5227e-23
12.24504,8.7578e-23
12.25865,9.1515e-23
12.27225,9.6536e-23
12.28586,1.0066e-22
12.29947,1.0218e-22
12.31307,1.0456e-22
12.32668,1.0883e-22
12.34028,1.169e-22
12.35389,1.1697e-22
12.36749,1.148e-22
12.3811,1.1523e-22
12.39471,1.142e-22
12.40831,1.1227e-22
12.42192,1.1093e-22
12.43552,1.1057e-22
12.44913,1.1086e-22
12.46273,1.1154e-22
12.47634,1.1247e-22
12.48994,1.1357e-22
12.50355,1.1481e-22
12.51716,1.1614e-22
12.53076,1.1756e-22
12.54437,1.1903e-22
12.55797,1.2055e-22
12.57158,1.2213e-22
12.58518,1.2373e-22
12.59879,1.2536e-22
12.6124,1.2695e-22
12.626,1.2834e-22
12.63961,1.291e-22
12.65321,1.2858e-22
12.66682,1.3523e-22
12.68042,1.4138e-22
12.69403,1.4858e-22
12.70763,1.4466e-22
12.72124,1.4239e-22
12.73485,1.4454e-22
12.74845,1.4347e-22
12.76206,1.4546e-22
12.76886,1.4392e-22
12.77566,1.4261e-22
12.78927,1.4962e-22
12.80287,1.6646e-22
12.8709,1.6122e-22
12.88451,1.6005e-22
12.89811,1.5322e-22
12.91172,1.5353e-22
12.92532,1.5768e-22
12.96614,1.6945e-22
12.99335,1.7636e-22
13.06138,1.5245e-22
13.07499,1.4768e-22
13.08859,1.4726e-22
13.12941,1.448e-22
13.15662,1.48e-22
13.17023,1.4855e-22
13.18383,1.4922e-22
13.19744,1.4973e-22
13.22465,1.5147e-22
13.23825,1.5248e-22
13.25186,1.5343e-22
13.26546,1.5448e-22
13.27907,1.554e-22
13.29268,1.56e-22
13.31989,1.5567e-22
13.33349,1.5316e-22
13.3471,1.4869e-22
13.3607,1.5761e-22
13.37431,1.7334e-22
13.38791,1.7624e-22
13.40152,1.751e-22
13.41513,1.7241e-22
13.42873,1.6957e-22
13.46955,1.7242e-22
13.49676,1.626e-22
13.52397,1.6011e-22
13.55118,1.5612e-22
13.57839,1.5894e-22
13.6056,1.7032e-22
13.74166,1.6198e-22
13.87772,1.6415e-22
14.01377,1.6597e-22
14.14983,1.7109e-22
14.28588,1.758e-22
14.42194,1.8211e-22
14.558,1.9055e-22
14.69405,2.0115e-22
14.83011,2.1195e-22
14.96616,2.235e-22
15.10222,2.3745e-22
15.23828,2.5425e-22
15.37433,2.7399e-22
15.51039,2.9265e-22
15.64645,3.0214e-22
15.7825,3.0931e-22
15.91856,3.1823e-22
16.05461,3.2603e-22
16.19067,3.3505e-22
16.32673,3.4819e-22
16.46278,3.637e-22
16.59884,3.7917e-22
16.73489,3.9341e-22
16.87095,4.0716e-22
17.00701,4.2295e-22
17.14306,4.382e-22
17.27912,4.4458e-22
17.41517,4.5197e-22
17.55123,4.6171e-22
17.68729,4.7206e-22
17.9594,5.0487e-22
19.04785,5.5946e-22
20.00024,5.7433e-22
20.40841,5.7085e-22
20.68052,5.6848e-22
21.08869,5.6208e-22
21.76897,5.4233e-22
21.90502,5.3853e-22
22.04108,5.3356e-22
22.17714,5.2944e-22
22.31319,5.2501e-22
23.12953,5.001e-22
23.40164,4.9268e-22
24.49009,4.653e-22
25.85065,4.3149e-22
26.12276,4.2851e-22
27.21121,4.1023e-22
28.57177,3.8817e-22
30.00036,3.6643e-22
32.65345,3.311e-22
38.09569,2.757e-22
43.53793,2.3815e-22
54.42242,1.9036e-22
68.02802,1.5323e-22
81.63363,1.2803e-22
95.23923,1.0986e-22
108.8448,9.6233e-23
122.4504,8.5656e-23
136.056,7.7248e-23
149.6617,7.0415e-23
