# E + Kr <-> E + Kr(4f![5/2]3), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(4f![5/2]3)
# Threshold: 13.809 eV
# Statistical weight ratio: 7.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 60
energy_eV,cross_section_m2
13.8094,0.0
13.87772,6.8164e-25
14.01377,2.1206e-24
14.14983,3.5752e-24
14.28588,4.9559e-24
14.42194,6.7439e-24
14.558,9.7336e-24
14.69405,1.355e-23
14.83011,1.6874e-23
14.96616,1.9487e-23
15.10222,2.2484e-23
15.23828,2.6342e-23
15.37433,3.0841e-23
15.51039,3.5302e-23
15.64645,3.9454e-23
15.7825,4.496e-23
15.91856,5.1653e-23
16.05461,5.6982e-23
16.19067,5.9992e-23
16.32673,6.4354e-23
16.46278,7.0467e-23
16.59884,7.6835e-23
16.73489,8.0752e-23
16.87095,8.1675e-23
17.00701,8.2293e-23
17.14306,8.1894e-23
17.27912,7.7617e-23
17.41517,7.3978e-23
17.55123,7.1779e-23
17.68729,7.0699e-23
17.9594,6.4929e-23
19.04785,5.3395e-23
20.00024,4.2722e-23
20.40841,3.7239e-23
20.68052,3.39e-23
21.08869,3.0296e-23
21.76897,2.4715e-23
21.90502,2.3686e-23
22.04108,2.2753e-23
22.17714,2.1829e-23
22.31319,2.0971e-23
23.12953,1.6639e-23
23.40164,1.5471e-23
24.49009,1.1803e-23
25.85065,1.0161e-23
26.12276,8.8569e-24
27.21121,6.8348e-24
28.57177,5.3335e-24
30.00036,4.2302e-24
32.65345,2.928e-24
38.09569,1.4963e-24
43.53793,9.0513e-25
54.42242,4.1907e-25
68.02802,2.1313e-25
81.63363,1.2894e-25
95.23923,8.6387e-26
108.8448,6.1829e-26
122.4504,4.6304e-26
136.056,3.5915e-26
149.6617,2.8562e-26
