# E + Kr <-> E + Kr(5p[1/2]0), Excitation
# Source: LXCat, BSR (Quantum-mechanical calculations by O. Zatsarinny and K. Bartschat)
# Target: Kr <-> Kr(5p[1/2]0)
# Threshold: 11.666 eV
# Statistical weight ratio: 1.0
# Comment: DBSR69 model, J.Phys.B44 (2011) 065201.
# Updated: 2011-07-14 22:43:00
# Data points: 189
energy_eV,cross_section_m2
11.66603,0.0
11.67361,5.1537e-23
11.68721,7.5368e-23
11.70082,8.7072e-23
11.71443,9.3973e-23
11.72803,9.8927e-23
11.74164,1.0292e-22
11.75524,1.0632e-22
11.76204,1.0785e-22
11.77565,1.1058e-22
11.78245,1.1187e-22
11.79606,1.1423e-22
11.80966,1.1641e-22
11.82327,1.1849e-22
11.83688,1.2054e-22
11.85048,1.2263e-22
11.86409,1.2478e-22
11.87769,1.2704e-22
11.8913,1.2951e-22
11.9049,1.321e-22
11.91851,1.35e-22
11.93211,1.3827e-22
11.94572,1.42e-22
11.95933,1.4565e-22
11.97293,1.3317e-22
11.97565,1.2983e-22
11.97973,1.2808e-22
11.98382,1.4339e-22
11.98654,1.5665e-22
11.98926,1.6576e-22
11.99334,1.759e-22
12.00014,1.9557e-22
12.00695,2.2185e-22
12.01375,2.2353e-22
12.01647,2.0186e-22
12.02055,1.6572e-22
12.02735,1.4008e-22
12.04096,1.4158e-22
12.05457,1.4816e-22
12.06817,1.5419e-22
12.08178,1.5969e-22
12.09538,1.6736e-22
12.10899,1.8937e-22
12.14981,2.2398e-22
12.16341,2.2803e-22
12.17702,2.2626e-22
12.19062,2.2519e-22
12.20423,2.2575e-22
12.21783,2.2453e-22
12.23144,2.186e-22
12.24504,2.1188e-22
12.25865,2.1627e-22
12.27225,2.1123e-22
12.28586,2.0212e-22
12.29947,1.861e-22
12.31307,1.6644e-22
12.32668,1.5934e-22
12.34028,1.7363e-22
12.35389,2.2146e-22
12.36749,2.1857e-22
12.3811,2.1786e-22
12.39471,2.1159e-22
12.40831,2.0919e-22
12.42192,2.0967e-22
12.43552,2.105e-22
12.44913,2.1114e-22
12.46273,2.1171e-22
12.47634,2.1233e-22
12.48994,2.1307e-22
12.50355,2.14e-22
12.51716,2.1509e-22
12.53076,2.1636e-22
12.54437,2.1779e-22
12.55797,2.1933e-22
12.57158,2.2088e-22
12.58518,2.2304e-22
12.59879,2.2365e-22
12.6124,2.2451e-22
12.626,2.2402e-22
12.63961,2.21e-22
12.65321,2.1158e-22
12.66682,2.1196e-22
12.68042,2.1152e-22
12.69403,2.0275e-22
12.70763,2.2071e-22
12.72124,2.6043e-22
12.73485,2.7103e-22
12.74845,2.7416e-22
12.76206,2.6472e-22
12.76886,2.5729e-22
12.77566,2.5441e-22
12.78927,2.5977e-22
12.80287,2.711e-22
12.8709,2.6983e-22
12.88451,2.708e-22
12.89811,2.6831e-22
12.91172,2.6481e-22
12.92532,2.6153e-22
12.96614,2.4944e-22
12.99335,2.5213e-22
13.06138,2.7459e-22
13.07499,2.8298e-22
13.08859,2.9825e-22
13.12941,2.8716e-22
13.15662,2.8883e-22
13.17023,2.8955e-22
13.18383,2.8658e-22
13.19744,2.9087e-22
13.22465,2.9174e-22
13.23825,2.9206e-22
13.25186,2.9257e-22
13.26546,2.9241e-22
13.27907,2.9284e-22
13.29268,2.9295e-22
13.31989,2.9422e-22
13.33349,2.957e-22
13.3471,2.9707e-22
13.3607,2.934e-22
13.37431,2.887e-22
13.38791,2.8723e-22
13.40152,2.8687e-22
13.41513,2.873e-22
13.42873,2.8639e-22
13.46955,2.8928e-22
13.49676,2.8662e-22
13.52397,2.8857e-22
13.55118,2.9139e-22
13.57839,2.9105e-22
13.6056,2.9174e-22
13.74166,3.0888e-22
13.87772,3.2446e-22
14.01377,3.4797e-22
14.14983,3.7584e-22
14.28588,4.0793e-22
14.42194,4.442e-22
14.558,4.8548e-22
14.69405,5.3112e-22
14.83011,5.8099e-22
14.96616,6.3228e-22
15.10222,6.8308e-22
15.23828,7.3311e-22
15.37433,7.8083e-22
15.51039,8.3008e-22
15.64645,8.8304e-22
15.7825,9.2585e-22
15.91856,9.5588e-22
16.05461,9.8766e-22
16.19067,1.0263e-21
16.32673,1.0546e-21
16.46278,1.0727e-21
16.59884,1.0858e-21
16.73489,1.095e-21
16.87095,1.0905e-21
17.00701,1.0682e-21
17.14306,1.0605e-21
17.27912,1.0895e-21
17.41517,1.1068e-21
17.55123,1.1002e-21
17.68729,1.0926e-21
17.9594,1.0673e-21
19.04785,9.7431e-22
20.00024,8.9511e-22
20.40841,8.6635e-22
20.68052,8.4903e-22
21.08869,8.2672e-22
21.76897,7.9597e-22
21.90502,7.8995e-22
22.04108,7.8537e-22
22.17714,7.8037e-22
22.31319,7.7571e-22
23.12953,7.5105e-22
23.40164,7.4456e-22
24.49009,7.2108e-22
25.85065,6.9451e-22
26.12276,6.9127e-22
27.21121,6.7596e-22
28.57177,6.5884e-22
30.00036,6.4205e-22
32.65345,6.1932e-22
38.09569,5.8198e-22
43.53793,5.5375e-22
54.42242,5e-22
68.02802,4.4157e-22
81.63363,3.9199e-22
95.23923,3.5051e-22
108.8448,3.1583e-22
122.4504,2.8661e-22
136.056,2.6192e-22
149.6617,2.4082e-22
