# E + Ar -> E + Ar(5p'[1/2]0), Excitation, Schwelle 14.738 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.738,0.000000e+00
15,1.652755e-24
16,2.723469e-23
17,5.413498e-23
18,6.933798e-23
19,7.662215e-23
20,8.003230e-23
21,8.276762e-23
22,8.464472e-23
23,8.468688e-23
24,8.287434e-23
25,8.002499e-23
30,7.164520e-23
35,6.846143e-23
40,6.495267e-23
45,6.192371e-23
50,5.971318e-23
80,5.160000e-23
90,4.850000e-23
100,4.560000e-23
200,2.720000e-23
300,1.910000e-23
400,1.470000e-23
500,1.190000e-23
1000,6.147250e-24
