# E + Ar -> E + Ar(3P0), Excitation, Schwelle 11.723 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
11.723,0.000000e+00
13,2.383485e-23
14,7.000000e-23
15,1.248946e-22
16,1.525432e-22
17,1.542259e-22
18,1.424236e-22
19,1.254325e-22
20,1.073286e-22
21,9.132054e-23
22,7.785033e-23
23,6.665677e-23
24,5.747864e-23
25,5.005477e-23
30,3.010785e-23
35,2.009508e-23
40,1.367266e-23
45,9.765876e-24
50,7.300000e-24
80,6.667710e-25
90,4.286470e-25
100,3.158510e-25
200,8.699060e-26
300,5.044980e-26
400,3.553080e-26
500,2.742410e-26
1000,1.281830e-26
