# E + Ar -> E + Ar(1P1), Excitation, Schwelle 11.828 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
11.828,0.000000e+00
13,1.462692e-22
14,3.850000e-22
15,5.953570e-22
16,7.522780e-22
17,8.611805e-22
18,9.291095e-22
19,9.663965e-22
20,9.866815e-22
21,1.001533e-21
22,1.013488e-21
23,1.022794e-21
24,1.029694e-21
25,1.034436e-21
30,1.034341e-21
35,1.012873e-21
40,9.796910e-22
45,9.402495e-22
50,9.000000e-22
80,7.363500e-22
90,6.969500e-22
100,6.614000e-22
200,4.431000e-22
300,3.392500e-22
400,2.778000e-22
500,2.367500e-22
1000,1.409500e-22
