# E + Ar -> E + Ar(4p'[3/2]2), Excitation, Schwelle 13.302 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.302,0.000000e+00
14,6.929125e-24
15,2.940277e-23
16,6.582657e-23
17,1.403783e-22
18,2.447536e-22
19,3.125502e-22
20,3.215238e-22
21,3.216043e-22
22,3.215024e-22
23,3.176558e-22
24,3.081174e-22
25,2.958000e-22
30,2.436789e-22
35,2.041357e-22
40,1.750490e-22
45,1.556310e-22
50,1.437723e-22
80,1.113000e-22
90,1.030000e-22
100,9.570000e-23
200,5.440000e-23
300,3.780000e-23
400,2.890000e-23
500,2.340000e-23
1000,1.200000e-23
