# E + Ar -> E + Ar(5p[5/2]2), Excitation, Schwelle 14.506 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.506,0.000000e+00
15,4.356266e-23
16,1.617289e-22
17,2.351285e-22
18,2.722938e-22
19,2.819556e-22
20,2.728445e-22
21,2.536911e-22
22,2.331147e-22
23,2.158178e-22
24,2.016404e-22
25,1.901192e-22
30,1.561933e-22
35,1.342554e-22
40,1.174852e-22
45,1.044230e-22
50,9.420061e-23
80,7.100000e-23
90,6.840000e-23
100,6.540000e-23
200,4.130000e-23
300,2.940000e-23
400,2.280000e-23
500,1.860000e-23
1000,9.636250e-24
