# E + Ar -> E + Ar(4p[5/2]3), Excitation, Schwelle 13.076 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.076,0.000000e+00
14,2.000567e-23
15,5.374095e-23
16,1.088792e-22
17,2.714184e-22
18,4.799858e-22
19,5.200199e-22
20,4.932387e-22
21,4.573903e-22
22,4.224374e-22
23,3.898976e-22
24,3.607922e-22
25,3.346691e-22
30,2.235568e-22
35,1.283387e-22
40,8.443099e-23
45,6.991201e-23
50,6.442104e-23
80,5.090000e-23
90,4.780000e-23
100,4.500000e-23
200,2.670000e-23
300,1.880000e-23
400,1.440000e-23
500,1.170000e-23
1000,6.041330e-24
