# E + Ar -> E + Ar(4p[5/2]2), Excitation, Schwelle 13.095 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
13.095,0.000000e+00
14,7.659355e-23
15,2.031569e-22
16,2.836340e-22
17,3.514590e-22
18,4.222786e-22
19,4.880935e-22
20,5.347821e-22
21,5.419829e-22
22,5.174940e-22
23,4.900214e-22
24,4.631847e-22
25,4.392787e-22
30,3.721907e-22
35,3.309747e-22
40,3.014266e-22
45,2.812043e-22
50,2.675667e-22
80,2.273000e-22
90,2.202000e-22
100,2.113000e-22
200,1.351000e-22
300,9.660000e-23
400,7.490000e-23
500,6.110000e-23
1000,3.180000e-23
