# E + Ar -> E + Ar(5p'[1/2]1), Excitation, Schwelle 14.687 eV | IST-Lisbon database, IST-Lisbon database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.687,0.000000e+00
15,5.285348e-25
16,6.241178e-24
17,2.721486e-23
18,7.382389e-23
19,7.484897e-23
20,6.887614e-23
21,6.200818e-23
22,5.573776e-23
23,5.063524e-23
24,4.687623e-23
25,4.424823e-23
30,4.011106e-23
35,3.838203e-23
40,3.679859e-23
45,3.535870e-23
50,3.404180e-23
80,2.780000e-23
90,2.590000e-23
100,2.420000e-23
200,1.400000e-23
300,9.757740e-24
400,7.478860e-24
500,6.060660e-24
1000,3.109770e-24
