# E + Kr -> E + Kr, Excitation
# Source: LXCat, SIGLO database
# Target: Kr -> Kr
# Threshold: 11.304 eV
# Comment: edits 7 July 2024 to correct non-monotonic energy grid near threshold.
# Updated: 2024-07-12 16:25:51
# Data points: 33
energy_eV,cross_section_m2
11.304,0.0
11.60256,9.73749e-23
11.86895,2.21417e-22
12.14146,3.10537e-22
12.23368,7.80661e-22
12.32659,1.01078e-21
12.42022,1.77181e-21
12.51455,2.37656e-21
12.80188,3.07712e-21
13.0958,3.8531e-21
13.61791,4.71835e-21
14.03638,5.76717e-21
14.4677,7.14144e-21
15.37053,8.36361e-21
16.85272,9.68633e-21
18.17739,1.0829e-20
19.93025,1.18615e-20
22.18535,1.2265e-20
25.04059,1.2265e-20
28.73047,1.2129e-20
31.98131,1.14499e-20
35.87038,1.03566e-20
38.68988,9.47269e-21
42.10101,8.55224e-21
46.45284,7.82233e-21
50.54841,7.73559e-21
54.52163,8.36361e-21
58.88137,9.04263e-21
63.50959,9.90479e-21
68.58803,1.01282e-20
78.10167,1.01282e-20
87.48878,1.01282e-20
95.92542,1.03566e-20
