# E + Kr -> E + Kr(10.644eV), Excitation
# Source: LXCat, SIGLO database
# Target: Kr -> Kr(10.644eV)
# Threshold: 10.644 eV
# Updated: 2012-10-12 09:34:55
# Data points: 34
energy_eV,cross_section_m2
10.644,0.0
11.07362,1.00875e-22
11.07362,1.3061e-22
11.32786,1.76825e-22
11.69069,2.34113e-22
12.32659,3.03124e-22
12.80188,3.88847e-22
13.29549,4.64799e-22
13.82556,5.62863e-22
14.35865,6.8926e-22
15.48727,8.4404e-22
16.47448,1.04517e-21
17.76941,1.19704e-21
19.19031,1.41499e-21
19.78001,1.58485e-21
20.54269,1.73274e-21
22.01812,1.79168e-21
24.6645,1.79168e-21
28.29895,1.79168e-21
32.22422,1.79168e-21
36.41734,1.83209e-21
40.18167,1.83209e-21
46.80567,1.85264e-21
50.16737,1.8769e-21
55.353,1.77181e-21
61.15171,1.63877e-21
67.04863,1.49891e-21
71.77367,1.36843e-21
75.67773,1.23776e-21
81.1131,1.14269e-21
85.52518,1.03358e-21
90.29103,9.02445e-22
94.48469,7.89415e-22
99.6241,6.8926e-22
