# E + Xe -> E + Xe(3D1!)(10.22eV), Excitation, Schwelle 10.22 eV | Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), via LXCat, abgerufen 28 Mar 2026
energy_eV,cross_section_m2
10.22,0.000000e+00
10.221,1.250000e-26
10.2551,4.392780e-24
10.2915,8.939920e-24
10.3292,1.364690e-23
10.3681,1.851920e-23
10.4085,2.356280e-23
10.4503,2.878360e-23
10.4935,3.418790e-23
10.5383,3.978210e-23
10.5846,4.557290e-23
10.6325,5.156720e-23
10.6822,5.777220e-23
10.7336,6.492240e-23
10.7867,7.272350e-23
10.8418,8.079890e-23
10.8988,8.915800e-23
10.9578,9.781080e-23
11.0189,1.069820e-22
11.0821,1.169700e-22
11.1475,1.273090e-22
11.2153,1.380110e-22
11.2854,1.490900e-22
11.358,1.605580e-22
11.4331,1.724290e-22
11.5109,1.842170e-22
11.5914,1.932340e-22
11.6747,2.025670e-22
11.761,2.122290e-22
11.8503,2.222300e-22
11.9427,2.325830e-22
12.0384,2.436830e-22
12.1374,2.557660e-22
12.24,2.682740e-22
12.3461,2.812220e-22
12.4559,2.946240e-22
12.5696,3.054330e-22
12.6874,3.146150e-22
12.8092,3.241190e-22
12.9353,3.339580e-22
13.0659,3.424280e-22
13.2011,3.494560e-22
13.341,3.567310e-22
13.4858,3.642610e-22
13.6357,3.698850e-22
13.7909,3.754720e-22
13.9515,3.812540e-22
14.1178,3.855910e-22
14.2899,3.893780e-22
14.4681,3.932980e-22
14.6525,3.958300e-22
14.8434,3.981210e-22
15.041,4.000000e-22
15.2456,4.000000e-22
15.4573,4.000000e-22
15.6765,4.000000e-22
15.9034,4.000000e-22
16.1383,3.996540e-22
16.3814,3.990460e-22
16.6331,3.984170e-22
16.8936,3.977660e-22
17.1633,3.970920e-22
17.4424,3.963940e-22
17.7314,3.956720e-22
18.0305,3.948480e-22
18.3401,3.932990e-22
18.6606,3.916970e-22
18.9924,3.900380e-22
19.3358,3.883210e-22
19.6913,3.865440e-22
20.0593,3.845550e-22
20.4402,3.816990e-22
20.8345,3.787410e-22
21.2426,3.756800e-22
21.6652,3.725110e-22
22.1025,3.691460e-22
22.5552,3.653730e-22
23.0238,3.614680e-22
23.5089,3.574250e-22
24.0111,3.532410e-22
24.5309,3.489090e-22
25.0689,3.442420e-22
25.6259,3.381150e-22
26.2024,3.317730e-22
26.7992,3.252080e-22
27.417,3.184130e-22
28.0565,3.113790e-22
28.7185,3.040970e-22
29.4037,2.965600e-22
30.113,2.891530e-22
30.8472,2.836460e-22
31.6072,2.779460e-22
32.3939,2.720450e-22
33.2083,2.659380e-22
34.0513,2.596150e-22
34.924,2.530700e-22
35.8272,2.462960e-22
36.7623,2.392830e-22
37.7302,2.320240e-22
38.7321,2.245090e-22
39.7692,2.167310e-22
40.8428,2.112080e-22
41.9541,2.062070e-22
43.1044,2.010300e-22
44.2952,1.956720e-22
45.5278,1.901250e-22
46.8037,1.843830e-22
48.1245,1.784400e-22
49.4917,1.722870e-22
50.9069,1.677330e-22
52.3719,1.640700e-22
53.8884,1.602790e-22
55.4581,1.563550e-22
57.083,1.522920e-22
58.765,1.480870e-22
60.5061,1.440640e-22
62.3084,1.407290e-22
64.1741,1.372780e-22
66.1053,1.337050e-22
68.1044,1.300070e-22
70.1737,1.261790e-22
72.3157,1.222160e-22
74.5331,1.181140e-22
76.8283,1.138680e-22
79.2042,1.094720e-22
81.6636,1.062950e-22
84.2094,1.036850e-22
86.8447,1.009840e-22
89.5726,9.818810e-23
92.3964,9.529370e-23
95.3194,9.229760e-23
98.3451,8.919630e-23
101.477,8.642910e-23
104.719,8.407850e-23
108.075,8.164540e-23
111.549,7.912680e-23
115.145,7.651960e-23
118.868,7.382080e-23
122.721,7.163950e-23
126.71,6.964510e-23
130.839,6.758070e-23
135.113,6.544370e-23
139.537,6.323170e-23
144.116,6.094190e-23
148.857,5.857160e-23
153.764,5.694610e-23
158.844,5.552380e-23
164.102,5.405150e-23
169.544,5.252750e-23
175.179,5.095000e-23
181.011,4.931700e-23
187.048,4.762660e-23
193.297,4.587680e-23
199.766,4.406550e-23
206.462,4.309530e-23
213.394,4.212490e-23
220.569,4.112040e-23
227.996,4.008050e-23
235.684,3.900420e-23
243.643,3.789000e-23
251.881,3.673670e-23
260.409,3.554280e-23
269.236,3.430700e-23
278.373,3.302770e-23
287.832,3.170350e-23
297.623,3.033280e-23
307.758,2.961210e-23
318.25,2.908750e-23
329.11,2.854450e-23
340.351,2.798240e-23
351.988,2.740060e-23
364.033,2.679830e-23
376.502,2.617490e-23
389.409,2.552950e-23
402.77,2.486150e-23
416.6,2.417000e-23
430.916,2.345420e-23
445.736,2.271320e-23
461.076,2.194620e-23
476.955,2.115220e-23
493.392,2.033040e-23
510.407,1.947960e-23
528.02,1.859900e-23
546.252,1.768740e-23
565.124,1.674380e-23
584.66,1.576700e-23
604.882,1.492680e-23
625.815,1.461280e-23
647.484,1.428770e-23
669.913,1.395130e-23
693.132,1.360300e-23
717.166,1.324250e-23
742.044,1.286930e-23
767.798,1.248300e-23
794.456,1.208320e-23
822.051,1.166920e-23
850.615,1.124080e-23
880.184,1.079720e-23
910.791,1.033810e-23
942.474,9.862890e-24
975.271,9.370940e-24
