# E + Xe -> E + Xe(3S1!)(11.607eV), Excitation, Schwelle 11.607 eV | Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.), via LXCat, abgerufen 28 Mar 2026
energy_eV,cross_section_m2
11.6073,0.000000e+00
11.6423,9.055890e-24
11.6787,1.848880e-23
11.7164,2.820190e-23
11.7553,3.820180e-23
11.7957,4.849500e-23
11.8375,5.908830e-23
11.8807,6.998820e-23
11.9255,8.120140e-23
11.9718,9.273450e-23
12.0197,1.045940e-22
12.0694,1.167870e-22
12.1208,1.293190e-22
12.1739,1.421980e-22
12.229,1.554290e-22
12.286,1.690190e-22
12.345,1.829740e-22
12.4061,1.973000e-22
12.4693,2.120030e-22
12.5347,2.270890e-22
12.6025,2.425630e-22
12.6726,2.584310e-22
12.7452,2.746970e-22
12.8203,2.913670e-22
12.8981,3.084440e-22
12.9786,3.259340e-22
13.0619,3.438400e-22
13.1482,3.621650e-22
13.2375,3.809130e-22
13.3299,4.000860e-22
13.4256,4.196860e-22
13.5246,4.397150e-22
13.6272,4.601740e-22
13.7333,4.810630e-22
13.8431,5.023830e-22
13.9568,5.241330e-22
14.0746,5.463110e-22
14.1964,5.689150e-22
14.3225,5.919420e-22
14.4531,6.153900e-22
14.5883,6.392520e-22
14.7282,6.635250e-22
14.873,6.882020e-22
15.0229,7.132750e-22
15.1781,7.387380e-22
15.3387,7.645800e-22
15.505,7.907920e-22
15.6771,8.173630e-22
15.8553,8.442800e-22
16.0397,8.715310e-22
16.2306,8.991020e-22
16.4282,9.269760e-22
16.6328,9.551380e-22
16.8446,9.835700e-22
17.0637,1.012250e-21
17.2906,1.041170e-21
17.5255,1.070290e-21
17.7686,1.099600e-21
18.0203,1.129080e-21
18.2808,1.158700e-21
18.5505,1.188430e-21
18.8296,1.218250e-21
19.1186,1.248130e-21
19.4177,1.278030e-21
19.7273,1.307950e-21
20.0478,1.337830e-21
20.3796,1.367650e-21
20.723,1.397370e-21
21.0785,1.426970e-21
21.4465,1.456410e-21
21.8274,1.485650e-21
22.2217,1.514670e-21
22.6298,1.543410e-21
23.0524,1.571850e-21
23.4897,1.599960e-21
23.9424,1.627690e-21
24.411,1.655000e-21
24.8961,1.681860e-21
25.3983,1.708240e-21
25.9181,1.734100e-21
26.4561,1.759390e-21
27.0131,1.784090e-21
27.5896,1.808150e-21
28.1864,1.831560e-21
28.8042,1.854250e-21
29.4437,1.876220e-21
30.1057,1.897420e-21
30.7909,1.917820e-21
31.5002,1.937390e-21
32.2344,1.956110e-21
32.9944,1.973940e-21
33.7811,1.990860e-21
34.5955,2.006850e-21
35.4385,2.021870e-21
36.3112,2.035920e-21
37.2144,2.048960e-21
38.1495,2.060990e-21
39.1174,2.071990e-21
40.1193,2.081940e-21
41.1564,2.090830e-21
42.23,2.098650e-21
43.3413,2.105400e-21
44.4916,2.111060e-21
45.6824,2.115640e-21
46.915,2.119130e-21
48.1909,2.121540e-21
49.5117,2.122860e-21
50.8789,2.123100e-21
52.2941,2.122270e-21
53.7591,2.120380e-21
55.2756,2.117430e-21
56.8453,2.113440e-21
58.4702,2.108430e-21
60.1522,2.102400e-21
61.8933,2.095380e-21
63.6956,2.087390e-21
65.5613,2.078450e-21
67.4925,2.068570e-21
69.4916,2.057790e-21
71.5609,2.046120e-21
73.7029,2.033600e-21
75.9202,2.020250e-21
78.2155,2.006090e-21
80.5914,1.991170e-21
83.0508,1.975500e-21
85.5966,1.959110e-21
88.2319,1.942050e-21
90.9598,1.924330e-21
93.7836,1.905990e-21
96.7066,1.887070e-21
99.7323,1.867590e-21
102.864,1.847580e-21
106.106,1.827090e-21
109.463,1.806130e-21
112.936,1.784740e-21
116.533,1.762960e-21
120.255,1.740810e-21
124.108,1.718320e-21
128.097,1.695540e-21
132.226,1.672470e-21
136.5,1.649160e-21
140.924,1.625640e-21
145.504,1.601930e-21
150.244,1.578050e-21
155.151,1.554050e-21
160.231,1.529930e-21
165.489,1.505730e-21
170.932,1.481470e-21
176.566,1.457180e-21
182.398,1.432880e-21
188.435,1.408580e-21
194.684,1.384320e-21
201.153,1.360100e-21
207.85,1.335960e-21
214.781,1.311900e-21
221.956,1.287960e-21
229.383,1.264130e-21
237.072,1.240440e-21
245.03,1.216910e-21
253.268,1.193540e-21
261.796,1.170360e-21
270.623,1.147370e-21
279.761,1.124580e-21
289.219,1.102010e-21
299.01,1.079670e-21
309.146,1.057560e-21
319.637,1.035700e-21
330.497,1.014090e-21
341.738,9.927400e-22
353.375,9.716570e-22
365.421,9.508480e-22
377.889,9.303170e-22
390.797,9.100690e-22
404.157,8.901090e-22
417.988,8.704400e-22
432.304,8.510660e-22
447.123,8.319900e-22
462.463,8.132130e-22
478.342,7.947380e-22
494.78,7.765660e-22
511.794,7.586980e-22
529.407,7.411350e-22
547.639,7.238770e-22
566.511,7.069240e-22
586.047,6.902750e-22
606.269,6.739300e-22
627.202,6.578880e-22
648.871,6.421470e-22
671.301,6.267060e-22
694.519,6.115630e-22
718.553,5.967160e-22
743.432,5.821640e-22
769.185,5.679020e-22
795.843,5.539290e-22
823.438,5.402430e-22
852.002,5.268390e-22
881.571,5.137160e-22
912.178,5.008690e-22
943.861,4.882960e-22
976.658,4.759940e-22
