# E + Xe -> E + Xe(3D6)(9.89eV), Excitation, Schwelle 9.89 eV | Biagi (MagBoltz V8.97), S.F. Biagi, MagBoltz, transcribed by LXCat, abgerufen 2026-03-28
energy_eV,cross_section_m2
9.8904,0.000000e+00
9.8905,2.098540e-26
9.92554,7.374720e-24
9.96192,1.500860e-23
9.99957,2.291080e-23
10.0386,2.762640e-23
10.0789,3.246830e-23
10.1207,3.748020e-23
10.1639,4.266840e-23
10.2087,4.803880e-23
10.255,5.359800e-23
10.3029,5.935250e-23
10.3526,6.530930e-23
10.404,7.147530e-23
10.4572,7.785810e-23
10.5122,8.463610e-23
10.5692,9.227330e-23
10.6282,1.001790e-22
10.6893,1.083620e-22
10.7525,1.168330e-22
10.8179,1.256020e-22
10.8857,1.346790e-22
10.9558,1.440750e-22
11.0284,1.538010e-22
11.1035,1.638680e-22
11.1813,1.742900e-22
11.2618,1.850780e-22
11.3451,1.962450e-22
11.4314,2.078040e-22
11.5207,2.194800e-22
11.6131,2.305720e-22
11.7088,2.420540e-22
11.8078,2.539390e-22
11.9103,2.662420e-22
12.0165,2.784830e-22
12.1263,2.883700e-22
12.2401,2.986050e-22
12.3578,3.091990e-22
12.4796,3.201660e-22
12.6058,3.300370e-22
12.7363,3.399600e-22
12.8715,3.502320e-22
13.0114,3.606820e-22
13.1562,3.693720e-22
13.3061,3.783660e-22
13.4613,3.876770e-22
13.6219,3.973150e-22
13.7882,4.072910e-22
13.9603,4.176180e-22
14.1385,4.260930e-22
14.3229,4.342080e-22
14.5138,4.426350e-22
14.7114,4.517260e-22
14.916,4.611360e-22
15.1278,4.669160e-22
15.3469,4.702040e-22
15.5738,4.736080e-22
15.8087,4.771310e-22
16.0518,4.811400e-22
16.3035,4.866770e-22
16.564,4.924080e-22
16.8337,4.983410e-22
17.1128,5.020000e-22
17.4018,5.020000e-22
17.7009,5.020000e-22
18.0105,5.018840e-22
18.331,4.983590e-22
18.6628,4.947090e-22
19.0062,4.909320e-22
19.3617,4.870210e-22
19.7297,4.829740e-22
20.1106,4.783410e-22
20.5049,4.724270e-22
20.913,4.663040e-22
21.3356,4.599670e-22
21.7729,4.534070e-22
22.2256,4.454880e-22
22.6942,4.361150e-22
23.1793,4.264130e-22
23.6815,4.163700e-22
24.2013,4.059750e-22
24.7393,3.952130e-22
25.2963,3.833630e-22
25.8728,3.704480e-22
26.4696,3.570800e-22
27.0874,3.432420e-22
27.7269,3.289180e-22
28.3889,3.140900e-22
29.0741,2.987410e-22
29.7834,2.828530e-22
30.5176,2.732900e-22
31.2776,2.663740e-22
32.0643,2.592140e-22
32.8787,2.518040e-22
33.7217,2.441320e-22
34.5944,2.361910e-22
35.4977,2.279710e-22
36.4327,2.194630e-22
37.4006,2.106550e-22
38.4025,2.015370e-22
39.4396,1.921000e-22
40.5132,1.843310e-22
41.6245,1.785530e-22
42.7748,1.725710e-22
43.9656,1.663790e-22
45.1982,1.599690e-22
46.4741,1.533340e-22
47.7949,1.464660e-22
49.1621,1.393570e-22
50.5773,1.330370e-22
52.0423,1.280560e-22
53.5588,1.229000e-22
55.1285,1.175630e-22
56.7534,1.120380e-22
58.4354,1.063200e-22
60.1765,1.006910e-22
61.9788,9.753700e-23
63.8445,9.427210e-23
65.7757,9.089250e-23
67.7748,8.739420e-23
69.8441,8.377280e-23
71.9861,8.002430e-23
74.2035,7.614400e-23
76.4987,7.212730e-23
78.8746,6.796950e-23
81.334,6.479940e-23
83.8798,6.250820e-23
86.5151,6.013640e-23
89.243,5.768130e-23
92.0668,5.513990e-23
94.9898,5.250920e-23
98.0155,4.978610e-23
101.147,4.731150e-23
104.39,4.536620e-23
107.746,4.335260e-23
111.22,4.126820e-23
114.816,3.911050e-23
118.538,3.687710e-23
122.391,3.512310e-23
126.38,3.366060e-23
130.509,3.214670e-23
134.783,3.057960e-23
139.207,2.895740e-23
143.787,2.727820e-23
148.527,2.554000e-23
153.434,2.445050e-23
158.514,2.363780e-23
163.772,2.279650e-23
169.215,2.192560e-23
174.849,2.102410e-23
180.681,2.009100e-23
186.718,1.912510e-23
192.968,1.812520e-23
199.436,1.709020e-23
206.133,1.638670e-23
213.064,1.569360e-23
220.239,1.497610e-23
227.667,1.423330e-23
235.355,1.346450e-23
243.313,1.266870e-23
251.551,1.190690e-23
260.079,1.139530e-23
268.906,1.086560e-23
278.044,1.031740e-23
287.502,9.749850e-24
297.293,9.162390e-24
307.429,8.762280e-24
317.92,8.426560e-24
328.78,8.079040e-24
340.022,7.719310e-24
351.658,7.346940e-24
363.704,6.961480e-24
376.173,6.562470e-24
389.08,6.149450e-24
402.44,5.768270e-24
416.271,5.588480e-24
430.587,5.402370e-24
445.406,5.209720e-24
460.746,5.010300e-24
476.625,4.803870e-24
493.063,4.590180e-24
510.078,4.368990e-24
527.69,4.140020e-24
545.922,3.903010e-24
564.795,3.657670e-24
584.33,3.403710e-24
604.553,3.174960e-24
625.485,3.059830e-24
647.154,2.940650e-24
669.584,2.817290e-24
692.802,2.689590e-24
716.836,2.557400e-24
741.715,2.420570e-24
767.468,2.278930e-24
794.126,2.132310e-24
821.721,2.034840e-24
850.285,1.949140e-24
879.854,1.860440e-24
910.462,1.768620e-24
942.145,1.673570e-24
974.941,1.575180e-24
