# Anregung: e + Kr -> e + Kr(3P6) bei 12.8153 eV, Schwelle 12.8153 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,3.115122e-27
0.55,3.264666e-26
0.6,2.314696e-25
0.65,1.214905e-24
0.7,5.034114e-24
0.75,1.726359e-23
0.8,5.076227e-23
0.85,1.314959e-22
0.9,3.064729e-22
0.95,6.534377e-22
1,1.291601e-21
1.05,2.392457e-21
1.1,4.189693e-21
1.15,6.987265e-21
1.2,1.116498e-20
1.25,1.718113e-20
1.3,2.557205e-20
1.35,3.694873e-20
1.4,5.199070e-20
1.45,7.143770e-20
1.5,9.607966e-20
1.55,1.267454e-19
1.6,1.642907e-19
1.65,2.095862e-19
1.7,2.635054e-19
1.75,3.269133e-19
1.8,4.006559e-19
1.85,4.855503e-19
1.9,5.823769e-19
1.95,6.918712e-19
2,8.147187e-19
2.05,9.515493e-19
2.1,1.102934e-18
2.15,1.269383e-18
2.2,1.451341e-18
2.25,1.649191e-18
2.3,1.863251e-18
2.35,2.093777e-18
2.4,2.340961e-18
2.45,2.604937e-18
2.5,2.885780e-18
2.55,3.183511e-18
2.6,3.498098e-18
2.65,3.829459e-18
2.7,4.177468e-18
2.75,4.541954e-18
2.8,4.922708e-18
2.85,5.319485e-18
2.9,5.732004e-18
2.95,6.159957e-18
3,6.603009e-18
3.05,7.060799e-18
3.1,7.532947e-18
3.15,8.019054e-18
3.2,8.518704e-18
3.25,9.031469e-18
3.3,9.556911e-18
3.35,1.009458e-17
3.4,1.064402e-17
3.45,1.120477e-17
3.5,1.177637e-17
3.55,1.235835e-17
3.6,1.295025e-17
3.65,1.355160e-17
3.7,1.416194e-17
3.75,1.478080e-17
3.8,1.540773e-17
3.85,1.604229e-17
3.9,1.668403e-17
3.95,1.733250e-17
4,1.798728e-17
4.05,1.864795e-17
4.1,1.931408e-17
4.15,1.998528e-17
4.2,2.066115e-17
4.25,2.134130e-17
4.3,2.202535e-17
4.35,2.271293e-17
4.4,2.340368e-17
4.45,2.409725e-17
4.5,2.479331e-17
4.55,2.549153e-17
4.6,2.619158e-17
4.65,2.689316e-17
4.7,2.759597e-17
4.75,2.829971e-17
4.8,2.900412e-17
4.85,2.970891e-17
4.9,3.041383e-17
4.95,3.111863e-17
5,3.182306e-17
5.05,3.252690e-17
5.1,3.322992e-17
5.15,3.393190e-17
5.2,3.463263e-17
5.25,3.533193e-17
5.3,3.602959e-17
5.35,3.672544e-17
5.4,3.741930e-17
5.45,3.811101e-17
5.5,3.880040e-17
5.55,3.948733e-17
5.6,4.017165e-17
5.65,4.085321e-17
5.7,4.153190e-17
5.75,4.220758e-17
5.8,4.288013e-17
5.85,4.354944e-17
5.9,4.421541e-17
5.95,4.487793e-17
6,4.553690e-17
6.05,4.619224e-17
6.1,4.684385e-17
6.15,4.749167e-17
6.2,4.813560e-17
6.25,4.877559e-17
6.3,4.941156e-17
6.35,5.004345e-17
6.4,5.067120e-17
6.45,5.129476e-17
6.5,5.191408e-17
6.55,5.252911e-17
6.6,5.313980e-17
6.65,5.374612e-17
6.7,5.434802e-17
6.75,5.494549e-17
6.8,5.553848e-17
6.85,5.612696e-17
6.9,5.671093e-17
6.95,5.729034e-17
7,5.786518e-17
7.05,5.843544e-17
7.1,5.900110e-17
7.15,5.956215e-17
7.2,6.011858e-17
7.25,6.067038e-17
7.3,6.121755e-17
7.35,6.176007e-17
7.4,6.229796e-17
7.45,6.283120e-17
7.5,6.335981e-17
7.55,6.388378e-17
7.6,6.440312e-17
7.65,6.491783e-17
7.7,6.542793e-17
7.75,6.593342e-17
7.8,6.643431e-17
7.85,6.693061e-17
7.9,6.742234e-17
7.95,6.790951e-17
8,6.839213e-17
8.05,6.887023e-17
8.1,6.934381e-17
8.15,6.981289e-17
8.2,7.027750e-17
8.25,7.073765e-17
8.3,7.119336e-17
8.35,7.164466e-17
8.4,7.209156e-17
8.45,7.253409e-17
8.5,7.297227e-17
8.55,7.340612e-17
8.6,7.383566e-17
8.65,7.426093e-17
8.7,7.468195e-17
8.75,7.509874e-17
8.8,7.551132e-17
8.85,7.591973e-17
8.9,7.632398e-17
8.95,7.672412e-17
9,7.712016e-17
9.05,7.751212e-17
9.1,7.790005e-17
9.15,7.828396e-17
9.2,7.866389e-17
9.25,7.903986e-17
9.3,7.941190e-17
9.35,7.978004e-17
9.4,8.014431e-17
9.45,8.050474e-17
9.5,8.086136e-17
9.55,8.121419e-17
9.6,8.156326e-17
9.65,8.190861e-17
9.7,8.225026e-17
9.75,8.258824e-17
9.8,8.292259e-17
9.85,8.325332e-17
9.9,8.358048e-17
9.95,8.390409e-17
10,8.422417e-17
10.05,8.454076e-17
10.1,8.485389e-17
10.15,8.516359e-17
10.2,8.546988e-17
10.25,8.577280e-17
10.3,8.607237e-17
10.35,8.636862e-17
10.4,8.666159e-17
10.45,8.695129e-17
10.5,8.723776e-17
10.55,8.752103e-17
10.6,8.780112e-17
10.65,8.807807e-17
10.7,8.835190e-17
10.75,8.862264e-17
10.8,8.889031e-17
10.85,8.915495e-17
10.9,8.941658e-17
10.95,8.967523e-17
11,8.993093e-17
11.05,9.018370e-17
11.1,9.043357e-17
11.15,9.068057e-17
11.2,9.092473e-17
11.25,9.116606e-17
11.3,9.140460e-17
11.35,9.164038e-17
11.4,9.187341e-17
11.45,9.210373e-17
11.5,9.233135e-17
11.55,9.255632e-17
11.6,9.277864e-17
11.65,9.299835e-17
11.7,9.321547e-17
11.75,9.343002e-17
11.8,9.364204e-17
11.85,9.385153e-17
11.9,9.405854e-17
11.95,9.426308e-17
12,9.446517e-17
12.05,9.466484e-17
12.1,9.486211e-17
12.15,9.505701e-17
12.2,9.524956e-17
12.25,9.543978e-17
12.3,9.562769e-17
12.35,9.581332e-17
12.4,9.599669e-17
12.45,9.617782e-17
12.5,9.635673e-17
12.55,9.653344e-17
12.6,9.670798e-17
12.65,9.688037e-17
12.7,9.705062e-17
12.75,9.721877e-17
12.8,9.738482e-17
12.85,9.754880e-17
12.9,9.771073e-17
12.95,9.787063e-17
13,9.802853e-17
13.05,9.818443e-17
13.1,9.833836e-17
13.15,9.849035e-17
13.2,9.864040e-17
13.25,9.878854e-17
13.3,9.893478e-17
13.35,9.907915e-17
13.4,9.922167e-17
13.45,9.936234e-17
13.5,9.950120e-17
13.55,9.963826e-17
13.6,9.977353e-17
13.65,9.990703e-17
13.7,1.000388e-16
13.75,1.001688e-16
13.8,1.002971e-16
13.85,1.004237e-16
13.9,1.005487e-16
13.95,1.006720e-16
14,1.007936e-16
14.05,1.009136e-16
14.1,1.010320e-16
14.15,1.011488e-16
14.2,1.012640e-16
14.25,1.013776e-16
14.3,1.014897e-16
14.35,1.016002e-16
14.4,1.017093e-16
14.45,1.018168e-16
14.5,1.019228e-16
14.55,1.020274e-16
14.6,1.021305e-16
14.65,1.022322e-16
14.7,1.023324e-16
14.75,1.024312e-16
14.8,1.025286e-16
14.85,1.026246e-16
14.9,1.027193e-16
14.95,1.028126e-16
15,1.029045e-16
15.05,1.029951e-16
15.1,1.030844e-16
15.15,1.031724e-16
15.2,1.032591e-16
15.25,1.033445e-16
15.3,1.034286e-16
15.35,1.035115e-16
15.4,1.035931e-16
15.45,1.036735e-16
15.5,1.037527e-16
15.55,1.038307e-16
15.6,1.039075e-16
15.65,1.039831e-16
15.7,1.040575e-16
15.75,1.041308e-16
15.8,1.042029e-16
15.85,1.042739e-16
15.9,1.043438e-16
15.95,1.044125e-16
16,1.044802e-16
16.05,1.045468e-16
16.1,1.046122e-16
16.15,1.046766e-16
16.2,1.047400e-16
16.25,1.048023e-16
16.3,1.048636e-16
16.35,1.049238e-16
16.4,1.049830e-16
16.45,1.050413e-16
16.5,1.050985e-16
16.55,1.051547e-16
16.6,1.052100e-16
16.65,1.052643e-16
16.7,1.053176e-16
16.75,1.053700e-16
16.8,1.054214e-16
16.85,1.054719e-16
16.9,1.055215e-16
16.95,1.055702e-16
17,1.056180e-16
17.05,1.056649e-16
17.1,1.057109e-16
17.15,1.057560e-16
17.2,1.058003e-16
17.25,1.058437e-16
17.3,1.058863e-16
17.35,1.059280e-16
17.4,1.059689e-16
17.45,1.060089e-16
17.5,1.060482e-16
17.55,1.060866e-16
17.6,1.061243e-16
17.65,1.061611e-16
17.7,1.061972e-16
17.75,1.062325e-16
17.8,1.062670e-16
17.85,1.063007e-16
17.9,1.063338e-16
17.95,1.063660e-16
18,1.063975e-16
18.05,1.064283e-16
18.1,1.064584e-16
18.15,1.064877e-16
18.2,1.065164e-16
18.25,1.065443e-16
18.3,1.065716e-16
18.35,1.065981e-16
18.4,1.066240e-16
18.45,1.066492e-16
18.5,1.066737e-16
18.55,1.066976e-16
18.6,1.067208e-16
18.65,1.067434e-16
18.7,1.067653e-16
18.75,1.067866e-16
18.8,1.068073e-16
18.85,1.068273e-16
18.9,1.068467e-16
18.95,1.068655e-16
19,1.068838e-16
19.05,1.069014e-16
19.1,1.069184e-16
19.15,1.069348e-16
19.2,1.069507e-16
19.25,1.069659e-16
19.3,1.069806e-16
19.35,1.069948e-16
19.4,1.070083e-16
19.45,1.070214e-16
19.5,1.070339e-16
19.55,1.070458e-16
19.6,1.070572e-16
19.65,1.070681e-16
19.7,1.070784e-16
19.75,1.070882e-16
19.8,1.070976e-16
19.85,1.071064e-16
19.9,1.071146e-16
19.95,1.071224e-16
20,1.071297e-16
