# Anregung: e + Kr -> e + Kr(exc_46) bei 13.14 eV, Schwelle 13.14 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.881761e-27
0.55,2.160793e-26
0.6,1.656817e-25
0.65,9.305956e-25
0.7,4.091023e-24
0.75,1.477766e-23
0.8,4.549294e-23
0.85,1.227423e-22
0.9,2.966331e-22
0.95,6.532839e-22
1,1.329342e-21
1.05,2.527467e-21
1.1,4.531390e-21
1.15,7.719171e-21
1.2,1.257344e-20
1.25,1.968774e-20
1.3,2.976851e-20
1.35,4.363259e-20
1.4,6.220044e-20
1.45,8.648566e-20
1.5,1.175814e-19
1.55,1.566445e-19
1.6,2.048782e-19
1.65,2.635137e-19
1.7,3.337924e-19
1.75,4.169477e-19
1.8,5.141889e-19
1.85,6.266854e-19
1.9,7.555533e-19
1.95,9.018436e-19
2,1.066532e-18
2.05,1.250510e-18
2.1,1.454581e-18
2.15,1.679454e-18
2.2,1.925740e-18
2.25,2.193952e-18
2.3,2.484504e-18
2.35,2.797715e-18
2.4,3.133805e-18
2.45,3.492905e-18
2.5,3.875055e-18
2.55,4.280211e-18
2.6,4.708249e-18
2.65,5.158972e-18
2.7,5.632110e-18
2.75,6.127332e-18
2.8,6.644244e-18
2.85,7.182402e-18
2.9,7.741312e-18
2.95,8.320436e-18
3,8.919198e-18
3.05,9.536990e-18
3.1,1.017317e-17
3.15,1.082709e-17
3.2,1.149805e-17
3.25,1.218535e-17
3.3,1.288829e-17
3.35,1.360615e-17
3.4,1.433819e-17
3.45,1.508368e-17
3.5,1.584189e-17
3.55,1.661209e-17
3.6,1.739356e-17
3.65,1.818557e-17
3.7,1.898741e-17
3.75,1.979837e-17
3.8,2.061777e-17
3.85,2.144491e-17
3.9,2.227914e-17
3.95,2.311979e-17
4,2.396624e-17
4.05,2.481784e-17
4.1,2.567400e-17
4.15,2.653412e-17
4.2,2.739763e-17
4.25,2.826397e-17
4.3,2.913261e-17
4.35,3.000301e-17
4.4,3.087467e-17
4.45,3.174711e-17
4.5,3.261986e-17
4.55,3.349246e-17
4.6,3.436448e-17
4.65,3.523550e-17
4.7,3.610512e-17
4.75,3.697296e-17
4.8,3.783864e-17
4.85,3.870181e-17
4.9,3.956214e-17
4.95,4.041931e-17
5,4.127301e-17
5.05,4.212295e-17
5.1,4.296886e-17
5.15,4.381046e-17
5.2,4.464751e-17
5.25,4.547977e-17
5.3,4.630703e-17
5.35,4.712906e-17
5.4,4.794567e-17
5.45,4.875668e-17
5.5,4.956189e-17
5.55,5.036116e-17
5.6,5.115432e-17
5.65,5.194124e-17
5.7,5.272176e-17
5.75,5.349578e-17
5.8,5.426317e-17
5.85,5.502382e-17
5.9,5.577764e-17
5.95,5.652454e-17
6,5.726442e-17
6.05,5.799722e-17
6.1,5.872287e-17
6.15,5.944130e-17
6.2,6.015246e-17
