# Anregung: e + Kr -> e + Kr(3D3) bei 12.1117 eV, Schwelle 12.1117 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.255025e-26
0.55,1.148859e-25
0.6,7.324675e-25
0.65,3.536553e-24
0.7,1.372625e-23
0.75,4.473565e-23
0.8,1.264914e-22
0.85,3.181165e-22
0.9,7.254710e-22
0.95,1.523262e-21
1,2.980794e-21
1.05,5.489906e-21
1.1,9.593305e-21
1.15,1.601143e-20
1.2,2.566609e-20
1.25,3.969937e-20
1.3,5.948674e-20
1.35,8.664374e-20
1.4,1.230258e-19
1.45,1.707218e-19
1.5,2.320409e-19
1.55,3.094946e-19
1.6,4.057741e-19
1.65,5.237233e-19
1.7,6.663105e-19
1.75,8.365972e-19
1.8,1.037707e-18
1.85,1.272792e-18
1.9,1.545008e-18
1.95,1.857477e-18
2,2.213267e-18
2.05,2.615359e-18
2.1,3.066634e-18
2.15,3.569841e-18
2.2,4.127588e-18
2.25,4.742325e-18
2.3,5.416328e-18
2.35,6.151692e-18
2.4,6.950324e-18
2.45,7.813935e-18
2.5,8.744040e-18
2.55,9.741955e-18
2.6,1.080880e-17
2.65,1.194549e-17
2.7,1.315275e-17
2.75,1.443113e-17
2.8,1.578099e-17
2.85,1.720249e-17
2.9,1.869566e-17
2.95,2.026033e-17
3,2.189621e-17
3.05,2.360283e-17
3.1,2.537962e-17
3.15,2.722585e-17
3.2,2.914068e-17
3.25,3.112317e-17
3.3,3.317225e-17
3.35,3.528678e-17
3.4,3.746553e-17
3.45,3.970718e-17
3.5,4.201035e-17
3.55,4.437359e-17
3.6,4.679540e-17
3.65,4.927422e-17
3.7,5.180845e-17
3.75,5.439647e-17
3.8,5.703661e-17
3.85,5.972717e-17
3.9,6.246646e-17
3.95,6.525274e-17
4,6.808427e-17
4.05,7.095932e-17
4.1,7.387615e-17
4.15,7.683299e-17
4.2,7.982813e-17
4.25,8.285982e-17
4.3,8.592634e-17
4.35,8.902600e-17
4.4,9.215709e-17
4.45,9.531794e-17
4.5,9.850691e-17
4.55,1.017223e-16
4.6,1.049627e-16
4.65,1.082263e-16
4.7,1.115116e-16
4.75,1.148171e-16
4.8,1.181414e-16
4.85,1.214828e-16
4.9,1.248401e-16
4.95,1.282117e-16
5,1.315964e-16
5.05,1.349927e-16
5.1,1.383993e-16
5.15,1.418149e-16
5.2,1.452384e-16
5.25,1.486684e-16
5.3,1.521038e-16
5.35,1.555435e-16
5.4,1.589862e-16
5.45,1.624310e-16
5.5,1.658767e-16
5.55,1.693223e-16
5.6,1.727669e-16
5.65,1.762094e-16
5.7,1.796489e-16
5.75,1.830846e-16
5.8,1.865155e-16
5.85,1.899407e-16
5.9,1.933596e-16
5.95,1.967712e-16
6,2.001748e-16
6.05,2.035697e-16
6.1,2.069551e-16
6.15,2.103304e-16
6.2,2.136949e-16
6.25,2.170480e-16
6.3,2.203891e-16
6.35,2.237175e-16
6.4,2.270328e-16
6.45,2.303344e-16
6.5,2.336217e-16
6.55,2.368943e-16
6.6,2.401516e-16
6.65,2.433933e-16
6.7,2.466189e-16
6.75,2.498280e-16
6.8,2.530202e-16
6.85,2.561951e-16
6.9,2.593524e-16
6.95,2.624917e-16
7,2.656126e-16
7.05,2.687150e-16
7.1,2.717985e-16
7.15,2.748627e-16
7.2,2.779076e-16
7.25,2.809327e-16
7.3,2.839379e-16
7.35,2.869230e-16
7.4,2.898877e-16
7.45,2.928320e-16
7.5,2.957555e-16
7.55,2.986581e-16
7.6,3.015397e-16
7.65,3.044001e-16
7.7,3.072393e-16
7.75,3.100570e-16
7.8,3.128532e-16
7.85,3.156277e-16
7.9,3.183805e-16
7.95,3.211115e-16
8,3.238207e-16
8.05,3.265079e-16
8.1,3.291731e-16
8.15,3.318163e-16
8.2,3.344374e-16
8.25,3.370363e-16
8.3,3.396132e-16
8.35,3.421679e-16
8.4,3.447005e-16
8.45,3.472108e-16
8.5,3.496991e-16
8.55,3.521652e-16
8.6,3.546091e-16
8.65,3.570309e-16
8.7,3.594307e-16
8.75,3.618084e-16
8.8,3.641641e-16
8.85,3.664978e-16
8.9,3.688096e-16
8.95,3.710995e-16
9,3.733676e-16
9.05,3.756139e-16
9.1,3.778385e-16
9.15,3.800415e-16
9.2,3.822229e-16
9.25,3.843829e-16
9.3,3.865214e-16
9.35,3.886386e-16
9.4,3.907345e-16
9.45,3.928093e-16
9.5,3.948630e-16
9.55,3.968957e-16
9.6,3.989075e-16
9.65,4.008985e-16
9.7,4.028688e-16
9.75,4.048186e-16
9.8,4.067478e-16
9.85,4.086566e-16
9.9,4.105452e-16
9.95,4.124136e-16
10,4.142619e-16
10.05,4.160903e-16
10.1,4.178988e-16
10.15,4.196876e-16
10.2,4.214568e-16
10.25,4.232065e-16
10.3,4.249368e-16
10.35,4.266478e-16
10.4,4.283397e-16
10.45,4.300126e-16
10.5,4.316665e-16
10.55,4.333017e-16
10.6,4.349182e-16
10.65,4.365162e-16
10.7,4.380958e-16
10.75,4.396571e-16
10.8,4.412002e-16
10.85,4.427253e-16
10.9,4.442325e-16
10.95,4.457219e-16
11,4.471936e-16
11.05,4.486478e-16
11.1,4.500845e-16
11.15,4.515040e-16
11.2,4.529064e-16
11.25,4.542917e-16
11.3,4.556600e-16
11.35,4.570117e-16
11.4,4.583466e-16
11.45,4.596651e-16
11.5,4.609671e-16
11.55,4.622529e-16
11.6,4.635225e-16
11.65,4.647761e-16
11.7,4.660137e-16
11.75,4.672357e-16
11.8,4.684419e-16
11.85,4.696327e-16
11.9,4.708080e-16
11.95,4.719681e-16
12,4.731130e-16
12.05,4.742429e-16
12.1,4.753578e-16
12.15,4.764580e-16
12.2,4.775436e-16
12.25,4.786145e-16
12.3,4.796711e-16
12.35,4.807133e-16
12.4,4.817414e-16
12.45,4.827554e-16
12.5,4.837555e-16
12.55,4.847417e-16
12.6,4.857142e-16
12.65,4.866731e-16
12.7,4.876185e-16
12.75,4.885506e-16
12.8,4.894694e-16
12.85,4.903751e-16
12.9,4.912678e-16
12.95,4.921476e-16
13,4.930145e-16
13.05,4.938688e-16
13.1,4.947105e-16
13.15,4.955398e-16
13.2,4.963567e-16
13.25,4.971613e-16
13.3,4.979539e-16
13.35,4.987343e-16
13.4,4.995029e-16
13.45,5.002597e-16
13.5,5.010047e-16
13.55,5.017382e-16
13.6,5.024601e-16
13.65,5.031706e-16
13.7,5.038699e-16
13.75,5.045580e-16
13.8,5.052349e-16
13.85,5.059009e-16
13.9,5.065560e-16
13.95,5.072003e-16
14,5.078339e-16
14.05,5.084569e-16
14.1,5.090694e-16
14.15,5.096715e-16
14.2,5.102633e-16
14.25,5.108449e-16
14.3,5.114164e-16
14.35,5.119779e-16
14.4,5.125294e-16
14.45,5.130711e-16
14.5,5.136030e-16
14.55,5.141253e-16
14.6,5.146381e-16
14.65,5.151413e-16
14.7,5.156352e-16
14.75,5.161197e-16
14.8,5.165951e-16
14.85,5.170613e-16
14.9,5.175185e-16
14.95,5.179667e-16
15,5.184061e-16
15.05,5.188366e-16
15.1,5.192585e-16
15.15,5.196718e-16
15.2,5.200765e-16
15.25,5.204727e-16
15.3,5.208606e-16
15.35,5.212402e-16
15.4,5.216115e-16
15.45,5.219747e-16
15.5,5.223299e-16
15.55,5.226770e-16
15.6,5.230163e-16
15.65,5.233477e-16
15.7,5.236714e-16
15.75,5.239874e-16
15.8,5.242957e-16
15.85,5.245966e-16
15.9,5.248900e-16
15.95,5.251759e-16
16,5.254546e-16
16.05,5.257260e-16
16.1,5.259902e-16
16.15,5.262474e-16
16.2,5.264974e-16
16.25,5.267406e-16
16.3,5.269768e-16
16.35,5.272061e-16
16.4,5.274287e-16
16.45,5.276446e-16
16.5,5.278539e-16
16.55,5.280566e-16
16.6,5.282528e-16
16.65,5.284425e-16
16.7,5.286258e-16
16.75,5.288029e-16
16.8,5.289736e-16
16.85,5.291382e-16
16.9,5.292967e-16
16.95,5.294490e-16
17,5.295954e-16
17.05,5.297358e-16
17.1,5.298703e-16
17.15,5.299989e-16
17.2,5.301218e-16
17.25,5.302390e-16
17.3,5.303505e-16
17.35,5.304564e-16
17.4,5.305567e-16
17.45,5.306516e-16
17.5,5.307409e-16
17.55,5.308250e-16
17.6,5.309036e-16
17.65,5.309770e-16
17.7,5.310452e-16
17.75,5.311081e-16
17.8,5.311660e-16
17.85,5.312188e-16
17.9,5.312666e-16
17.95,5.313093e-16
18,5.313472e-16
18.05,5.313802e-16
18.1,5.314084e-16
18.15,5.314318e-16
18.2,5.314504e-16
18.25,5.314644e-16
18.3,5.314738e-16
18.35,5.314786e-16
18.4,5.314788e-16
18.45,5.314746e-16
18.5,5.314659e-16
18.55,5.314528e-16
18.6,5.314353e-16
18.65,5.314136e-16
18.7,5.313875e-16
18.75,5.313573e-16
18.8,5.313228e-16
18.85,5.312843e-16
18.9,5.312416e-16
18.95,5.311949e-16
19,5.311442e-16
19.05,5.310895e-16
19.1,5.310308e-16
19.15,5.309683e-16
19.2,5.309019e-16
19.25,5.308318e-16
19.3,5.307578e-16
19.35,5.306801e-16
19.4,5.305988e-16
19.45,5.305137e-16
19.5,5.304251e-16
19.55,5.303329e-16
19.6,5.302371e-16
19.65,5.301379e-16
19.7,5.300352e-16
19.75,5.299290e-16
19.8,5.298194e-16
19.85,5.297065e-16
19.9,5.295903e-16
19.95,5.294708e-16
20,5.293480e-16
