# Anregung: e + Kr -> e + Kr(5D2) bei 13.4224 eV, Schwelle 13.4224 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,5.471562e-28
0.55,6.593895e-27
0.6,5.268687e-26
0.65,3.067953e-25
0.7,1.392917e-24
0.75,5.181602e-24
0.8,1.639173e-23
0.85,4.537034e-23
0.9,1.123386e-22
0.95,2.532198e-22
1,5.269425e-22
1.05,1.023894e-21
1.1,1.875030e-21
1.15,3.261063e-21
1.2,5.421124e-21
1.25,8.660372e-21
1.3,1.335612e-20
1.35,1.996220e-20
1.4,2.901132e-20
1.45,4.111556e-20
1.5,5.696486e-20
1.55,7.732387e-20
1.6,1.030272e-19
1.65,1.349735e-19
1.7,1.741183e-19
1.75,2.214667e-19
1.8,2.780648e-19
1.85,3.449914e-19
1.9,4.233499e-19
1.95,5.142593e-19
2,6.188468e-19
2.05,7.382401e-19
2.1,8.735598e-19
2.15,1.025913e-18
2.2,1.196389e-18
2.25,1.386050e-18
2.3,1.595931e-18
2.35,1.827033e-18
2.4,2.080319e-18
2.45,2.356713e-18
2.5,2.657098e-18
2.55,2.982311e-18
2.6,3.333145e-18
2.65,3.710348e-18
2.7,4.114618e-18
2.75,4.546611e-18
2.8,5.006933e-18
2.85,5.496144e-18
2.9,6.014762e-18
2.95,6.563258e-18
3,7.142060e-18
3.05,7.751556e-18
3.1,8.392092e-18
3.15,9.063974e-18
3.2,9.767474e-18
3.25,1.050283e-17
3.3,1.127023e-17
3.35,1.206985e-17
3.4,1.290182e-17
3.45,1.376626e-17
3.5,1.466324e-17
3.55,1.559281e-17
3.6,1.655500e-17
3.65,1.754981e-17
3.7,1.857723e-17
3.75,1.963721e-17
3.8,2.072971e-17
3.85,2.185463e-17
3.9,2.301189e-17
3.95,2.420137e-17
4,2.542296e-17
4.05,2.667649e-17
4.1,2.796183e-17
4.15,2.927881e-17
4.2,3.062723e-17
4.25,3.200692e-17
4.3,3.341767e-17
4.35,3.485926e-17
4.4,3.633148e-17
4.45,3.783408e-17
4.5,3.936684e-17
4.55,4.092950e-17
4.6,4.252180e-17
4.65,4.414347e-17
4.7,4.579426e-17
4.75,4.747387e-17
4.8,4.918201e-17
4.85,5.091841e-17
4.9,5.268275e-17
4.95,5.447473e-17
5,5.629405e-17
5.05,5.814038e-17
5.1,6.001340e-17
5.15,6.191280e-17
5.2,6.383823e-17
5.25,6.578936e-17
5.3,6.776585e-17
5.35,6.976736e-17
5.4,7.179354e-17
5.45,7.384404e-17
5.5,7.591850e-17
5.55,7.801656e-17
5.6,8.013786e-17
5.65,8.228204e-17
5.7,8.444872e-17
5.75,8.663754e-17
5.8,8.884813e-17
5.85,9.108010e-17
5.9,9.333309e-17
5.95,9.560671e-17
6,9.790058e-17
6.05,1.002143e-16
6.1,1.025475e-16
6.15,1.048999e-16
6.2,1.072709e-16
6.25,1.096603e-16
6.3,1.120676e-16
6.35,1.144925e-16
6.4,1.169346e-16
6.45,1.193934e-16
6.5,1.218687e-16
6.55,1.243600e-16
6.6,1.268669e-16
6.65,1.293890e-16
6.7,1.319260e-16
6.75,1.344775e-16
6.8,1.370431e-16
6.85,1.396225e-16
6.9,1.422151e-16
6.95,1.448208e-16
7,1.474391e-16
7.05,1.500695e-16
7.1,1.527119e-16
7.15,1.553657e-16
7.2,1.580307e-16
7.25,1.607065e-16
7.3,1.633926e-16
7.35,1.660888e-16
7.4,1.687948e-16
7.45,1.715101e-16
7.5,1.742344e-16
7.55,1.769673e-16
7.6,1.797086e-16
7.65,1.824579e-16
7.7,1.852149e-16
7.75,1.879792e-16
7.8,1.907505e-16
7.85,1.935285e-16
7.9,1.963129e-16
7.95,1.991034e-16
8,2.018996e-16
8.05,2.047013e-16
8.1,2.075081e-16
8.15,2.103198e-16
8.2,2.131361e-16
8.25,2.159566e-16
8.3,2.187812e-16
8.35,2.216094e-16
8.4,2.244411e-16
8.45,2.272760e-16
8.5,2.301138e-16
8.55,2.329542e-16
8.6,2.357971e-16
8.65,2.386420e-16
8.7,2.414889e-16
8.75,2.443374e-16
8.8,2.471874e-16
8.85,2.500385e-16
8.9,2.528905e-16
8.95,2.557433e-16
9,2.585966e-16
9.05,2.614502e-16
9.1,2.643038e-16
9.15,2.671573e-16
9.2,2.700105e-16
9.25,2.728631e-16
9.3,2.757149e-16
9.35,2.785659e-16
9.4,2.814157e-16
9.45,2.842643e-16
9.5,2.871113e-16
9.55,2.899567e-16
9.6,2.928003e-16
9.65,2.956419e-16
9.7,2.984813e-16
9.75,3.013184e-16
9.8,3.041531e-16
9.85,3.069851e-16
9.9,3.098144e-16
9.95,3.126407e-16
10,3.154640e-16
10.05,3.182841e-16
10.1,3.211009e-16
10.15,3.239142e-16
10.2,3.267240e-16
10.25,3.295300e-16
10.3,3.323323e-16
10.35,3.351306e-16
10.4,3.379249e-16
10.45,3.407150e-16
10.5,3.435008e-16
10.55,3.462823e-16
10.6,3.490593e-16
10.65,3.518317e-16
10.7,3.545995e-16
10.75,3.573625e-16
10.8,3.601207e-16
10.85,3.628740e-16
10.9,3.656223e-16
10.95,3.683655e-16
11,3.711035e-16
11.05,3.738364e-16
11.1,3.765639e-16
11.15,3.792860e-16
11.2,3.820027e-16
11.25,3.847138e-16
11.3,3.874195e-16
11.35,3.901195e-16
11.4,3.928138e-16
11.45,3.955023e-16
11.5,3.981851e-16
