# Anregung: e + Kr -> e + Kr(2P6) bei 11.5458 eV, Schwelle 11.5458 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.112904e-25
0.55,8.784035e-25
0.6,4.899835e-24
0.65,2.093583e-23
0.7,7.257508e-23
0.75,2.128972e-22
0.8,5.454414e-22
0.85,1.250244e-21
0.9,2.612433e-21
0.95,5.050234e-21
1,9.139350e-21
1.05,1.563128e-20
1.1,2.546410e-20
1.15,3.976512e-20
1.2,5.984563e-20
1.25,8.718874e-20
1.3,1.234313e-19
1.35,1.703416e-19
1.4,2.297939e-19
1.45,3.037415e-19
1.5,3.941890e-19
1.55,5.031656e-19
1.6,6.326992e-19
1.65,7.847925e-19
1.7,9.614009e-19
1.75,1.164414e-18
1.8,1.395638e-18
1.85,1.656781e-18
1.9,1.949446e-18
1.95,2.275114e-18
2,2.635145e-18
2.05,3.030767e-18
2.1,3.463078e-18
2.15,3.933041e-18
2.2,4.441488e-18
2.25,4.989118e-18
2.3,5.576502e-18
2.35,6.204086e-18
2.4,6.872194e-18
2.45,7.581037e-18
2.5,8.330712e-18
2.55,9.121214e-18
2.6,9.952437e-18
2.65,1.082418e-17
2.7,1.173617e-17
2.75,1.268804e-17
2.8,1.367934e-17
2.85,1.470957e-17
2.9,1.577816e-17
2.95,1.688449e-17
3,1.802788e-17
3.05,1.920761e-17
3.1,2.042291e-17
3.15,2.167299e-17
3.2,2.295701e-17
3.25,2.427412e-17
3.3,2.562343e-17
3.35,2.700405e-17
3.4,2.841506e-17
3.45,2.985553e-17
3.5,3.132452e-17
3.55,3.282109e-17
3.6,3.434429e-17
3.65,3.589318e-17
3.7,3.746679e-17
3.75,3.906420e-17
3.8,4.068444e-17
3.85,4.232660e-17
3.9,4.398974e-17
3.95,4.567294e-17
4,4.737530e-17
4.05,4.909593e-17
4.1,5.083393e-17
4.15,5.258844e-17
4.2,5.435860e-17
4.25,5.614358e-17
4.3,5.794254e-17
4.35,5.975469e-17
4.4,6.157922e-17
4.45,6.341537e-17
4.5,6.526237e-17
4.55,6.711948e-17
4.6,6.898598e-17
4.65,7.086116e-17
4.7,7.274433e-17
4.75,7.463483e-17
4.8,7.653200e-17
4.85,7.843520e-17
4.9,8.034381e-17
4.95,8.225724e-17
5,8.417489e-17
5.05,8.609620e-17
5.1,8.802062e-17
5.15,8.994762e-17
5.2,9.187667e-17
5.25,9.380728e-17
5.3,9.573896e-17
5.35,9.767124e-17
5.4,9.960366e-17
5.45,1.015358e-16
5.5,1.034672e-16
5.55,1.053974e-16
5.6,1.073262e-16
5.65,1.092530e-16
5.7,1.111775e-16
5.75,1.130994e-16
5.8,1.150183e-16
5.85,1.169339e-16
5.9,1.188458e-16
5.95,1.207539e-16
6,1.226576e-16
6.05,1.245569e-16
6.1,1.264513e-16
6.15,1.283407e-16
6.2,1.302248e-16
6.25,1.321033e-16
6.3,1.339760e-16
6.35,1.358428e-16
6.4,1.377033e-16
6.45,1.395574e-16
6.5,1.414048e-16
6.55,1.432455e-16
6.6,1.450792e-16
6.65,1.469057e-16
6.7,1.487250e-16
6.75,1.505367e-16
6.8,1.523409e-16
6.85,1.541373e-16
6.9,1.559258e-16
6.95,1.577063e-16
7,1.594787e-16
7.05,1.612428e-16
7.1,1.629986e-16
7.15,1.647459e-16
7.2,1.664847e-16
7.25,1.682149e-16
7.3,1.699363e-16
7.35,1.716490e-16
7.4,1.733527e-16
7.45,1.750476e-16
7.5,1.767334e-16
7.55,1.784102e-16
7.6,1.800778e-16
7.65,1.817363e-16
7.7,1.833856e-16
7.75,1.850256e-16
7.8,1.866563e-16
7.85,1.882776e-16
7.9,1.898896e-16
7.95,1.914922e-16
8,1.930854e-16
8.05,1.946692e-16
8.1,1.962435e-16
8.15,1.978083e-16
8.2,1.993636e-16
8.25,2.009094e-16
8.3,2.024457e-16
8.35,2.039725e-16
8.4,2.054898e-16
8.45,2.069976e-16
8.5,2.084958e-16
8.55,2.099846e-16
8.6,2.114638e-16
8.65,2.129336e-16
8.7,2.143938e-16
8.75,2.158446e-16
8.8,2.172860e-16
8.85,2.187179e-16
8.9,2.201404e-16
8.95,2.215534e-16
9,2.229571e-16
9.05,2.243515e-16
9.1,2.257364e-16
9.15,2.271121e-16
9.2,2.284785e-16
9.25,2.298356e-16
9.3,2.311835e-16
9.35,2.325222e-16
9.4,2.338518e-16
9.45,2.351721e-16
9.5,2.364834e-16
9.55,2.377856e-16
9.6,2.390788e-16
9.65,2.403630e-16
9.7,2.416382e-16
9.75,2.429044e-16
9.8,2.441618e-16
9.85,2.454103e-16
9.9,2.466500e-16
9.95,2.478809e-16
10,2.491031e-16
10.05,2.503166e-16
10.1,2.515215e-16
10.15,2.527177e-16
10.2,2.539054e-16
