# Anregung: e + Kr -> e + Kr(2S4) bei 12.3853 eV, Schwelle 12.3853 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.747345e-26
0.55,1.743984e-25
0.6,1.190937e-24
0.65,6.071863e-24
0.7,2.460004e-23
0.75,8.291104e-23
0.8,2.405874e-22
0.85,6.170719e-22
0.9,1.427867e-21
0.95,3.029353e-21
1,5.969558e-21
1.05,1.104124e-20
1.1,1.933321e-20
1.15,3.227623e-20
1.2,5.168011e-20
1.25,7.976017e-20
1.3,1.191515e-19
1.35,1.729110e-19
1.4,2.445079e-19
1.45,3.378031e-19
1.5,4.570202e-19
1.55,6.067085e-19
1.6,7.917010e-19
1.65,1.017068e-18
1.7,1.288070e-18
1.75,1.610108e-18
1.8,1.988675e-18
1.85,2.429311e-18
1.9,2.937557e-18
1.95,3.518917e-18
2,4.178814e-18
2.05,4.922564e-18
2.1,5.755340e-18
2.15,6.682147e-18
2.2,7.707800e-18
2.25,8.836906e-18
2.3,1.007385e-17
2.35,1.142277e-17
2.4,1.288757e-17
2.45,1.447189e-17
2.5,1.617914e-17
2.55,1.801243e-17
2.6,1.997465e-17
2.65,2.206841e-17
2.7,2.429609e-17
2.75,2.665980e-17
2.8,2.916143e-17
2.85,3.180263e-17
2.9,3.458481e-17
2.95,3.750918e-17
3,4.057674e-17
3.05,4.378827e-17
3.1,4.714438e-17
3.15,5.064549e-17
3.2,5.429185e-17
3.25,5.808356e-17
3.3,6.202053e-17
3.35,6.610256e-17
3.4,7.032930e-17
3.45,7.470028e-17
3.5,7.921491e-17
3.55,8.387248e-17
3.6,8.867218e-17
3.65,9.361312e-17
3.7,9.869430e-17
3.75,1.039146e-16
3.8,1.092730e-16
3.85,1.147682e-16
3.9,1.203989e-16
3.95,1.261638e-16
4,1.320615e-16
4.05,1.380905e-16
4.1,1.442494e-16
4.15,1.505366e-16
4.2,1.569506e-16
4.25,1.634898e-16
4.3,1.701526e-16
4.35,1.769372e-16
4.4,1.838421e-16
4.45,1.908656e-16
4.5,1.980059e-16
4.55,2.052613e-16
4.6,2.126300e-16
4.65,2.201104e-16
4.7,2.277007e-16
4.75,2.353990e-16
4.8,2.432037e-16
4.85,2.511129e-16
