# Anregung: e + Kr -> e + Kr(1S5) bei 9.9152 eV, Schwelle 9.9152 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,8.546458e-24
0.55,5.095582e-23
0.6,2.252450e-22
0.65,7.909757e-22
0.7,2.318233e-21
0.75,5.879879e-21
0.8,1.326174e-20
0.85,2.715703e-20
0.9,5.131419e-20
0.95,9.061725e-20
1,1.510907e-19
1.05,2.398321e-19
1.1,3.648843e-19
1.15,5.350630e-19
1.2,7.597566e-19
1.25,1.048716e-18
1.3,1.411844e-18
1.35,1.858999e-18
1.4,2.399820e-18
1.45,3.043569e-18
1.5,3.799002e-18
1.55,4.674272e-18
1.6,5.676845e-18
1.65,6.813445e-18
1.7,8.090022e-18
1.75,9.511732e-18
1.8,1.108293e-17
1.85,1.280720e-17
1.9,1.468733e-17
1.95,1.672539e-17
2,1.892273e-17
2.05,2.128006e-17
2.1,2.379741e-17
2.15,2.647428e-17
2.2,2.930959e-17
2.25,3.230178e-17
2.3,3.544883e-17
2.35,3.874832e-17
2.4,4.219745e-17
2.45,4.579309e-17
2.5,4.953181e-17
2.55,5.340995e-17
2.6,5.742360e-17
2.65,6.156868e-17
2.7,6.584092e-17
2.75,7.023595e-17
2.8,7.474927e-17
2.85,7.937630e-17
2.9,8.411241e-17
2.95,8.895291e-17
3,9.389309e-17
3.05,9.892823e-17
3.1,1.040536e-16
3.15,1.092646e-16
3.2,1.145565e-16
3.25,1.199247e-16
3.3,1.253646e-16
3.35,1.308718e-16
3.4,1.364419e-16
3.45,1.420704e-16
3.5,1.477531e-16
3.55,1.534858e-16
3.6,1.592644e-16
3.65,1.650851e-16
3.7,1.709437e-16
3.75,1.768366e-16
3.8,1.827601e-16
3.85,1.887105e-16
3.9,1.946844e-16
3.95,2.006784e-16
4,2.066892e-16
4.05,2.127137e-16
4.1,2.187487e-16
4.15,2.247913e-16
4.2,2.308387e-16
4.25,2.368880e-16
4.3,2.429367e-16
4.35,2.489821e-16
4.4,2.550218e-16
4.45,2.610534e-16
4.5,2.670747e-16
4.55,2.730834e-16
4.6,2.790775e-16
4.65,2.850549e-16
4.7,2.910138e-16
4.75,2.969523e-16
4.8,3.028686e-16
4.85,3.087611e-16
4.9,3.146281e-16
4.95,3.204682e-16
5,3.262800e-16
5.05,3.320619e-16
5.1,3.378128e-16
5.15,3.435313e-16
5.2,3.492163e-16
5.25,3.548667e-16
5.3,3.604815e-16
5.35,3.660596e-16
5.4,3.716001e-16
5.45,3.771021e-16
5.5,3.825648e-16
5.55,3.879874e-16
5.6,3.933693e-16
5.65,3.987096e-16
5.7,4.040079e-16
5.75,4.092634e-16
5.8,4.144757e-16
5.85,4.196443e-16
5.9,4.247686e-16
5.95,4.298483e-16
6,4.348830e-16
6.05,4.398723e-16
6.1,4.448159e-16
6.15,4.497136e-16
6.2,4.545650e-16
6.25,4.593700e-16
6.3,4.641283e-16
6.35,4.688398e-16
6.4,4.735043e-16
6.45,4.781218e-16
6.5,4.826921e-16
6.55,4.872152e-16
6.6,4.916910e-16
6.65,4.961195e-16
6.7,5.005007e-16
6.75,5.048347e-16
6.8,5.091214e-16
6.85,5.133609e-16
6.9,5.175533e-16
6.95,5.216986e-16
7,5.257970e-16
7.05,5.298486e-16
7.1,5.338536e-16
7.15,5.378120e-16
7.2,5.417240e-16
7.25,5.455898e-16
7.3,5.494096e-16
7.35,5.531835e-16
7.4,5.569118e-16
7.45,5.605947e-16
7.5,5.642323e-16
7.55,5.678250e-16
7.6,5.713730e-16
7.65,5.748764e-16
7.7,5.783356e-16
7.75,5.817508e-16
7.8,5.851223e-16
7.85,5.884504e-16
7.9,5.917353e-16
7.95,5.949773e-16
8,5.981767e-16
8.05,6.013338e-16
8.1,6.044489e-16
8.15,6.075222e-16
8.2,6.105542e-16
8.25,6.135450e-16
8.3,6.164951e-16
8.35,6.194046e-16
8.4,6.222740e-16
8.45,6.251036e-16
8.5,6.278936e-16
8.55,6.306444e-16
8.6,6.333563e-16
8.65,6.360297e-16
8.7,6.386648e-16
8.75,6.412620e-16
8.8,6.438216e-16
8.85,6.463439e-16
8.9,6.488293e-16
8.95,6.512781e-16
9,6.536906e-16
9.05,6.560672e-16
9.1,6.584082e-16
9.15,6.607138e-16
9.2,6.629845e-16
9.25,6.652206e-16
9.3,6.674223e-16
9.35,6.695901e-16
9.4,6.717242e-16
9.45,6.738249e-16
9.5,6.758927e-16
9.55,6.779277e-16
9.6,6.799304e-16
9.65,6.819010e-16
9.7,6.838399e-16
9.75,6.857473e-16
9.8,6.876237e-16
9.85,6.894692e-16
9.9,6.912843e-16
9.95,6.930692e-16
10,6.948243e-16
10.05,6.965498e-16
10.1,6.982460e-16
10.15,6.999133e-16
10.2,7.015519e-16
10.25,7.031623e-16
10.3,7.047445e-16
10.35,7.062990e-16
10.4,7.078261e-16
10.45,7.093259e-16
10.5,7.107989e-16
10.55,7.122453e-16
10.6,7.136654e-16
10.65,7.150595e-16
10.7,7.164279e-16
10.75,7.177707e-16
10.8,7.190884e-16
10.85,7.203812e-16
10.9,7.216493e-16
10.95,7.228931e-16
11,7.241128e-16
11.05,7.253086e-16
11.1,7.264808e-16
11.15,7.276298e-16
11.2,7.287557e-16
11.25,7.298588e-16
11.3,7.309393e-16
11.35,7.319976e-16
11.4,7.330338e-16
11.45,7.340482e-16
11.5,7.350411e-16
11.55,7.360126e-16
11.6,7.369631e-16
11.65,7.378928e-16
11.7,7.388019e-16
11.75,7.396906e-16
11.8,7.405592e-16
11.85,7.414079e-16
11.9,7.422370e-16
11.95,7.430466e-16
12,7.438370e-16
12.05,7.446084e-16
12.1,7.453610e-16
12.15,7.460951e-16
12.2,7.468108e-16
12.25,7.475083e-16
12.3,7.481880e-16
12.35,7.488499e-16
12.4,7.494943e-16
12.45,7.501215e-16
12.5,7.507315e-16
12.55,7.513246e-16
12.6,7.519010e-16
12.65,7.524609e-16
12.7,7.530045e-16
12.75,7.535319e-16
12.8,7.540434e-16
12.85,7.545392e-16
12.9,7.550194e-16
12.95,7.554843e-16
13,7.559339e-16
13.05,7.563685e-16
13.1,7.567883e-16
13.15,7.571934e-16
13.2,7.575841e-16
13.25,7.579604e-16
13.3,7.583226e-16
13.35,7.586708e-16
13.4,7.590052e-16
13.45,7.593260e-16
13.5,7.596333e-16
13.55,7.599272e-16
13.6,7.602081e-16
13.65,7.604759e-16
13.7,7.607309e-16
13.75,7.609732e-16
13.8,7.612029e-16
13.85,7.614203e-16
13.9,7.616254e-16
13.95,7.618185e-16
14,7.619996e-16
14.05,7.621690e-16
14.1,7.623267e-16
14.15,7.624729e-16
14.2,7.626077e-16
14.25,7.627313e-16
14.3,7.628438e-16
14.35,7.629454e-16
14.4,7.630361e-16
14.45,7.631162e-16
14.5,7.631857e-16
14.55,7.632447e-16
14.6,7.632935e-16
14.65,7.633321e-16
14.7,7.633607e-16
14.75,7.633793e-16
14.8,7.633882e-16
14.85,7.633873e-16
14.9,7.633770e-16
14.95,7.633571e-16
15,7.633280e-16
15.05,7.632897e-16
15.1,7.632422e-16
15.15,7.631858e-16
15.2,7.631206e-16
15.25,7.630466e-16
15.3,7.629639e-16
15.35,7.628727e-16
15.4,7.627731e-16
15.45,7.626652e-16
15.5,7.625490e-16
15.55,7.624248e-16
15.6,7.622925e-16
15.65,7.621523e-16
15.7,7.620043e-16
15.75,7.618487e-16
15.8,7.616854e-16
15.85,7.615146e-16
15.9,7.613363e-16
15.95,7.611508e-16
16,7.609580e-16
16.05,7.607581e-16
16.1,7.605511e-16
16.15,7.603372e-16
16.2,7.601165e-16
16.25,7.598889e-16
16.3,7.596547e-16
16.35,7.594139e-16
16.4,7.591665e-16
16.45,7.589127e-16
16.5,7.586526e-16
16.55,7.583862e-16
16.6,7.581136e-16
16.65,7.578349e-16
16.7,7.575502e-16
16.75,7.572596e-16
16.8,7.569631e-16
16.85,7.566608e-16
16.9,7.563528e-16
16.95,7.560391e-16
17,7.557199e-16
17.05,7.553952e-16
17.1,7.550651e-16
17.15,7.547296e-16
17.2,7.543889e-16
17.25,7.540430e-16
17.3,7.536919e-16
17.35,7.533358e-16
17.4,7.529746e-16
17.45,7.526086e-16
17.5,7.522377e-16
17.55,7.518620e-16
17.6,7.514815e-16
17.65,7.510964e-16
17.7,7.507067e-16
17.75,7.503125e-16
17.8,7.499137e-16
17.85,7.495106e-16
17.9,7.491031e-16
17.95,7.486913e-16
18,7.482753e-16
18.05,7.478551e-16
18.1,7.474308e-16
18.15,7.470024e-16
18.2,7.465700e-16
18.25,7.461336e-16
18.3,7.456934e-16
18.35,7.452493e-16
18.4,7.448015e-16
18.45,7.443499e-16
18.5,7.438946e-16
18.55,7.434357e-16
18.6,7.429733e-16
18.65,7.425073e-16
18.7,7.420378e-16
18.75,7.415649e-16
