# Anregung: e + Kr -> e + Kr(4D2) bei 13.0987 eV, Schwelle 13.0987 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
13.6,1.189010e-15
13.65,1.194550e-15
13.7,1.200075e-15
13.75,1.205584e-15
13.8,1.211078e-15
13.85,1.216556e-15
13.9,1.222020e-15
13.95,1.227467e-15
14,1.232900e-15
14.05,1.238317e-15
14.1,1.243719e-15
14.15,1.249106e-15
14.2,1.254478e-15
14.25,1.259834e-15
14.3,1.265176e-15
14.35,1.270503e-15
14.4,1.275814e-15
14.45,1.281111e-15
14.5,1.286393e-15
14.55,1.291660e-15
14.6,1.296912e-15
14.65,1.302150e-15
14.7,1.307373e-15
14.75,1.312581e-15
14.8,1.317775e-15
14.85,1.322954e-15
14.9,1.328119e-15
14.95,1.333269e-15
15,1.338405e-15
15.05,1.343526e-15
15.1,1.348633e-15
15.15,1.353727e-15
15.2,1.358805e-15
15.25,1.363870e-15
15.3,1.368921e-15
15.35,1.373957e-15
15.4,1.378980e-15
15.45,1.383989e-15
15.5,1.388984e-15
15.55,1.393965e-15
15.6,1.398933e-15
15.65,1.403886e-15
15.7,1.408827e-15
15.75,1.413753e-15
15.8,1.418666e-15
15.85,1.423566e-15
15.9,1.428452e-15
15.95,1.433325e-15
16,1.438185e-15
16.05,1.443031e-15
16.1,1.447864e-15
16.15,1.452684e-15
16.2,1.457491e-15
16.25,1.462285e-15
16.3,1.467067e-15
16.35,1.471835e-15
16.4,1.476590e-15
16.45,1.481333e-15
16.5,1.486063e-15
16.55,1.490780e-15
16.6,1.495484e-15
16.65,1.500177e-15
16.7,1.504856e-15
16.75,1.509523e-15
16.8,1.514178e-15
16.85,1.518821e-15
16.9,1.523451e-15
16.95,1.528069e-15
17,1.532675e-15
17.05,1.537268e-15
17.1,1.541850e-15
17.15,1.546420e-15
17.2,1.550978e-15
17.25,1.555524e-15
17.3,1.560058e-15
17.35,1.564580e-15
17.4,1.569091e-15
17.45,1.573590e-15
17.5,1.578077e-15
17.55,1.582553e-15
17.6,1.587017e-15
17.65,1.591470e-15
17.7,1.595911e-15
17.75,1.600342e-15
17.8,1.604761e-15
17.85,1.609168e-15
17.9,1.613565e-15
17.95,1.617950e-15
18,1.622324e-15
18.05,1.626688e-15
18.1,1.631040e-15
18.15,1.635381e-15
18.2,1.639712e-15
18.25,1.644031e-15
18.3,1.648340e-15
18.35,1.652639e-15
18.4,1.656926e-15
18.45,1.661203e-15
18.5,1.665469e-15
18.55,1.669725e-15
18.6,1.673971e-15
18.65,1.678206e-15
18.7,1.682430e-15
18.75,1.686645e-15
18.8,1.690849e-15
18.85,1.695042e-15
18.9,1.699226e-15
18.95,1.703399e-15
19,1.707563e-15
19.05,1.711716e-15
19.1,1.715860e-15
19.15,1.719993e-15
19.2,1.724116e-15
19.25,1.728230e-15
19.3,1.732334e-15
19.35,1.736428e-15
19.4,1.740512e-15
19.45,1.744587e-15
19.5,1.748652e-15
19.55,1.752708e-15
19.6,1.756754e-15
19.65,1.760790e-15
19.7,1.764817e-15
19.75,1.768835e-15
19.8,1.772843e-15
19.85,1.776842e-15
19.9,1.780831e-15
19.95,1.784811e-15
20,1.788783e-15
