# Anregung: e + Kr -> e + Kr(1S3) bei 10.5624 eV, Schwelle 10.5624 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,3.618622e-25
0.55,2.457248e-24
0.6,1.210768e-23
0.65,4.661350e-23
0.7,1.478366e-22
0.75,4.015500e-22
0.8,9.617120e-22
0.85,2.076743e-21
0.9,4.114217e-21
0.95,7.580642e-21
1,1.313398e-20
1.05,2.158779e-20
1.1,3.390695e-20
1.15,5.119606e-20
1.2,7.468182e-20
1.25,1.056912e-19
1.3,1.456272e-19
1.35,1.959435e-19
1.4,2.581194e-19
1.45,3.336362e-19
1.5,4.239553e-19
1.55,5.304987e-19
1.6,6.546327e-19
1.65,7.976531e-19
1.7,9.607741e-19
1.75,1.145119e-18
1.8,1.351715e-18
1.85,1.581486e-18
1.9,1.835251e-18
1.95,2.113725e-18
2,2.417516e-18
2.05,2.747126e-18
2.1,3.102959e-18
2.15,3.485316e-18
2.2,3.894407e-18
2.25,4.330348e-18
2.3,4.793169e-18
2.35,5.282821e-18
2.4,5.799176e-18
2.45,6.342036e-18
2.5,6.911137e-18
2.55,7.506154e-18
2.6,8.126705e-18
2.65,8.772358e-18
2.7,9.442635e-18
2.75,1.013702e-17
2.8,1.085494e-17
2.85,1.159583e-17
2.9,1.235905e-17
2.95,1.314396e-17
3,1.394990e-17
3.05,1.477618e-17
3.1,1.562211e-17
3.15,1.648697e-17
3.2,1.737005e-17
3.25,1.827061e-17
3.3,1.918793e-17
3.35,2.012128e-17
3.4,2.106992e-17
3.45,2.203312e-17
3.5,2.301016e-17
3.55,2.400031e-17
3.6,2.500285e-17
3.65,2.601709e-17
3.7,2.704232e-17
3.75,2.807785e-17
3.8,2.912300e-17
3.85,3.017711e-17
3.9,3.123953e-17
3.95,3.230961e-17
4,3.338672e-17
4.05,3.447025e-17
4.1,3.555960e-17
4.15,3.665419e-17
4.2,3.775344e-17
4.25,3.885680e-17
4.3,3.996373e-17
4.35,4.107370e-17
4.4,4.218620e-17
4.45,4.330074e-17
4.5,4.441683e-17
4.55,4.553402e-17
4.6,4.665184e-17
4.65,4.776987e-17
4.7,4.888768e-17
4.75,5.000486e-17
4.8,5.112103e-17
4.85,5.223581e-17
4.9,5.334882e-17
4.95,5.445973e-17
5,5.556818e-17
5.05,5.667387e-17
5.1,5.777647e-17
5.15,5.887568e-17
5.2,5.997123e-17
5.25,6.106282e-17
5.3,6.215021e-17
5.35,6.323314e-17
5.4,6.431136e-17
5.45,6.538465e-17
5.5,6.645279e-17
5.55,6.751556e-17
5.6,6.857278e-17
5.65,6.962424e-17
5.7,7.066978e-17
5.75,7.170921e-17
5.8,7.274237e-17
5.85,7.376912e-17
5.9,7.478931e-17
5.95,7.580280e-17
6,7.680946e-17
6.05,7.780917e-17
6.1,7.880181e-17
6.15,7.978728e-17
6.2,8.076548e-17
6.25,8.173632e-17
6.3,8.269970e-17
6.35,8.365554e-17
6.4,8.460378e-17
6.45,8.554434e-17
6.5,8.647716e-17
6.55,8.740217e-17
6.6,8.831934e-17
6.65,8.922860e-17
6.7,9.012991e-17
6.75,9.102324e-17
6.8,9.190856e-17
6.85,9.278582e-17
6.9,9.365501e-17
6.95,9.451611e-17
7,9.536909e-17
7.05,9.621395e-17
7.1,9.705066e-17
7.15,9.787923e-17
7.2,9.869965e-17
7.25,9.951191e-17
7.3,1.003160e-16
7.35,1.011120e-16
