# Anregung: e + Kr -> e + Kr(4D5) bei 12.8698 eV, Schwelle 12.8698 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,5.654970e-28
0.55,6.163482e-27
0.6,4.529277e-26
0.65,2.457056e-25
0.7,1.049854e-24
0.75,3.705298e-24
0.8,1.119431e-23
0.85,2.975170e-23
0.9,7.105539e-23
0.95,1.550762e-22
1,3.134685e-22
1.05,5.932965e-22
1.1,1.060841e-21
1.15,1.805217e-21
1.2,2.941564e-21
1.25,4.613595e-21
1.3,6.995400e-21
1.35,1.029239e-20
1.4,1.474142e-20
1.45,2.061008e-20
1.5,2.819525e-20
1.55,3.782104e-20
1.6,4.983622e-20
1.65,6.461119e-20
1.7,8.253480e-20
1.75,1.040108e-19
1.8,1.294546e-19
1.85,1.592894e-19
1.9,1.939432e-19
1.95,2.338454e-19
2,2.794238e-19
2.05,3.311016e-19
2.1,3.892955e-19
2.15,4.544125e-19
2.2,5.268487e-19
2.25,6.069873e-19
2.3,6.951968e-19
2.35,7.918304e-19
2.4,8.972247e-19
2.45,1.011699e-18
2.5,1.135555e-18
2.55,1.269075e-18
2.6,1.412525e-18
2.65,1.566151e-18
2.7,1.730182e-18
2.75,1.904829e-18
2.8,2.090284e-18
2.85,2.286724e-18
2.9,2.494307e-18
2.95,2.713177e-18
3,2.943461e-18
3.05,3.185272e-18
3.1,3.438708e-18
3.15,3.703854e-18
3.2,3.980783e-18
3.25,4.269553e-18
3.3,4.570214e-18
3.35,4.882802e-18
3.4,5.207345e-18
3.45,5.543859e-18
3.5,5.892352e-18
3.55,6.252823e-18
3.6,6.625265e-18
3.65,7.009660e-18
3.7,7.405984e-18
3.75,7.814208e-18
3.8,8.234295e-18
3.85,8.666201e-18
3.9,9.109879e-18
3.95,9.565275e-18
4,1.003233e-17
4.05,1.051098e-17
4.1,1.100116e-17
4.15,1.150279e-17
4.2,1.201581e-17
4.25,1.254012e-17
4.3,1.307565e-17
4.35,1.362230e-17
4.4,1.417999e-17
4.45,1.474862e-17
4.5,1.532810e-17
4.55,1.591833e-17
4.6,1.651919e-17
4.65,1.713059e-17
4.7,1.775242e-17
4.75,1.838456e-17
4.8,1.902691e-17
4.85,1.967934e-17
4.9,2.034174e-17
4.95,2.101398e-17
5,2.169595e-17
5.05,2.238751e-17
5.1,2.308854e-17
5.15,2.379892e-17
5.2,2.451851e-17
5.25,2.524717e-17
5.3,2.598478e-17
5.35,2.673119e-17
5.4,2.748627e-17
5.45,2.824989e-17
5.5,2.902189e-17
5.55,2.980214e-17
5.6,3.059050e-17
5.65,3.138681e-17
5.7,3.219095e-17
5.75,3.300275e-17
5.8,3.382208e-17
5.85,3.464878e-17
5.9,3.548272e-17
5.95,3.632373e-17
6,3.717167e-17
6.05,3.802639e-17
6.1,3.888774e-17
6.15,3.975557e-17
6.2,4.062973e-17
6.25,4.151006e-17
6.3,4.239643e-17
6.35,4.328868e-17
6.4,4.418665e-17
6.45,4.509020e-17
6.5,4.599918e-17
6.55,4.691345e-17
6.6,4.783284e-17
6.65,4.875722e-17
6.7,4.968643e-17
6.75,5.062034e-17
6.8,5.155878e-17
6.85,5.250163e-17
6.9,5.344873e-17
6.95,5.439995e-17
7,5.535514e-17
7.05,5.631415e-17
7.1,5.727686e-17
7.15,5.824312e-17
7.2,5.921279e-17
7.25,6.018574e-17
7.3,6.116184e-17
7.35,6.214094e-17
7.4,6.312293e-17
7.45,6.410767e-17
7.5,6.509502e-17
7.55,6.608487e-17
7.6,6.707709e-17
7.65,6.807155e-17
7.7,6.906813e-17
7.75,7.006671e-17
7.8,7.106717e-17
7.85,7.206940e-17
7.9,7.307328e-17
7.95,7.407869e-17
8,7.508553e-17
8.05,7.609367e-17
8.1,7.710303e-17
8.15,7.811348e-17
8.2,7.912492e-17
8.25,8.013725e-17
8.3,8.115037e-17
8.35,8.216418e-17
