# Anregung: e + Kr -> e + Kr(2P1) bei 12.2565 eV, Schwelle 12.2565 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,7.232430e-27
0.55,6.762221e-26
0.6,4.376262e-25
0.65,2.134911e-24
0.7,8.342948e-24
0.75,2.730400e-23
0.8,7.736281e-23
0.85,1.946436e-22
0.9,4.434894e-22
0.95,9.293580e-22
1,1.813457e-21
1.05,3.328107e-21
1.1,5.791666e-21
1.15,9.621892e-21
1.2,1.534674e-20
1.25,2.361189e-20
1.3,3.518445e-20
1.35,5.095286e-20
1.4,7.192286e-20
1.45,9.921003e-20
1.5,1.340293e-19
1.55,1.776818e-19
1.6,2.315402e-19
1.65,2.970328e-19
1.7,3.756261e-19
1.75,4.688089e-19
1.8,5.780750e-19
1.85,7.049080e-19
1.9,8.507660e-19
1.95,1.017069e-18
2,1.205184e-18
2.05,1.416421e-18
2.1,1.652014e-18
2.15,1.913123e-18
2.2,2.200823e-18
2.25,2.516099e-18
2.3,2.859844e-18
2.35,3.232859e-18
2.4,3.635847e-18
2.45,4.069417e-18
2.5,4.534084e-18
2.55,5.030269e-18
2.6,5.558305e-18
2.65,6.118435e-18
2.7,6.710819e-18
2.75,7.335534e-18
2.8,7.992584e-18
2.85,8.681896e-18
2.9,9.403332e-18
2.95,1.015669e-17
3,1.094170e-17
3.05,1.175805e-17
3.1,1.260537e-17
3.15,1.348323e-17
3.2,1.439119e-17
3.25,1.532874e-17
3.3,1.629535e-17
3.35,1.729045e-17
3.4,1.831345e-17
3.45,1.936373e-17
3.5,2.044066e-17
3.55,2.154357e-17
3.6,2.267180e-17
3.65,2.382466e-17
3.7,2.500146e-17
3.75,2.620149e-17
3.8,2.742404e-17
3.85,2.866841e-17
3.9,2.993388e-17
3.95,3.121973e-17
4,3.252526e-17
4.05,3.384975e-17
4.1,3.519249e-17
4.15,3.655279e-17
4.2,3.792996e-17
4.25,3.932330e-17
4.3,4.073214e-17
4.35,4.215581e-17
4.4,4.359366e-17
4.45,4.504502e-17
4.5,4.650927e-17
4.55,4.798578e-17
4.6,4.947393e-17
4.65,5.097313e-17
4.7,5.248277e-17
4.75,5.400228e-17
4.8,5.553111e-17
4.85,5.706869e-17
4.9,5.861449e-17
4.95,6.016797e-17
5,6.172864e-17
5.05,6.329599e-17
5.1,6.486952e-17
5.15,6.644877e-17
5.2,6.803328e-17
5.25,6.962260e-17
5.3,7.121629e-17
5.35,7.281393e-17
5.4,7.441511e-17
5.45,7.601943e-17
5.5,7.762650e-17
5.55,7.923595e-17
5.6,8.084742e-17
5.65,8.246054e-17
5.7,8.407499e-17
5.75,8.569044e-17
5.8,8.730656e-17
5.85,8.892304e-17
5.9,9.053959e-17
5.95,9.215592e-17
6,9.377175e-17
6.05,9.538681e-17
6.1,9.700085e-17
6.15,9.861361e-17
6.2,1.002249e-16
6.25,1.018343e-16
6.3,1.034419e-16
6.35,1.050472e-16
6.4,1.066501e-16
6.45,1.082505e-16
6.5,1.098480e-16
6.55,1.114426e-16
6.6,1.130340e-16
6.65,1.146221e-16
6.7,1.162067e-16
6.75,1.177877e-16
6.8,1.193649e-16
6.85,1.209381e-16
6.9,1.225073e-16
6.95,1.240723e-16
7,1.256329e-16
7.05,1.271891e-16
7.1,1.287407e-16
7.15,1.302876e-16
7.2,1.318298e-16
7.25,1.333670e-16
7.3,1.348993e-16
7.35,1.364265e-16
7.4,1.379486e-16
7.45,1.394654e-16
7.5,1.409768e-16
7.55,1.424829e-16
7.6,1.439835e-16
7.65,1.454786e-16
7.7,1.469681e-16
7.75,1.484519e-16
7.8,1.499300e-16
7.85,1.514023e-16
7.9,1.528689e-16
7.95,1.543295e-16
8,1.557843e-16
8.05,1.572331e-16
8.1,1.586759e-16
8.15,1.601127e-16
8.2,1.615435e-16
8.25,1.629682e-16
8.3,1.643867e-16
8.35,1.657992e-16
8.4,1.672054e-16
8.45,1.686055e-16
8.5,1.699994e-16
8.55,1.713871e-16
8.6,1.727685e-16
8.65,1.741437e-16
8.7,1.755126e-16
8.75,1.768753e-16
8.8,1.782317e-16
8.85,1.795818e-16
8.9,1.809256e-16
8.95,1.822632e-16
9,1.835944e-16
9.05,1.849194e-16
9.1,1.862380e-16
9.15,1.875504e-16
9.2,1.888565e-16
9.25,1.901563e-16
9.3,1.914498e-16
9.35,1.927371e-16
9.4,1.940181e-16
9.45,1.952928e-16
9.5,1.965613e-16
9.55,1.978236e-16
9.6,1.990796e-16
9.65,2.003294e-16
9.7,2.015731e-16
9.75,2.028105e-16
9.8,2.040418e-16
9.85,2.052669e-16
9.9,2.064859e-16
9.95,2.076988e-16
10,2.089056e-16
10.05,2.101063e-16
10.1,2.113009e-16
10.15,2.124895e-16
10.2,2.136720e-16
10.25,2.148486e-16
10.3,2.160191e-16
10.35,2.171837e-16
10.4,2.183423e-16
10.45,2.194951e-16
10.5,2.206419e-16
10.55,2.217828e-16
10.6,2.229179e-16
10.65,2.240471e-16
10.7,2.251706e-16
10.75,2.262882e-16
10.8,2.274001e-16
10.85,2.285063e-16
10.9,2.296067e-16
10.95,2.307015e-16
11,2.317905e-16
