# Anregung: e + Kr -> e + Kr(4D4) bei 13.008 eV, Schwelle 13.008 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.307475e-27
0.55,1.437325e-26
0.6,1.060847e-25
0.65,5.762509e-25
0.7,2.459959e-24
0.75,8.659649e-24
0.8,2.606172e-23
0.85,6.893212e-23
0.9,1.637110e-22
0.95,3.550839e-22
1,7.129653e-22
1.05,1.339851e-21
1.1,2.377916e-21
1.15,4.015234e-21
1.2,6.490629e-21
1.25,1.009676e-20
1.3,1.518129e-20
1.35,2.214602e-20
1.4,3.144421e-20
1.45,4.357619e-20
1.5,5.908360e-20
1.55,7.854261e-20
1.6,1.025563e-19
1.65,1.317470e-19
1.7,1.667476e-19
1.75,2.081944e-19
1.8,2.567190e-19
1.85,3.129413e-19
1.9,3.774633e-19
1.95,4.508630e-19
2,5.336896e-19
2.05,6.264593e-19
2.1,7.296518e-19
2.15,8.437077e-19
2.2,9.690260e-19
2.25,1.105963e-18
2.3,1.254833e-18
2.35,1.415905e-18
2.4,1.589405e-18
2.45,1.775517e-18
2.5,1.974382e-18
2.55,2.186102e-18
2.6,2.410739e-18
2.65,2.648318e-18
2.7,2.898828e-18
2.75,3.162226e-18
2.8,3.438437e-18
2.85,3.727357e-18
2.9,4.028853e-18
2.95,4.342769e-18
3,4.668926e-18
3.05,5.007124e-18
3.1,5.357142e-18
3.15,5.718745e-18
3.2,6.091681e-18
3.25,6.475685e-18
3.3,6.870480e-18
3.35,7.275780e-18
3.4,7.691290e-18
3.45,8.116706e-18
3.5,8.551721e-18
3.55,8.996021e-18
3.6,9.449290e-18
3.65,9.911210e-18
3.7,1.038146e-17
3.75,1.085972e-17
3.8,1.134567e-17
3.85,1.183899e-17
3.9,1.233936e-17
3.95,1.284647e-17
4,1.336000e-17
4.05,1.387965e-17
4.1,1.440512e-17
4.15,1.493610e-17
4.2,1.547230e-17
4.25,1.601343e-17
4.3,1.655920e-17
4.35,1.710933e-17
4.4,1.766356e-17
4.45,1.822161e-17
4.5,1.878322e-17
4.55,1.934814e-17
4.6,1.991612e-17
4.65,2.048692e-17
4.7,2.106029e-17
4.75,2.163602e-17
4.8,2.221388e-17
4.85,2.279364e-17
4.9,2.337511e-17
4.95,2.395808e-17
5,2.454234e-17
5.05,2.512771e-17
5.1,2.571401e-17
5.15,2.630104e-17
5.2,2.688865e-17
5.25,2.747665e-17
5.3,2.806490e-17
5.35,2.865323e-17
5.4,2.924150e-17
5.45,2.982955e-17
5.5,3.041725e-17
5.55,3.100447e-17
5.6,3.159107e-17
5.65,3.217693e-17
5.7,3.276194e-17
5.75,3.334597e-17
5.8,3.392891e-17
5.85,3.451067e-17
5.9,3.509114e-17
5.95,3.567022e-17
6,3.624782e-17
6.05,3.682385e-17
6.1,3.739823e-17
6.15,3.797087e-17
6.2,3.854170e-17
6.25,3.911065e-17
6.3,3.967764e-17
6.35,4.024260e-17
6.4,4.080548e-17
6.45,4.136621e-17
6.5,4.192474e-17
6.55,4.248101e-17
6.6,4.303496e-17
6.65,4.358656e-17
6.7,4.413575e-17
6.75,4.468249e-17
6.8,4.522674e-17
6.85,4.576846e-17
6.9,4.630762e-17
6.95,4.684418e-17
7,4.737810e-17
7.05,4.790936e-17
7.1,4.843794e-17
7.15,4.896379e-17
7.2,4.948691e-17
7.25,5.000727e-17
7.3,5.052484e-17
7.35,5.103961e-17
7.4,5.155157e-17
7.45,5.206069e-17
7.5,5.256696e-17
7.55,5.307037e-17
7.6,5.357091e-17
7.65,5.406857e-17
7.7,5.456334e-17
7.75,5.505520e-17
7.8,5.554417e-17
7.85,5.603022e-17
7.9,5.651336e-17
7.95,5.699358e-17
8,5.747088e-17
8.05,5.794526e-17
8.1,5.841672e-17
8.15,5.888526e-17
8.2,5.935088e-17
8.25,5.981359e-17
8.3,6.027338e-17
8.35,6.073026e-17
8.4,6.118423e-17
8.45,6.163531e-17
8.5,6.208349e-17
8.55,6.252878e-17
8.6,6.297119e-17
8.65,6.341073e-17
8.7,6.384740e-17
8.75,6.428122e-17
8.8,6.471218e-17
8.85,6.514031e-17
8.9,6.556561e-17
8.95,6.598809e-17
9,6.640776e-17
9.05,6.682464e-17
9.1,6.723873e-17
9.15,6.765005e-17
9.2,6.805860e-17
9.25,6.846441e-17
9.3,6.886748e-17
9.35,6.926782e-17
9.4,6.966545e-17
9.45,7.006039e-17
9.5,7.045265e-17
9.55,7.084223e-17
9.6,7.122916e-17
9.65,7.161344e-17
9.7,7.199510e-17
9.75,7.237414e-17
9.8,7.275059e-17
9.85,7.312445e-17
9.9,7.349574e-17
9.95,7.386448e-17
10,7.423068e-17
10.05,7.459435e-17
10.1,7.495552e-17
10.15,7.531419e-17
10.2,7.567039e-17
10.25,7.602412e-17
10.3,7.637540e-17
10.35,7.672426e-17
10.4,7.707069e-17
10.45,7.741473e-17
10.5,7.775638e-17
10.55,7.809566e-17
10.6,7.843259e-17
10.65,7.876717e-17
10.7,7.909944e-17
10.75,7.942940e-17
10.8,7.975706e-17
10.85,8.008245e-17
10.9,8.040558e-17
10.95,8.072647e-17
11,8.104512e-17
11.05,8.136156e-17
11.1,8.167580e-17
11.15,8.198786e-17
11.2,8.229775e-17
11.25,8.260549e-17
11.3,8.291109e-17
11.35,8.321457e-17
11.4,8.351594e-17
11.45,8.381522e-17
11.5,8.411242e-17
11.55,8.440756e-17
11.6,8.470065e-17
11.65,8.499171e-17
11.7,8.528075e-17
11.75,8.556779e-17
11.8,8.585284e-17
11.85,8.613592e-17
11.9,8.641703e-17
11.95,8.669620e-17
12,8.697345e-17
12.05,8.724877e-17
12.1,8.752219e-17
12.15,8.779373e-17
12.2,8.806339e-17
12.25,8.833118e-17
12.3,8.859714e-17
12.35,8.886126e-17
12.4,8.912356e-17
12.45,8.938405e-17
12.5,8.964275e-17
12.55,8.989968e-17
12.6,9.015483e-17
12.65,9.040824e-17
12.7,9.065990e-17
12.75,9.090984e-17
12.8,9.115807e-17
12.85,9.140460e-17
12.9,9.164943e-17
12.95,9.189260e-17
13,9.213410e-17
13.05,9.237395e-17
13.1,9.261216e-17
13.15,9.284875e-17
13.2,9.308372e-17
13.25,9.331710e-17
13.3,9.354888e-17
13.35,9.377909e-17
13.4,9.400773e-17
13.45,9.423482e-17
13.5,9.446037e-17
13.55,9.468439e-17
13.6,9.490689e-17
13.65,9.512788e-17
13.7,9.534738e-17
13.75,9.556539e-17
13.8,9.578193e-17
13.85,9.599700e-17
13.9,9.621063e-17
13.95,9.642281e-17
14,9.663356e-17
14.05,9.684290e-17
14.1,9.705083e-17
14.15,9.725735e-17
14.2,9.746249e-17
14.25,9.766626e-17
14.3,9.786866e-17
14.35,9.806970e-17
14.4,9.826939e-17
14.45,9.846775e-17
14.5,9.866478e-17
14.55,9.886049e-17
14.6,9.905490e-17
14.65,9.924801e-17
14.7,9.943983e-17
14.75,9.963037e-17
14.8,9.981965e-17
14.85,1.000077e-16
14.9,1.001944e-16
14.95,1.003800e-16
15,1.005643e-16
15.05,1.007473e-16
15.1,1.009292e-16
15.15,1.011098e-16
15.2,1.012893e-16
15.25,1.014676e-16
15.3,1.016447e-16
15.35,1.018206e-16
15.4,1.019954e-16
15.45,1.021690e-16
15.5,1.023414e-16
15.55,1.025128e-16
15.6,1.026830e-16
15.65,1.028521e-16
15.7,1.030200e-16
15.75,1.031869e-16
15.8,1.033527e-16
15.85,1.035174e-16
15.9,1.036810e-16
15.95,1.038435e-16
16,1.040050e-16
16.05,1.041654e-16
16.1,1.043248e-16
16.15,1.044831e-16
16.2,1.046404e-16
16.25,1.047967e-16
16.3,1.049519e-16
16.35,1.051062e-16
16.4,1.052594e-16
16.45,1.054116e-16
16.5,1.055629e-16
16.55,1.057132e-16
16.6,1.058624e-16
16.65,1.060108e-16
16.7,1.061581e-16
16.75,1.063045e-16
16.8,1.064500e-16
16.85,1.065945e-16
16.9,1.067381e-16
16.95,1.068807e-16
17,1.070225e-16
17.05,1.071633e-16
17.1,1.073032e-16
17.15,1.074422e-16
17.2,1.075803e-16
17.25,1.077175e-16
17.3,1.078538e-16
17.35,1.079893e-16
17.4,1.081239e-16
17.45,1.082576e-16
17.5,1.083904e-16
17.55,1.085224e-16
17.6,1.086536e-16
17.65,1.087839e-16
17.7,1.089134e-16
