# Anregung: e + Kr -> e + Kr(2P2) bei 12.1437 eV, Schwelle 12.1437 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,3.076888e-26
0.55,2.752110e-25
0.6,1.707856e-24
0.65,8.003555e-24
0.7,3.009123e-23
0.75,9.488032e-23
0.8,2.593676e-22
0.85,6.304829e-22
0.9,1.389960e-21
0.95,2.822561e-21
1,5.345380e-21
1.05,9.535778e-21
1.1,1.615572e-20
1.15,2.617072e-20
1.2,4.076227e-20
1.25,6.133314e-20
1.3,8.950550e-20
1.35,1.271124e-19
1.4,1.761832e-19
1.45,2.389239e-19
1.5,3.176940e-19
1.55,4.149796e-19
1.6,5.333653e-19
1.65,6.755052e-19
1.7,8.440934e-19
1.75,1.041836e-18
1.8,1.271423e-18
1.85,1.535503e-18
1.9,1.836662e-18
1.95,2.177397e-18
2,2.560103e-18
2.05,2.987055e-18
2.1,3.460391e-18
2.15,3.982106e-18
2.2,4.554040e-18
2.25,5.177872e-18
2.3,5.855116e-18
2.35,6.587119e-18
2.4,7.375057e-18
2.45,8.219938e-18
2.5,9.122605e-18
2.55,1.008374e-17
2.6,1.110385e-17
2.65,1.218331e-17
2.7,1.332234e-17
2.75,1.452101e-17
2.8,1.577925e-17
2.85,1.709688e-17
2.9,1.847359e-17
2.95,1.990894e-17
3,2.140240e-17
3.05,2.295334e-17
3.1,2.456104e-17
3.15,2.622468e-17
3.2,2.794338e-17
3.25,2.971618e-17
3.3,3.154205e-17
3.35,3.341992e-17
3.4,3.534865e-17
3.45,3.732707e-17
3.5,3.935395e-17
3.55,4.142805e-17
3.6,4.354809e-17
3.65,4.571275e-17
3.7,4.792071e-17
3.75,5.017064e-17
3.8,5.246116e-17
3.85,5.479093e-17
3.9,5.715857e-17
3.95,5.956272e-17
4,6.200199e-17
4.05,6.447504e-17
4.1,6.698051e-17
4.15,6.951703e-17
4.2,7.208328e-17
4.25,7.467794e-17
4.3,7.729967e-17
4.35,7.994721e-17
4.4,8.261925e-17
4.45,8.531455e-17
4.5,8.803187e-17
4.55,9.076999e-17
4.6,9.352770e-17
4.65,9.630384e-17
4.7,9.909725e-17
4.75,1.019068e-16
4.8,1.047314e-16
4.85,1.075699e-16
4.9,1.104214e-16
4.95,1.132847e-16
5,1.161589e-16
5.05,1.190430e-16
5.1,1.219360e-16
5.15,1.248370e-16
5.2,1.277450e-16
5.25,1.306593e-16
5.3,1.335789e-16
5.35,1.365030e-16
5.4,1.394308e-16
5.45,1.423616e-16
5.5,1.452945e-16
5.55,1.482288e-16
5.6,1.511638e-16
5.65,1.540988e-16
5.7,1.570331e-16
5.75,1.599661e-16
5.8,1.628971e-16
5.85,1.658256e-16
5.9,1.687509e-16
5.95,1.716726e-16
6,1.745899e-16
6.05,1.775025e-16
6.1,1.804098e-16
6.15,1.833112e-16
6.2,1.862064e-16
6.25,1.890949e-16
6.3,1.919763e-16
6.35,1.948500e-16
6.4,1.977158e-16
6.45,2.005732e-16
6.5,2.034219e-16
6.55,2.062615e-16
6.6,2.090916e-16
6.65,2.119119e-16
6.7,2.147222e-16
6.75,2.175220e-16
6.8,2.203112e-16
6.85,2.230895e-16
6.9,2.258565e-16
6.95,2.286120e-16
7,2.313559e-16
7.05,2.340878e-16
7.1,2.368075e-16
7.15,2.395149e-16
7.2,2.422098e-16
7.25,2.448919e-16
7.3,2.475612e-16
7.35,2.502173e-16
7.4,2.528602e-16
7.45,2.554898e-16
7.5,2.581058e-16
7.55,2.607082e-16
7.6,2.632968e-16
7.65,2.658715e-16
7.7,2.684322e-16
7.75,2.709789e-16
7.8,2.735114e-16
7.85,2.760296e-16
7.9,2.785334e-16
7.95,2.810229e-16
8,2.834979e-16
8.05,2.859583e-16
8.1,2.884041e-16
8.15,2.908353e-16
