# Anregung: e + Kr -> e + Kr(2P8) bei 11.4447 eV, Schwelle 11.4447 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.619158e-25
0.55,1.272066e-24
0.6,7.083186e-24
0.65,3.027655e-23
0.7,1.051693e-22
0.75,3.095356e-22
0.8,7.964548e-22
0.85,1.834934e-21
0.9,3.856127e-21
0.95,7.500821e-21
1,1.366369e-20
1.05,2.353040e-20
1.1,3.860471e-20
1.15,6.072406e-20
1.2,9.206299e-20
1.25,1.351251e-19
1.3,1.927248e-19
1.35,2.679597e-19
1.4,3.641769e-19
1.45,4.849334e-19
1.5,6.339539e-19
1.55,8.150861e-19
1.6,1.032256e-18
1.65,1.289426e-18
1.7,1.590550e-18
1.75,1.939536e-18
1.8,2.340210e-18
1.85,2.796285e-18
1.9,3.311329e-18
1.95,3.888740e-18
2,4.531729e-18
2.05,5.243299e-18
2.1,6.026231e-18
2.15,6.883077e-18
2.2,7.816148e-18
2.25,8.827512e-18
2.3,9.918993e-18
2.35,1.109217e-17
2.4,1.234837e-17
2.45,1.368870e-17
2.5,1.511403e-17
2.55,1.662498e-17
2.6,1.822198e-17
2.65,1.990524e-17
2.7,2.167478e-17
2.75,2.353042e-17
2.8,2.547180e-17
2.85,2.749840e-17
2.9,2.960953e-17
2.95,3.180437e-17
3,3.408196e-17
3.05,3.644119e-17
3.1,3.888088e-17
3.15,4.139970e-17
3.2,4.399625e-17
3.25,4.666904e-17
3.3,4.941650e-17
3.35,5.223699e-17
3.4,5.512880e-17
3.45,5.809020e-17
3.5,6.111937e-17
3.55,6.421449e-17
3.6,6.737370e-17
3.65,7.059508e-17
3.7,7.387675e-17
3.75,7.721676e-17
3.8,8.061319e-17
3.85,8.406409e-17
3.9,8.756751e-17
3.95,9.112154e-17
4,9.472423e-17
4.05,9.837366e-17
4.1,1.020679e-16
4.15,1.058051e-16
4.2,1.095834e-16
4.25,1.134010e-16
4.3,1.172559e-16
4.35,1.211464e-16
4.4,1.250708e-16
4.45,1.290272e-16
4.5,1.330140e-16
4.55,1.370295e-16
4.6,1.410721e-16
4.65,1.451400e-16
4.7,1.492317e-16
4.75,1.533457e-16
4.8,1.574804e-16
4.85,1.616344e-16
4.9,1.658062e-16
4.95,1.699943e-16
5,1.741975e-16
5.05,1.784143e-16
5.1,1.826434e-16
5.15,1.868836e-16
5.2,1.911335e-16
5.25,1.953921e-16
5.3,1.996581e-16
5.35,2.039304e-16
5.4,2.082078e-16
5.45,2.124894e-16
5.5,2.167739e-16
5.55,2.210605e-16
5.6,2.253482e-16
5.65,2.296359e-16
5.7,2.339228e-16
5.75,2.382079e-16
5.8,2.424905e-16
5.85,2.467696e-16
5.9,2.510445e-16
5.95,2.553144e-16
6,2.595785e-16
6.05,2.638362e-16
6.1,2.680866e-16
6.15,2.723291e-16
6.2,2.765632e-16
6.25,2.807881e-16
6.3,2.850032e-16
6.35,2.892080e-16
6.4,2.934018e-16
6.45,2.975843e-16
6.5,3.017548e-16
6.55,3.059128e-16
6.6,3.100579e-16
6.65,3.141897e-16
6.7,3.183076e-16
6.75,3.224113e-16
6.8,3.265003e-16
6.85,3.305743e-16
6.9,3.346329e-16
6.95,3.386757e-16
7,3.427025e-16
7.05,3.467129e-16
7.1,3.507066e-16
7.15,3.546833e-16
7.2,3.586427e-16
7.25,3.625846e-16
7.3,3.665087e-16
7.35,3.704148e-16
7.4,3.743026e-16
7.45,3.781720e-16
7.5,3.820228e-16
7.55,3.858547e-16
7.6,3.896676e-16
7.65,3.934614e-16
7.7,3.972358e-16
7.75,4.009907e-16
7.8,4.047260e-16
7.85,4.084416e-16
7.9,4.121373e-16
7.95,4.158131e-16
8,4.194688e-16
8.05,4.231043e-16
8.1,4.267196e-16
8.15,4.303146e-16
8.2,4.338892e-16
8.25,4.374434e-16
8.3,4.409771e-16
8.35,4.444902e-16
8.4,4.479827e-16
8.45,4.514546e-16
8.5,4.549059e-16
8.55,4.583365e-16
8.6,4.617464e-16
8.65,4.651356e-16
8.7,4.685040e-16
8.75,4.718518e-16
8.8,4.751789e-16
8.85,4.784852e-16
8.9,4.817709e-16
8.95,4.850359e-16
9,4.882802e-16
9.05,4.915040e-16
9.1,4.947071e-16
9.15,4.978896e-16
9.2,5.010516e-16
9.25,5.041932e-16
9.3,5.073142e-16
9.35,5.104149e-16
9.4,5.134952e-16
9.45,5.165552e-16
9.5,5.195949e-16
9.55,5.226145e-16
9.6,5.256139e-16
9.65,5.285932e-16
9.7,5.315525e-16
9.75,5.344919e-16
9.8,5.374114e-16
9.85,5.403111e-16
9.9,5.431910e-16
9.95,5.460513e-16
10,5.488920e-16
10.05,5.517132e-16
10.1,5.545150e-16
10.15,5.572974e-16
10.2,5.600606e-16
10.25,5.628045e-16
10.3,5.655294e-16
10.35,5.682353e-16
10.4,5.709222e-16
10.45,5.735903e-16
10.5,5.762396e-16
10.55,5.788703e-16
10.6,5.814824e-16
10.65,5.840760e-16
10.7,5.866513e-16
10.75,5.892082e-16
10.8,5.917470e-16
10.85,5.942677e-16
10.9,5.967703e-16
10.95,5.992551e-16
11,6.017220e-16
11.05,6.041712e-16
11.1,6.066028e-16
11.15,6.090169e-16
11.2,6.114135e-16
11.25,6.137928e-16
11.3,6.161549e-16
11.35,6.184999e-16
11.4,6.208278e-16
11.45,6.231388e-16
11.5,6.254329e-16
11.55,6.277104e-16
11.6,6.299712e-16
11.65,6.322155e-16
11.7,6.344433e-16
11.75,6.366548e-16
11.8,6.388501e-16
11.85,6.410292e-16
11.9,6.431923e-16
11.95,6.453395e-16
12,6.474708e-16
12.05,6.495864e-16
12.1,6.516864e-16
12.15,6.537708e-16
12.2,6.558398e-16
12.25,6.578934e-16
12.3,6.599318e-16
12.35,6.619551e-16
12.4,6.639633e-16
12.45,6.659566e-16
12.5,6.679350e-16
12.55,6.698986e-16
12.6,6.718476e-16
12.65,6.737821e-16
12.7,6.757020e-16
12.75,6.776077e-16
12.8,6.794990e-16
12.85,6.813762e-16
12.9,6.832392e-16
12.95,6.850883e-16
13,6.869235e-16
13.05,6.887449e-16
13.1,6.905526e-16
13.15,6.923467e-16
13.2,6.941272e-16
13.25,6.958944e-16
13.3,6.976481e-16
13.35,6.993887e-16
13.4,7.011161e-16
13.45,7.028304e-16
13.5,7.045317e-16
13.55,7.062202e-16
13.6,7.078958e-16
13.65,7.095588e-16
13.7,7.112091e-16
13.75,7.128469e-16
13.8,7.144723e-16
13.85,7.160853e-16
13.9,7.176860e-16
13.95,7.192745e-16
14,7.208509e-16
14.05,7.224153e-16
14.1,7.239678e-16
14.15,7.255084e-16
14.2,7.270373e-16
14.25,7.285545e-16
14.3,7.300600e-16
14.35,7.315541e-16
14.4,7.330367e-16
14.45,7.345080e-16
14.5,7.359680e-16
14.55,7.374167e-16
14.6,7.388544e-16
14.65,7.402810e-16
14.7,7.416967e-16
14.75,7.431015e-16
14.8,7.444955e-16
14.85,7.458787e-16
14.9,7.472513e-16
14.95,7.486133e-16
15,7.499649e-16
15.05,7.513059e-16
15.1,7.526367e-16
15.15,7.539571e-16
15.2,7.552674e-16
15.25,7.565675e-16
15.3,7.578576e-16
15.35,7.591377e-16
15.4,7.604078e-16
15.45,7.616681e-16
15.5,7.629187e-16
15.55,7.641595e-16
15.6,7.653907e-16
15.65,7.666123e-16
15.7,7.678245e-16
15.75,7.690272e-16
15.8,7.702205e-16
15.85,7.714046e-16
15.9,7.725794e-16
15.95,7.737450e-16
16,7.749016e-16
16.05,7.760491e-16
16.1,7.771877e-16
16.15,7.783173e-16
16.2,7.794381e-16
16.25,7.805502e-16
16.3,7.816535e-16
16.35,7.827482e-16
16.4,7.838343e-16
16.45,7.849119e-16
16.5,7.859810e-16
16.55,7.870416e-16
16.6,7.880940e-16
16.65,7.891381e-16
16.7,7.901739e-16
16.75,7.912016e-16
16.8,7.922211e-16
16.85,7.932327e-16
16.9,7.942362e-16
16.95,7.952318e-16
17,7.962195e-16
17.05,7.971994e-16
17.1,7.981715e-16
17.15,7.991359e-16
17.2,8.000927e-16
17.25,8.010419e-16
17.3,8.019835e-16
17.35,8.029176e-16
17.4,8.038443e-16
17.45,8.047636e-16
17.5,8.056756e-16
17.55,8.065803e-16
17.6,8.074777e-16
17.65,8.083680e-16
17.7,8.092512e-16
17.75,8.101273e-16
17.8,8.109963e-16
17.85,8.118584e-16
17.9,8.127136e-16
17.95,8.135619e-16
18,8.144034e-16
18.05,8.152380e-16
18.1,8.160660e-16
18.15,8.168873e-16
18.2,8.177019e-16
18.25,8.185100e-16
18.3,8.193115e-16
18.35,8.201066e-16
18.4,8.208951e-16
18.45,8.216773e-16
18.5,8.224531e-16
18.55,8.232227e-16
18.6,8.239859e-16
18.65,8.247429e-16
18.7,8.254938e-16
18.75,8.262385e-16
18.8,8.269771e-16
18.85,8.277097e-16
18.9,8.284363e-16
18.95,8.291569e-16
19,8.298716e-16
19.05,8.305804e-16
19.1,8.312834e-16
19.15,8.319806e-16
19.2,8.326720e-16
19.25,8.333577e-16
19.3,8.340377e-16
19.35,8.347121e-16
19.4,8.353809e-16
19.45,8.360442e-16
19.5,8.367019e-16
19.55,8.373542e-16
19.6,8.380010e-16
19.65,8.386424e-16
19.7,8.392785e-16
19.75,8.399092e-16
19.8,8.405346e-16
19.85,8.411548e-16
19.9,8.417698e-16
19.95,8.423796e-16
20,8.429842e-16
