# Anregung: e + Kr -> e + Kr(3S5) bei 13.0986 eV, Schwelle 13.0986 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,2.208120e-27
0.55,2.488450e-26
0.6,1.876075e-25
0.65,1.037839e-24
0.7,4.500620e-24
0.75,1.606014e-23
0.8,4.890800e-23
0.85,1.306990e-22
0.9,3.132213e-22
0.95,6.847993e-22
1,1.384742e-21
1.05,2.618760e-21
1.1,4.674074e-21
1.15,7.932940e-21
1.2,1.288350e-20
1.25,2.012711e-20
1.3,3.038177e-20
1.35,4.448137e-20
1.4,6.337098e-20
1.45,8.809865e-20
1.5,1.198040e-19
1.55,1.597047e-19
1.6,2.090806e-19
1.65,2.692576e-19
1.7,3.415903e-19
1.75,4.274453e-19
1.8,5.281842e-19
1.85,6.451486e-19
1.9,7.796453e-19
1.95,9.329331e-19
2,1.106212e-18
2.05,1.300612e-18
2.1,1.517185e-18
2.15,1.756901e-18
2.2,2.020638e-18
2.25,2.309179e-18
2.3,2.623215e-18
2.35,2.963337e-18
2.4,3.330038e-18
2.45,3.723715e-18
2.5,4.144671e-18
2.55,4.593115e-18
2.6,5.069165e-18
2.65,5.572855e-18
2.7,6.104135e-18
2.75,6.662878e-18
2.8,7.248881e-18
2.85,7.861873e-18
2.9,8.501520e-18
2.95,9.167427e-18
3,9.859142e-18
3.05,1.057617e-17
3.1,1.131796e-17
3.15,1.208392e-17
3.2,1.287344e-17
3.25,1.368585e-17
3.3,1.452047e-17
3.35,1.537660e-17
3.4,1.625350e-17
3.45,1.715042e-17
3.5,1.806661e-17
3.55,1.900128e-17
3.6,1.995366e-17
3.65,2.092296e-17
3.7,2.190839e-17
3.75,2.290915e-17
3.8,2.392447e-17
3.85,2.495355e-17
3.9,2.599561e-17
3.95,2.704988e-17
4,2.811558e-17
4.05,2.919197e-17
4.1,3.027830e-17
4.15,3.137382e-17
4.2,3.247783e-17
4.25,3.358960e-17
4.3,3.470845e-17
4.35,3.583370e-17
4.4,3.696467e-17
4.45,3.810073e-17
4.5,3.924124e-17
4.55,4.038559e-17
4.6,4.153316e-17
4.65,4.268339e-17
4.7,4.383571e-17
4.75,4.498956e-17
