# Anregung: e + Kr -> e + Kr(1S2) bei 10.6436 eV, Schwelle 10.6436 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.537352e-24
0.55,1.067468e-23
0.6,5.373121e-23
0.65,2.111383e-22
0.7,6.829405e-22
0.75,1.890432e-21
0.8,4.610811e-21
0.85,1.013284e-20
0.9,2.041609e-20
0.95,3.823529e-20
1,6.729448e-20
1.05,1.123007e-19
1.1,1.789930e-19
1.15,2.741275e-19
1.2,4.054237e-19
1.25,5.814785e-19
1.3,8.116562e-19
1.35,1.105964e-18
1.4,1.474916e-18
1.45,1.929401e-18
1.5,2.480547e-18
1.55,3.139593e-18
1.6,3.917779e-18
1.65,4.826235e-18
1.7,5.875888e-18
1.75,7.077384e-18
1.8,8.441018e-18
1.85,9.976674e-18
1.9,1.169379e-17
1.95,1.360129e-17
2,1.570762e-17
2.05,1.802067e-17
2.1,2.054777e-17
2.15,2.329574e-17
2.2,2.627081e-17
2.25,2.947870e-17
2.3,3.292459e-17
2.35,3.661314e-17
2.4,4.054851e-17
2.45,4.473438e-17
2.5,4.917397e-17
2.55,5.387007e-17
2.6,5.882503e-17
2.65,6.404081e-17
2.7,6.951902e-17
2.75,7.526088e-17
2.8,8.126732e-17
2.85,8.753894e-17
2.9,9.407605e-17
2.95,1.008787e-16
3,1.079467e-16
3.05,1.152796e-16
3.1,1.228768e-16
3.15,1.307373e-16
3.2,1.388603e-16
3.25,1.472444e-16
3.3,1.558883e-16
3.35,1.647905e-16
3.4,1.739493e-16
3.45,1.833630e-16
3.5,1.930295e-16
3.55,2.029469e-16
3.6,2.131131e-16
3.65,2.235259e-16
3.7,2.341827e-16
3.75,2.450814e-16
3.8,2.562193e-16
3.85,2.675939e-16
3.9,2.792025e-16
3.95,2.910423e-16
4,3.031105e-16
4.05,3.154043e-16
4.1,3.279207e-16
4.15,3.406568e-16
4.2,3.536093e-16
4.25,3.667752e-16
4.3,3.801514e-16
4.35,3.937346e-16
4.4,4.075215e-16
4.45,4.215088e-16
4.5,4.356931e-16
4.55,4.500711e-16
4.6,4.646392e-16
4.65,4.793939e-16
4.7,4.943319e-16
4.75,5.094494e-16
4.8,5.247430e-16
4.85,5.402090e-16
4.9,5.558438e-16
4.95,5.716437e-16
5,5.876051e-16
5.05,6.037243e-16
5.1,6.199975e-16
5.15,6.364212e-16
5.2,6.529915e-16
5.25,6.697048e-16
5.3,6.865573e-16
5.35,7.035454e-16
5.4,7.206652e-16
5.45,7.379131e-16
5.5,7.552855e-16
5.55,7.727785e-16
5.6,7.903885e-16
5.65,8.081119e-16
5.7,8.259450e-16
5.75,8.438842e-16
5.8,8.619259e-16
5.85,8.800666e-16
5.9,8.983025e-16
5.95,9.166303e-16
6,9.350465e-16
6.05,9.535476e-16
6.1,9.721301e-16
6.15,9.907906e-16
6.2,1.009526e-15
6.25,1.028333e-15
6.3,1.047207e-15
6.35,1.066147e-15
6.4,1.085148e-15
6.45,1.104208e-15
6.5,1.123324e-15
6.55,1.142491e-15
6.6,1.161708e-15
6.65,1.180972e-15
6.7,1.200279e-15
6.75,1.219626e-15
6.8,1.239011e-15
6.85,1.258431e-15
6.9,1.277884e-15
6.95,1.297366e-15
7,1.316875e-15
7.05,1.336408e-15
7.1,1.355963e-15
7.15,1.375538e-15
7.2,1.395129e-15
7.25,1.414735e-15
7.3,1.434354e-15
7.35,1.453982e-15
7.4,1.473618e-15
7.45,1.493260e-15
7.5,1.512905e-15
7.55,1.532552e-15
7.6,1.552198e-15
7.65,1.571841e-15
7.7,1.591480e-15
7.75,1.611113e-15
7.8,1.630737e-15
7.85,1.650351e-15
7.9,1.669954e-15
7.95,1.689543e-15
8,1.709118e-15
8.05,1.728675e-15
8.1,1.748215e-15
8.15,1.767735e-15
8.2,1.787233e-15
8.25,1.806710e-15
8.3,1.826162e-15
8.35,1.845589e-15
8.4,1.864990e-15
8.45,1.884363e-15
8.5,1.903707e-15
8.55,1.923021e-15
8.6,1.942303e-15
8.65,1.961554e-15
8.7,1.980771e-15
8.75,1.999953e-15
8.8,2.019100e-15
8.85,2.038211e-15
8.9,2.057284e-15
8.95,2.076320e-15
9,2.095316e-15
9.05,2.114273e-15
9.1,2.133189e-15
9.15,2.152064e-15
9.2,2.170897e-15
9.25,2.189687e-15
9.3,2.208433e-15
9.35,2.227136e-15
9.4,2.245794e-15
9.45,2.264407e-15
9.5,2.282975e-15
9.55,2.301496e-15
9.6,2.319970e-15
9.65,2.338397e-15
9.7,2.356776e-15
9.75,2.375108e-15
9.8,2.393391e-15
9.85,2.411625e-15
9.9,2.429809e-15
9.95,2.447944e-15
10,2.466030e-15
10.05,2.484065e-15
10.1,2.502049e-15
10.15,2.519983e-15
10.2,2.537866e-15
10.25,2.555698e-15
10.3,2.573478e-15
10.35,2.591207e-15
10.4,2.608884e-15
10.45,2.626509e-15
10.5,2.644082e-15
10.55,2.661602e-15
10.6,2.679071e-15
10.65,2.696487e-15
10.7,2.713850e-15
10.75,2.731161e-15
10.8,2.748419e-15
10.85,2.765625e-15
10.9,2.782778e-15
10.95,2.799878e-15
11,2.816925e-15
11.05,2.833920e-15
11.1,2.850861e-15
11.15,2.867750e-15
11.2,2.884587e-15
11.25,2.901370e-15
11.3,2.918101e-15
11.35,2.934780e-15
11.4,2.951405e-15
11.45,2.967979e-15
11.5,2.984500e-15
11.55,3.000968e-15
11.6,3.017385e-15
11.65,3.033749e-15
11.7,3.050061e-15
11.75,3.066322e-15
11.8,3.082530e-15
11.85,3.098687e-15
11.9,3.114793e-15
11.95,3.130847e-15
12,3.146850e-15
12.05,3.162801e-15
12.1,3.178702e-15
12.15,3.194552e-15
12.2,3.210351e-15
12.25,3.226099e-15
12.3,3.241798e-15
12.35,3.257446e-15
12.4,3.273044e-15
12.45,3.288592e-15
12.5,3.304091e-15
12.55,3.319540e-15
12.6,3.334940e-15
12.65,3.350291e-15
12.7,3.365593e-15
12.75,3.380846e-15
12.8,3.396051e-15
12.85,3.411207e-15
12.9,3.426316e-15
12.95,3.441376e-15
13,3.456389e-15
13.05,3.471354e-15
13.1,3.486271e-15
13.15,3.501142e-15
13.2,3.515966e-15
13.25,3.530743e-15
13.3,3.545474e-15
13.35,3.560158e-15
13.4,3.574796e-15
13.45,3.589389e-15
13.5,3.603936e-15
13.55,3.618437e-15
13.6,3.632893e-15
13.65,3.647304e-15
13.7,3.661671e-15
13.75,3.675993e-15
13.8,3.690270e-15
13.85,3.704504e-15
13.9,3.718693e-15
13.95,3.732839e-15
14,3.746941e-15
14.05,3.761000e-15
14.1,3.775016e-15
14.15,3.788989e-15
14.2,3.802920e-15
14.25,3.816808e-15
14.3,3.830654e-15
14.35,3.844458e-15
14.4,3.858220e-15
14.45,3.871941e-15
14.5,3.885620e-15
14.55,3.899258e-15
14.6,3.912855e-15
14.65,3.926412e-15
14.7,3.939928e-15
14.75,3.953403e-15
14.8,3.966839e-15
14.85,3.980235e-15
14.9,3.993591e-15
14.95,4.006907e-15
15,4.020185e-15
15.05,4.033423e-15
15.1,4.046622e-15
15.15,4.059783e-15
15.2,4.072905e-15
15.25,4.085989e-15
15.3,4.099035e-15
15.35,4.112044e-15
15.4,4.125014e-15
15.45,4.137947e-15
15.5,4.150843e-15
15.55,4.163702e-15
15.6,4.176523e-15
15.65,4.189308e-15
15.7,4.202057e-15
15.75,4.214769e-15
15.8,4.227446e-15
15.85,4.240086e-15
15.9,4.252690e-15
15.95,4.265259e-15
16,4.277793e-15
16.05,4.290291e-15
16.1,4.302755e-15
16.15,4.315183e-15
16.2,4.327577e-15
16.25,4.339936e-15
16.3,4.352261e-15
16.35,4.364552e-15
16.4,4.376809e-15
16.45,4.389032e-15
16.5,4.401222e-15
16.55,4.413378e-15
16.6,4.425501e-15
16.65,4.437591e-15
16.7,4.449648e-15
16.75,4.461672e-15
16.8,4.473663e-15
16.85,4.485623e-15
16.9,4.497549e-15
16.95,4.509444e-15
17,4.521307e-15
17.05,4.533138e-15
17.1,4.544937e-15
17.15,4.556705e-15
17.2,4.568441e-15
17.25,4.580147e-15
17.3,4.591821e-15
17.35,4.603464e-15
17.4,4.615077e-15
17.45,4.626659e-15
17.5,4.638211e-15
17.55,4.649733e-15
17.6,4.661224e-15
17.65,4.672686e-15
17.7,4.684117e-15
17.75,4.695519e-15
17.8,4.706891e-15
17.85,4.718234e-15
17.9,4.729548e-15
17.95,4.740833e-15
18,4.752088e-15
18.05,4.763315e-15
18.1,4.774513e-15
18.15,4.785682e-15
18.2,4.796823e-15
18.25,4.807936e-15
18.3,4.819020e-15
18.35,4.830077e-15
18.4,4.841105e-15
18.45,4.852106e-15
18.5,4.863079e-15
18.55,4.874025e-15
18.6,4.884943e-15
18.65,4.895833e-15
18.7,4.906697e-15
18.75,4.917534e-15
18.8,4.928343e-15
18.85,4.939126e-15
18.9,4.949882e-15
18.95,4.960612e-15
19,4.971315e-15
19.05,4.981992e-15
19.1,4.992642e-15
19.15,5.003267e-15
19.2,5.013865e-15
