# Anregung: e + Kr -> e + Kr(3D5) bei 12.037 eV, Schwelle 12.037 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.257492e-26
0.55,1.132891e-25
0.6,7.116513e-25
0.65,3.388888e-24
0.7,1.298526e-23
0.75,4.182087e-23
0.8,1.169648e-22
0.85,2.912343e-22
0.9,6.581611e-22
0.95,1.370624e-21
1,2.662325e-21
1.05,4.870881e-21
1.1,8.461092e-21
1.15,1.404685e-20
1.2,2.241034e-20
1.25,3.451725e-20
1.3,5.152732e-20
1.35,7.479948e-20
1.4,1.058916e-19
1.45,1.465546e-19
1.5,1.987223e-19
1.55,2.644957e-19
1.6,3.461246e-19
1.65,4.459858e-19
1.7,5.665587e-19
1.75,7.104008e-19
1.8,8.801211e-19
1.85,1.078355e-18
1.9,1.307737e-18
1.95,1.570880e-18
2,1.870348e-18
2.05,2.208641e-18
2.1,2.588169e-18
2.15,3.011241e-18
2.2,3.480047e-18
2.25,3.996646e-18
2.3,4.562958e-18
2.35,5.180753e-18
2.4,5.851643e-18
2.45,6.577084e-18
2.5,7.358367e-18
2.55,8.196619e-18
2.6,9.092807e-18
2.65,1.004773e-17
2.7,1.106204e-17
2.75,1.213621e-17
2.8,1.327059e-17
2.85,1.446536e-17
2.9,1.572058e-17
2.95,1.703615e-17
3,1.841188e-17
3.05,1.984742e-17
3.1,2.134233e-17
3.15,2.289605e-17
3.2,2.450794e-17
3.25,2.617723e-17
3.3,2.790311e-17
3.35,2.968465e-17
3.4,3.152087e-17
3.45,3.341073e-17
3.5,3.535311e-17
3.55,3.734684e-17
3.6,3.939072e-17
3.65,4.148350e-17
3.7,4.362387e-17
3.75,4.581053e-17
3.8,4.804211e-17
3.85,5.031726e-17
3.9,5.263458e-17
3.95,5.499266e-17
4,5.739010e-17
4.05,5.982548e-17
4.1,6.229736e-17
4.15,6.480434e-17
4.2,6.734498e-17
4.25,6.991787e-17
4.3,7.252160e-17
4.35,7.515478e-17
4.4,7.781602e-17
4.45,8.050394e-17
4.5,8.321718e-17
4.55,8.595441e-17
4.6,8.871431e-17
4.65,9.149556e-17
4.7,9.429689e-17
4.75,9.711704e-17
4.8,9.995476e-17
4.85,1.028088e-16
4.9,1.056781e-16
4.95,1.085614e-16
5,1.114575e-16
5.05,1.143653e-16
5.1,1.172838e-16
5.15,1.202119e-16
5.2,1.231485e-16
5.25,1.260927e-16
5.3,1.290433e-16
5.35,1.319996e-16
5.4,1.349605e-16
5.45,1.379251e-16
5.5,1.408925e-16
5.55,1.438619e-16
5.6,1.468324e-16
5.65,1.498032e-16
5.7,1.527736e-16
5.75,1.557427e-16
5.8,1.587098e-16
5.85,1.616743e-16
5.9,1.646354e-16
5.95,1.675924e-16
6,1.705447e-16
6.05,1.734917e-16
6.1,1.764327e-16
6.15,1.793672e-16
6.2,1.822946e-16
6.25,1.852144e-16
6.3,1.881261e-16
6.35,1.910291e-16
6.4,1.939230e-16
6.45,1.968072e-16
6.5,1.996814e-16
6.55,2.025451e-16
6.6,2.053980e-16
6.65,2.082395e-16
6.7,2.110694e-16
6.75,2.138873e-16
6.8,2.166927e-16
6.85,2.194855e-16
6.9,2.222652e-16
6.95,2.250316e-16
7,2.277844e-16
7.05,2.305233e-16
7.1,2.332481e-16
7.15,2.359584e-16
7.2,2.386541e-16
7.25,2.413350e-16
7.3,2.440007e-16
7.35,2.466512e-16
7.4,2.492863e-16
7.45,2.519056e-16
7.5,2.545092e-16
7.55,2.570968e-16
7.6,2.596683e-16
7.65,2.622236e-16
7.7,2.647624e-16
7.75,2.672848e-16
7.8,2.697905e-16
7.85,2.722796e-16
7.9,2.747518e-16
7.95,2.772071e-16
8,2.796455e-16
8.05,2.820668e-16
8.1,2.844710e-16
8.15,2.868580e-16
8.2,2.892278e-16
8.25,2.915803e-16
8.3,2.939156e-16
8.35,2.962335e-16
8.4,2.985340e-16
8.45,3.008172e-16
8.5,3.030829e-16
8.55,3.053313e-16
8.6,3.075623e-16
8.65,3.097758e-16
8.7,3.119719e-16
8.75,3.141507e-16
8.8,3.163120e-16
8.85,3.184560e-16
8.9,3.205826e-16
8.95,3.226920e-16
9,3.247840e-16
9.05,3.268588e-16
9.1,3.289163e-16
9.15,3.309567e-16
9.2,3.329799e-16
9.25,3.349860e-16
9.3,3.369751e-16
9.35,3.389472e-16
9.4,3.409023e-16
9.45,3.428406e-16
9.5,3.447620e-16
9.55,3.466667e-16
9.6,3.485547e-16
9.65,3.504260e-16
9.7,3.522807e-16
9.75,3.541190e-16
9.8,3.559408e-16
9.85,3.577463e-16
9.9,3.595355e-16
9.95,3.613085e-16
10,3.630654e-16
10.05,3.648062e-16
10.1,3.665310e-16
10.15,3.682400e-16
10.2,3.699332e-16
10.25,3.716106e-16
10.3,3.732725e-16
10.35,3.749187e-16
10.4,3.765495e-16
10.45,3.781650e-16
10.5,3.797652e-16
10.55,3.813501e-16
10.6,3.829200e-16
10.65,3.844749e-16
10.7,3.860148e-16
10.75,3.875399e-16
10.8,3.890503e-16
10.85,3.905461e-16
10.9,3.920273e-16
10.95,3.934940e-16
11,3.949464e-16
11.05,3.963846e-16
11.1,3.978086e-16
11.15,3.992185e-16
11.2,4.006144e-16
11.25,4.019964e-16
11.3,4.033647e-16
11.35,4.047193e-16
11.4,4.060603e-16
11.45,4.073878e-16
11.5,4.087019e-16
11.55,4.100027e-16
11.6,4.112902e-16
11.65,4.125647e-16
11.7,4.138262e-16
11.75,4.150747e-16
11.8,4.163105e-16
11.85,4.175335e-16
11.9,4.187438e-16
11.95,4.199417e-16
12,4.211271e-16
12.05,4.223001e-16
12.1,4.234609e-16
12.15,4.246096e-16
12.2,4.257461e-16
12.25,4.268708e-16
12.3,4.279835e-16
12.35,4.290845e-16
12.4,4.301737e-16
12.45,4.312514e-16
12.5,4.323176e-16
12.55,4.333724e-16
12.6,4.344158e-16
12.65,4.354480e-16
12.7,4.364691e-16
12.75,4.374791e-16
12.8,4.384782e-16
12.85,4.394664e-16
12.9,4.404438e-16
12.95,4.414106e-16
13,4.423667e-16
13.05,4.433123e-16
13.1,4.442475e-16
13.15,4.451724e-16
13.2,4.460870e-16
13.25,4.469914e-16
13.3,4.478858e-16
13.35,4.487701e-16
13.4,4.496445e-16
13.45,4.505092e-16
13.5,4.513640e-16
13.55,4.522092e-16
13.6,4.530448e-16
13.65,4.538709e-16
13.7,4.546876e-16
13.75,4.554950e-16
13.8,4.562931e-16
13.85,4.570820e-16
13.9,4.578618e-16
13.95,4.586326e-16
14,4.593945e-16
14.05,4.601475e-16
14.1,4.608917e-16
14.15,4.616272e-16
14.2,4.623541e-16
14.25,4.630724e-16
14.3,4.637823e-16
14.35,4.644837e-16
14.4,4.651768e-16
14.45,4.658616e-16
14.5,4.665382e-16
14.55,4.672068e-16
14.6,4.678672e-16
14.65,4.685198e-16
14.7,4.691644e-16
14.75,4.698011e-16
14.8,4.704301e-16
14.85,4.710515e-16
14.9,4.716652e-16
14.95,4.722713e-16
15,4.728699e-16
15.05,4.734612e-16
15.1,4.740451e-16
15.15,4.746216e-16
15.2,4.751910e-16
15.25,4.757532e-16
15.3,4.763083e-16
15.35,4.768564e-16
15.4,4.773975e-16
15.45,4.779317e-16
15.5,4.784591e-16
15.55,4.789797e-16
15.6,4.794936e-16
15.65,4.800008e-16
15.7,4.805015e-16
15.75,4.809956e-16
15.8,4.814832e-16
