# Anregung: e + Kr -> e + Kr(4D1!) bei 13.0442 eV, Schwelle 13.0442 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,7.464791e-28
0.55,8.321850e-27
0.6,6.222530e-26
0.65,3.421223e-25
0.7,1.477010e-24
0.75,5.254008e-24
0.8,1.596597e-23
0.85,4.260892e-23
0.9,1.020342e-22
0.95,2.230016e-22
1,4.509132e-22
1.05,8.528741e-22
1.1,1.522656e-21
1.15,2.585136e-21
1.2,4.199834e-21
1.25,6.563280e-21
1.3,9.910032e-21
1.35,1.451232e-20
1.4,2.067834e-20
1.45,2.874937e-20
1.5,3.909584e-20
1.55,5.211264e-20
1.6,6.821387e-20
1.65,8.782725e-20
1.7,1.113884e-19
1.75,1.393354e-19
1.8,1.721028e-19
1.85,2.101175e-19
1.9,2.537931e-19
1.95,3.035265e-19
2,3.596941e-19
2.05,4.226484e-19
2.1,4.927161e-19
2.15,5.701957e-19
2.2,6.553562e-19
2.25,7.484362e-19
2.3,8.496429e-19
2.35,9.591528e-19
2.4,1.077111e-18
2.45,1.203632e-18
2.5,1.338800e-18
2.55,1.482672e-18
2.6,1.635275e-18
2.65,1.796610e-18
2.7,1.966655e-18
2.75,2.145361e-18
2.8,2.332660e-18
2.85,2.528459e-18
2.9,2.732651e-18
2.95,2.945107e-18
3,3.165684e-18
3.05,3.394225e-18
3.1,3.630558e-18
3.15,3.874500e-18
3.2,4.125858e-18
3.25,4.384429e-18
3.3,4.650003e-18
3.35,4.922363e-18
3.4,5.201285e-18
3.45,5.486542e-18
3.5,5.777902e-18
3.55,6.075131e-18
3.6,6.377993e-18
3.65,6.686251e-18
3.7,6.999667e-18
3.75,7.318002e-18
3.8,7.641020e-18
3.85,7.968485e-18
3.9,8.300164e-18
3.95,8.635823e-18
4,8.975235e-18
4.05,9.318173e-18
4.1,9.664414e-18
4.15,1.001374e-17
4.2,1.036593e-17
4.25,1.072079e-17
4.3,1.107809e-17
4.35,1.143764e-17
4.4,1.179924e-17
4.45,1.216269e-17
4.5,1.252782e-17
4.55,1.289442e-17
4.6,1.326234e-17
4.65,1.363138e-17
4.7,1.400139e-17
4.75,1.437219e-17
4.8,1.474363e-17
4.85,1.511556e-17
4.9,1.548782e-17
4.95,1.586027e-17
5,1.623277e-17
5.05,1.660518e-17
5.1,1.697738e-17
5.15,1.734924e-17
5.2,1.772063e-17
5.25,1.809145e-17
5.3,1.846157e-17
5.35,1.883089e-17
5.4,1.919931e-17
5.45,1.956672e-17
5.5,1.993303e-17
5.55,2.029815e-17
5.6,2.066199e-17
5.65,2.102447e-17
5.7,2.138550e-17
5.75,2.174500e-17
5.8,2.210291e-17
5.85,2.245916e-17
5.9,2.281367e-17
5.95,2.316638e-17
6,2.351724e-17
6.05,2.386618e-17
6.1,2.421315e-17
6.15,2.455810e-17
6.2,2.490098e-17
6.25,2.524174e-17
6.3,2.558033e-17
6.35,2.591673e-17
6.4,2.625088e-17
6.45,2.658276e-17
6.5,2.691232e-17
6.55,2.723953e-17
6.6,2.756437e-17
6.65,2.788681e-17
6.7,2.820682e-17
6.75,2.852437e-17
6.8,2.883945e-17
6.85,2.915204e-17
6.9,2.946211e-17
6.95,2.976964e-17
7,3.007463e-17
