# Anregung: e + Kr -> e + Kr(2P7) bei 11.5261 eV, Schwelle 11.5261 eV | Krypton (biagi) | tabelliert
Te_eV,K_m3s
0.5,6.086638e-26
0.55,4.876179e-25
0.6,2.761398e-24
0.65,1.198053e-23
0.7,4.217614e-23
0.75,1.256538e-22
0.8,3.269542e-22
0.85,7.611070e-22
0.9,1.614946e-21
0.95,3.169625e-21
1,5.822234e-21
1.05,1.010454e-20
1.1,1.669726e-20
1.15,2.643883e-20
1.2,4.032813e-20
1.25,5.952119e-20
1.3,8.532225e-20
1.35,1.191699e-19
1.4,1.626194e-19
1.45,2.173213e-19
1.5,2.849993e-19
1.55,3.674255e-19
1.6,4.663966e-19
1.65,5.837100e-19
1.7,7.211415e-19
1.75,8.804240e-19
1.8,1.063229e-18
1.85,1.271148e-18
1.9,1.505682e-18
1.95,1.768224e-18
2,2.060053e-18
2.05,2.382326e-18
2.1,2.736071e-18
2.15,3.122185e-18
2.2,3.541432e-18
2.25,3.994440e-18
2.3,4.481710e-18
2.35,5.003609e-18
2.4,5.560382e-18
2.45,6.152149e-18
2.5,6.778918e-18
2.55,7.440584e-18
2.6,8.136938e-18
2.65,8.867677e-18
2.7,9.632402e-18
2.75,1.043063e-17
2.8,1.126181e-17
2.85,1.212532e-17
2.9,1.302045e-17
2.95,1.394646e-17
3,1.490255e-17
3.05,1.588787e-17
3.1,1.690154e-17
3.15,1.794264e-17
3.2,1.901023e-17
3.25,2.010333e-17
3.3,2.122095e-17
3.35,2.236209e-17
3.4,2.352573e-17
3.45,2.471086e-17
3.5,2.591644e-17
3.55,2.714145e-17
3.6,2.838487e-17
3.65,2.964568e-17
3.7,3.092287e-17
3.75,3.221544e-17
3.8,3.352240e-17
3.85,3.484278e-17
3.9,3.617561e-17
3.95,3.751996e-17
4,3.887490e-17
4.05,4.023951e-17
4.1,4.161292e-17
4.15,4.299426e-17
4.2,4.438268e-17
4.25,4.577736e-17
4.3,4.717749e-17
4.35,4.858230e-17
4.4,4.999103e-17
4.45,5.140295e-17
4.5,5.281733e-17
4.55,5.423350e-17
4.6,5.565079e-17
4.65,5.706856e-17
4.7,5.848617e-17
4.75,5.990304e-17
4.8,6.131859e-17
4.85,6.273225e-17
4.9,6.414350e-17
4.95,6.555182e-17
5,6.695673e-17
5.05,6.835773e-17
5.1,6.975439e-17
5.15,7.114627e-17
5.2,7.253296e-17
5.25,7.391405e-17
5.3,7.528917e-17
5.35,7.665797e-17
5.4,7.802008e-17
5.45,7.937520e-17
