# Anregung: e + Xe -> e + Xe(2S4) bei 10.593 eV, Schwelle 10.593 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,4.791919e-25
0.55,3.453323e-24
0.6,1.797723e-23
0.65,7.285014e-23
0.7,2.424193e-22
0.75,6.889135e-22
0.8,1.721897e-21
0.85,3.871488e-21
0.9,7.968795e-21
0.95,1.522539e-20
1,2.730376e-20
1.05,4.637222e-20
1.1,7.513985e-20
1.15,1.168697e-19
1.2,1.753704e-19
1.25,2.549681e-19
1.3,3.604616e-19
1.35,4.970654e-19
1.4,6.703419e-19
1.45,8.861300e-19
1.5,1.150470e-18
1.55,1.469528e-18
1.6,1.849529e-18
1.65,2.296682e-18
1.7,2.817126e-18
1.75,3.416870e-18
1.8,4.101746e-18
1.85,4.877368e-18
1.9,5.749094e-18
1.95,6.722003e-18
2,7.800867e-18
2.05,8.990136e-18
2.1,1.029393e-17
2.15,1.171603e-17
2.2,1.325986e-17
2.25,1.492853e-17
2.3,1.672478e-17
2.35,1.865104e-17
2.4,2.070940e-17
2.45,2.290164e-17
2.5,2.522923e-17
2.55,2.769338e-17
2.6,3.029497e-17
2.65,3.303465e-17
2.7,3.591281e-17
2.75,3.892961e-17
2.8,4.208497e-17
2.85,4.537861e-17
2.9,4.881007e-17
2.95,5.237868e-17
3,5.608363e-17
3.05,5.992394e-17
3.1,6.389847e-17
3.15,6.800599e-17
3.2,7.224511e-17
3.25,7.661435e-17
3.3,8.111213e-17
3.35,8.573678e-17
3.4,9.048655e-17
3.45,9.535961e-17
3.5,1.003541e-16
3.55,1.054680e-16
3.6,1.106994e-16
3.65,1.160462e-16
3.7,1.215064e-16
3.75,1.270779e-16
3.8,1.327585e-16
3.85,1.385462e-16
3.9,1.444386e-16
3.95,1.504338e-16
4,1.565295e-16
4.05,1.627235e-16
4.1,1.690137e-16
4.15,1.753979e-16
4.2,1.818739e-16
4.25,1.884396e-16
4.3,1.950928e-16
4.35,2.018315e-16
4.4,2.086534e-16
4.45,2.155566e-16
4.5,2.225390e-16
4.55,2.295984e-16
4.6,2.367329e-16
4.65,2.439405e-16
4.7,2.512191e-16
4.75,2.585669e-16
4.8,2.659819e-16
4.85,2.734622e-16
4.9,2.810060e-16
4.95,2.886113e-16
5,2.962765e-16
5.05,3.039996e-16
5.1,3.117790e-16
5.15,3.196128e-16
5.2,3.274995e-16
5.25,3.354374e-16
5.3,3.434247e-16
5.35,3.514600e-16
5.4,3.595416e-16
5.45,3.676679e-16
5.5,3.758375e-16
5.55,3.840489e-16
5.6,3.923005e-16
5.65,4.005911e-16
5.7,4.089190e-16
5.75,4.172831e-16
5.8,4.256819e-16
5.85,4.341141e-16
5.9,4.425784e-16
5.95,4.510736e-16
6,4.595984e-16
6.05,4.681515e-16
6.1,4.767319e-16
6.15,4.853384e-16
6.2,4.939697e-16
6.25,5.026248e-16
6.3,5.113026e-16
6.35,5.200021e-16
6.4,5.287221e-16
6.45,5.374618e-16
6.5,5.462200e-16
6.55,5.549958e-16
6.6,5.637883e-16
6.65,5.725965e-16
6.7,5.814195e-16
6.75,5.902565e-16
6.8,5.991065e-16
6.85,6.079687e-16
6.9,6.168423e-16
6.95,6.257265e-16
7,6.346205e-16
7.05,6.435235e-16
7.1,6.524348e-16
7.15,6.613535e-16
7.2,6.702791e-16
7.25,6.792108e-16
7.3,6.881480e-16
7.35,6.970899e-16
7.4,7.060359e-16
7.45,7.149853e-16
7.5,7.239376e-16
7.55,7.328922e-16
7.6,7.418484e-16
7.65,7.508056e-16
7.7,7.597634e-16
7.75,7.687212e-16
7.8,7.776784e-16
7.85,7.866344e-16
7.9,7.955889e-16
7.95,8.045413e-16
8,8.134911e-16
8.05,8.224378e-16
8.1,8.313811e-16
8.15,8.403203e-16
8.2,8.492552e-16
8.25,8.581852e-16
8.3,8.671100e-16
8.35,8.760292e-16
8.4,8.849423e-16
8.45,8.938490e-16
8.5,9.027488e-16
8.55,9.116416e-16
8.6,9.205268e-16
8.65,9.294041e-16
8.7,9.382733e-16
8.75,9.471339e-16
8.8,9.559857e-16
8.85,9.648283e-16
8.9,9.736615e-16
8.95,9.824849e-16
9,9.912983e-16
9.05,1.000101e-15
9.1,1.008894e-15
9.15,1.017675e-15
9.2,1.026446e-15
9.25,1.035205e-15
9.3,1.043953e-15
9.35,1.052688e-15
9.4,1.061412e-15
9.45,1.070124e-15
9.5,1.078822e-15
9.55,1.087509e-15
9.6,1.096182e-15
9.65,1.104842e-15
9.7,1.113489e-15
9.75,1.122122e-15
9.8,1.130742e-15
9.85,1.139348e-15
9.9,1.147940e-15
9.95,1.156518e-15
10,1.165081e-15
10.05,1.173630e-15
10.1,1.182164e-15
10.15,1.190684e-15
10.2,1.199188e-15
10.25,1.207678e-15
10.3,1.216152e-15
10.35,1.224611e-15
10.4,1.233054e-15
10.45,1.241482e-15
10.5,1.249894e-15
10.55,1.258291e-15
10.6,1.266671e-15
10.65,1.275036e-15
10.7,1.283384e-15
10.75,1.291716e-15
10.8,1.300032e-15
10.85,1.308332e-15
10.9,1.316615e-15
10.95,1.324881e-15
11,1.333131e-15
11.05,1.341364e-15
11.1,1.349581e-15
11.15,1.357780e-15
11.2,1.365963e-15
11.25,1.374128e-15
11.3,1.382277e-15
11.35,1.390408e-15
11.4,1.398522e-15
11.45,1.406619e-15
11.5,1.414699e-15
11.55,1.422761e-15
11.6,1.430806e-15
11.65,1.438834e-15
11.7,1.446844e-15
11.75,1.454837e-15
11.8,1.462812e-15
11.85,1.470769e-15
11.9,1.478709e-15
11.95,1.486631e-15
12,1.494536e-15
12.05,1.502422e-15
12.1,1.510291e-15
12.15,1.518143e-15
12.2,1.525976e-15
12.25,1.533792e-15
12.3,1.541590e-15
12.35,1.549370e-15
12.4,1.557132e-15
12.45,1.564876e-15
12.5,1.572603e-15
12.55,1.580311e-15
12.6,1.588002e-15
12.65,1.595674e-15
12.7,1.603329e-15
12.75,1.610966e-15
12.8,1.618585e-15
12.85,1.626186e-15
12.9,1.633769e-15
12.95,1.641334e-15
13,1.648881e-15
13.05,1.656410e-15
13.1,1.663922e-15
13.15,1.671415e-15
13.2,1.678891e-15
13.25,1.686348e-15
13.3,1.693788e-15
13.35,1.701210e-15
13.4,1.708613e-15
13.45,1.715999e-15
13.5,1.723368e-15
13.55,1.730718e-15
13.6,1.738050e-15
13.65,1.745365e-15
13.7,1.752662e-15
13.75,1.759941e-15
13.8,1.767202e-15
13.85,1.774445e-15
13.9,1.781671e-15
13.95,1.788879e-15
14,1.796069e-15
14.05,1.803242e-15
14.1,1.810397e-15
14.15,1.817534e-15
14.2,1.824654e-15
14.25,1.831756e-15
14.3,1.838840e-15
14.35,1.845907e-15
14.4,1.852957e-15
14.45,1.859989e-15
14.5,1.867003e-15
14.55,1.874000e-15
14.6,1.880980e-15
14.65,1.887942e-15
14.7,1.894887e-15
14.75,1.901814e-15
14.8,1.908725e-15
14.85,1.915618e-15
14.9,1.922493e-15
14.95,1.929352e-15
15,1.936193e-15
15.05,1.943017e-15
15.1,1.949825e-15
15.15,1.956615e-15
15.2,1.963388e-15
15.25,1.970144e-15
15.3,1.976882e-15
15.35,1.983604e-15
15.4,1.990310e-15
15.45,1.996998e-15
15.5,2.003669e-15
15.55,2.010324e-15
15.6,2.016962e-15
15.65,2.023583e-15
15.7,2.030187e-15
15.75,2.036775e-15
15.8,2.043346e-15
15.85,2.049900e-15
15.9,2.056438e-15
15.95,2.062959e-15
16,2.069464e-15
16.05,2.075953e-15
16.1,2.082425e-15
16.15,2.088880e-15
16.2,2.095320e-15
16.25,2.101743e-15
16.3,2.108149e-15
16.35,2.114540e-15
16.4,2.120914e-15
16.45,2.127273e-15
16.5,2.133615e-15
16.55,2.139941e-15
16.6,2.146251e-15
16.65,2.152545e-15
16.7,2.158823e-15
16.75,2.165085e-15
16.8,2.171331e-15
16.85,2.177562e-15
16.9,2.183777e-15
16.95,2.189976e-15
17,2.196159e-15
17.05,2.202327e-15
17.1,2.208479e-15
17.15,2.214615e-15
17.2,2.220736e-15
17.25,2.226841e-15
17.3,2.232931e-15
17.35,2.239006e-15
17.4,2.245065e-15
17.45,2.251109e-15
17.5,2.257137e-15
17.55,2.263150e-15
17.6,2.269148e-15
17.65,2.275131e-15
17.7,2.281099e-15
17.75,2.287052e-15
17.8,2.292989e-15
17.85,2.298912e-15
17.9,2.304819e-15
17.95,2.310712e-15
18,2.316590e-15
18.05,2.322453e-15
18.1,2.328301e-15
18.15,2.334134e-15
18.2,2.339953e-15
18.25,2.345757e-15
18.3,2.351546e-15
18.35,2.357321e-15
18.4,2.363081e-15
18.45,2.368827e-15
18.5,2.374558e-15
18.55,2.380275e-15
18.6,2.385977e-15
18.65,2.391665e-15
18.7,2.397339e-15
18.75,2.402998e-15
18.8,2.408644e-15
18.85,2.414275e-15
18.9,2.419891e-15
18.95,2.425494e-15
19,2.431083e-15
19.05,2.436658e-15
19.1,2.442218e-15
19.15,2.447765e-15
19.2,2.453298e-15
19.25,2.458817e-15
19.3,2.464322e-15
19.35,2.469814e-15
19.4,2.475291e-15
19.45,2.480755e-15
19.5,2.486205e-15
19.55,2.491642e-15
19.6,2.497065e-15
19.65,2.502475e-15
19.7,2.507871e-15
19.75,2.513253e-15
19.8,2.518623e-15
19.85,2.523978e-15
19.9,2.529321e-15
19.95,2.534650e-15
20,2.539966e-15
