# Anregung: e + Xe -> e + Xe(6D2) bei 11.74 eV, Schwelle 11.74 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,4.584071e-26
0.55,4.068426e-25
0.6,2.519276e-24
0.65,1.182347e-23
0.7,4.461980e-23
0.75,1.414097e-22
0.8,3.888224e-22
0.85,9.509840e-22
0.9,2.109473e-21
0.95,4.309359e-21
1,8.207681e-21
1.05,1.472028e-20
1.1,2.506314e-20
1.15,4.078512e-20
1.2,6.379003e-20
1.25,9.634689e-20
1.3,1.410885e-19
1.35,2.009988e-19
1.4,2.793908e-19
1.45,3.798764e-19
1.5,5.063292e-19
1.55,6.628447e-19
1.6,8.536957e-19
1.65,1.083288e-18
1.7,1.356117e-18
1.75,1.676723e-18
1.8,2.049651e-18
1.85,2.479413e-18
1.9,2.970453e-18
1.95,3.527115e-18
2,4.153619e-18
2.05,4.854030e-18
2.1,5.632247e-18
2.15,6.491979e-18
2.2,7.436735e-18
2.25,8.469813e-18
2.3,9.594292e-18
2.35,1.081303e-17
2.4,1.212865e-17
2.45,1.354356e-17
2.5,1.505994e-17
2.55,1.667973e-17
2.6,1.840468e-17
2.65,2.023629e-17
2.7,2.217589e-17
2.75,2.422457e-17
2.8,2.638326e-17
2.85,2.865268e-17
2.9,3.103337e-17
2.95,3.352572e-17
3,3.612994e-17
3.05,3.884609e-17
3.1,4.167408e-17
3.15,4.461370e-17
3.2,4.766459e-17
3.25,5.082628e-17
3.3,5.409819e-17
3.35,5.747963e-17
3.4,6.096982e-17
3.45,6.456787e-17
3.5,6.827284e-17
3.55,7.208367e-17
3.6,7.599927e-17
3.65,8.001845e-17
3.7,8.414000e-17
3.75,8.836263e-17
3.8,9.268500e-17
3.85,9.710574e-17
3.9,1.016234e-16
3.95,1.062367e-16
4,1.109439e-16
4.05,1.157437e-16
4.1,1.206345e-16
4.15,1.256147e-16
4.2,1.306829e-16
4.25,1.358374e-16
4.3,1.410766e-16
4.35,1.463990e-16
4.4,1.518030e-16
4.45,1.572870e-16
4.5,1.628494e-16
4.55,1.684885e-16
4.6,1.742029e-16
4.65,1.799908e-16
4.7,1.858508e-16
4.75,1.917813e-16
4.8,1.977807e-16
4.85,2.038475e-16
4.9,2.099801e-16
4.95,2.161770e-16
5,2.224367e-16
5.05,2.287578e-16
5.1,2.351386e-16
5.15,2.415778e-16
5.2,2.480739e-16
5.25,2.546255e-16
5.3,2.612312e-16
5.35,2.678896e-16
5.4,2.745993e-16
5.45,2.813589e-16
5.5,2.881671e-16
5.55,2.950227e-16
5.6,3.019242e-16
5.65,3.088705e-16
5.7,3.158602e-16
5.75,3.228921e-16
5.8,3.299650e-16
5.85,3.370777e-16
5.9,3.442290e-16
5.95,3.514178e-16
6,3.586429e-16
6.05,3.659032e-16
6.1,3.731975e-16
6.15,3.805249e-16
6.2,3.878842e-16
6.25,3.952744e-16
6.3,4.026945e-16
6.35,4.101434e-16
6.4,4.176202e-16
6.45,4.251239e-16
6.5,4.326535e-16
6.55,4.402082e-16
6.6,4.477869e-16
6.65,4.553889e-16
6.7,4.630131e-16
6.75,4.706588e-16
6.8,4.783251e-16
6.85,4.860112e-16
6.9,4.937163e-16
6.95,5.014395e-16
7,5.091801e-16
7.05,5.169372e-16
7.1,5.247103e-16
7.15,5.324984e-16
7.2,5.403010e-16
7.25,5.481173e-16
7.3,5.559465e-16
7.35,5.637881e-16
7.4,5.716413e-16
7.45,5.795056e-16
7.5,5.873802e-16
7.55,5.952646e-16
7.6,6.031581e-16
7.65,6.110602e-16
7.7,6.189702e-16
7.75,6.268876e-16
7.8,6.348118e-16
7.85,6.427423e-16
7.9,6.506786e-16
7.95,6.586201e-16
8,6.665663e-16
8.05,6.745167e-16
8.1,6.824708e-16
8.15,6.904281e-16
8.2,6.983883e-16
8.25,7.063507e-16
8.3,7.143150e-16
8.35,7.222806e-16
8.4,7.302473e-16
8.45,7.382146e-16
8.5,7.461820e-16
8.55,7.541492e-16
8.6,7.621157e-16
8.65,7.700812e-16
8.7,7.780453e-16
8.75,7.860077e-16
8.8,7.939679e-16
8.85,8.019257e-16
8.9,8.098806e-16
8.95,8.178325e-16
9,8.257808e-16
9.05,8.337254e-16
9.1,8.416658e-16
9.15,8.496019e-16
9.2,8.575332e-16
9.25,8.654596e-16
9.3,8.733806e-16
