# Anregung: e + Xe -> e + Xe(2P9) bei 9.686 eV, Schwelle 9.686 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,7.497237e-24
0.55,4.495697e-23
0.6,2.002499e-22
0.65,7.094802e-22
0.7,2.099614e-21
0.75,5.379649e-21
0.8,1.225969e-20
0.85,2.536677e-20
0.9,4.842556e-20
0.95,8.637923e-20
1,1.454361e-19
1.05,2.330397e-19
1.1,3.577683e-19
1.15,5.291770e-19
1.2,7.575988e-19
1.25,1.053920e-18
1.3,1.429347e-18
1.35,1.895175e-18
1.4,2.462574e-18
1.45,3.142388e-18
1.5,3.944968e-18
1.55,4.880030e-18
1.6,5.956538e-18
1.65,7.182616e-18
1.7,8.565492e-18
1.75,1.011145e-17
1.8,1.182584e-17
1.85,1.371302e-17
1.9,1.577644e-17
1.95,1.801864e-17
2,2.044127e-17
2.05,2.304516e-17
2.1,2.583035e-17
2.15,2.879618e-17
2.2,3.194129e-17
2.25,3.526374e-17
2.3,3.876101e-17
2.35,4.243010e-17
2.4,4.626755e-17
2.45,5.026951e-17
2.5,5.443181e-17
2.55,5.874996e-17
2.6,6.321923e-17
2.65,6.783468e-17
2.7,7.259121e-17
2.75,7.748358e-17
2.8,8.250644e-17
2.85,8.765438e-17
2.9,9.292194e-17
2.95,9.830364e-17
3,1.037940e-16
3.05,1.093876e-16
3.1,1.150790e-16
3.15,1.208628e-16
3.2,1.267337e-16
3.25,1.326866e-16
3.3,1.387163e-16
3.35,1.448177e-16
3.4,1.509861e-16
3.45,1.572165e-16
3.5,1.635043e-16
3.55,1.698450e-16
3.6,1.762341e-16
3.65,1.826672e-16
3.7,1.891403e-16
3.75,1.956492e-16
3.8,2.021901e-16
3.85,2.087592e-16
3.9,2.153528e-16
3.95,2.219674e-16
4,2.285997e-16
4.05,2.352463e-16
4.1,2.419041e-16
4.15,2.485701e-16
4.2,2.552414e-16
4.25,2.619152e-16
4.3,2.685889e-16
4.35,2.752598e-16
4.4,2.819257e-16
4.45,2.885841e-16
4.5,2.952328e-16
4.55,3.018697e-16
4.6,3.084927e-16
4.65,3.151000e-16
4.7,3.216897e-16
4.75,3.282600e-16
4.8,3.348093e-16
4.85,3.413359e-16
4.9,3.478385e-16
4.95,3.543156e-16
5,3.607657e-16
5.05,3.671878e-16
5.1,3.735805e-16
5.15,3.799428e-16
5.2,3.862735e-16
5.25,3.925717e-16
5.3,3.988365e-16
5.35,4.050668e-16
5.4,4.112620e-16
5.45,4.174212e-16
5.5,4.235437e-16
5.55,4.296288e-16
5.6,4.356760e-16
5.65,4.416845e-16
5.7,4.476540e-16
5.75,4.535838e-16
5.8,4.594736e-16
5.85,4.653229e-16
5.9,4.711313e-16
5.95,4.768985e-16
6,4.826242e-16
6.05,4.883081e-16
6.1,4.939499e-16
6.15,4.995494e-16
6.2,5.051065e-16
6.25,5.106209e-16
6.3,5.160926e-16
6.35,5.215213e-16
6.4,5.269071e-16
6.45,5.322498e-16
6.5,5.375494e-16
6.55,5.428059e-16
6.6,5.480192e-16
6.65,5.531894e-16
6.7,5.583165e-16
6.75,5.634005e-16
6.8,5.684415e-16
6.85,5.734395e-16
6.9,5.783947e-16
6.95,5.833072e-16
7,5.881770e-16
7.05,5.930042e-16
7.1,5.977891e-16
7.15,6.025318e-16
7.2,6.072323e-16
7.25,6.118910e-16
7.3,6.165078e-16
7.35,6.210832e-16
7.4,6.256171e-16
7.45,6.301099e-16
7.5,6.345617e-16
7.55,6.389728e-16
7.6,6.433433e-16
7.65,6.476735e-16
7.7,6.519637e-16
7.75,6.562139e-16
7.8,6.604246e-16
7.85,6.645959e-16
7.9,6.687281e-16
7.95,6.728214e-16
8,6.768760e-16
8.05,6.808924e-16
8.1,6.848706e-16
8.15,6.888110e-16
8.2,6.927138e-16
8.25,6.965793e-16
8.3,7.004078e-16
8.35,7.041995e-16
8.4,7.079548e-16
8.45,7.116738e-16
8.5,7.153569e-16
8.55,7.190043e-16
8.6,7.226163e-16
8.65,7.261932e-16
8.7,7.297353e-16
8.75,7.332428e-16
8.8,7.367160e-16
8.85,7.401553e-16
8.9,7.435608e-16
8.95,7.469329e-16
9,7.502718e-16
9.05,7.535779e-16
9.1,7.568513e-16
9.15,7.600924e-16
9.2,7.633014e-16
9.25,7.664787e-16
9.3,7.696244e-16
9.35,7.727389e-16
9.4,7.758225e-16
9.45,7.788753e-16
9.5,7.818977e-16
9.55,7.848900e-16
9.6,7.878524e-16
9.65,7.907852e-16
9.7,7.936886e-16
9.75,7.965629e-16
9.8,7.994084e-16
