# Anregung: e + Xe -> e + Xe(9D2) bei 11.955 eV, Schwelle 11.955 eV | Xenon (biagi) | tabelliert
Te_eV,K_m3s
0.5,7.469546e-27
0.55,6.894057e-26
0.6,4.410563e-25
0.65,2.127903e-24
0.7,8.222603e-24
0.75,2.659897e-23
0.8,7.446065e-23
0.85,1.850212e-22
0.9,4.162276e-22
0.95,8.610622e-22
1,1.658671e-21
1.05,3.005418e-21
1.1,5.164979e-21
1.15,8.476708e-21
1.2,1.336172e-20
1.25,2.032641e-20
1.3,2.996319e-20
1.35,4.294874e-20
1.4,6.003982e-20
1.45,8.206713e-20
1.5,1.099275e-19
1.55,1.445749e-19
1.6,1.870106e-19
1.65,2.382732e-19
1.7,2.994280e-19
1.75,3.715568e-19
1.8,4.557487e-19
1.85,5.530900e-19
1.9,6.646565e-19
1.95,7.915054e-19
2,9.346681e-19
2.05,1.095145e-18
2.1,1.273898e-18
2.15,1.471851e-18
2.2,1.689879e-18
2.25,1.928813e-18
2.3,2.189430e-18
2.35,2.472458e-18
2.4,2.778572e-18
2.45,3.108393e-18
2.5,3.462489e-18
2.55,3.841373e-18
2.6,4.245510e-18
2.65,4.675308e-18
2.7,5.131129e-18
2.75,5.613283e-18
2.8,6.122035e-18
2.85,6.657602e-18
2.9,7.220159e-18
2.95,7.809837e-18
3,8.426729e-18
3.05,9.070886e-18
3.1,9.742327e-18
3.15,1.044103e-17
3.2,1.116696e-17
3.25,1.192002e-17
3.3,1.270010e-17
3.35,1.350708e-17
3.4,1.434079e-17
3.45,1.520105e-17
3.5,1.608764e-17
3.55,1.700035e-17
3.6,1.793894e-17
3.65,1.890313e-17
3.7,1.989266e-17
3.75,2.090722e-17
3.8,2.194653e-17
3.85,2.301026e-17
3.9,2.409809e-17
3.95,2.520968e-17
4,2.634469e-17
4.05,2.750276e-17
4.1,2.868355e-17
4.15,2.988668e-17
4.2,3.111179e-17
4.25,3.235851e-17
4.3,3.362646e-17
4.35,3.491526e-17
4.4,3.622454e-17
4.45,3.755391e-17
4.5,3.890300e-17
4.55,4.027141e-17
4.6,4.165877e-17
4.65,4.306470e-17
4.7,4.448881e-17
4.75,4.593073e-17
4.8,4.739007e-17
4.85,4.886648e-17
4.9,5.035956e-17
4.95,5.186896e-17
5,5.339429e-17
5.05,5.493521e-17
5.1,5.649135e-17
5.15,5.806235e-17
5.2,5.964786e-17
5.25,6.124753e-17
5.3,6.286101e-17
5.35,6.448796e-17
5.4,6.612804e-17
5.45,6.778092e-17
5.5,6.944627e-17
5.55,7.112377e-17
5.6,7.281309e-17
5.65,7.451392e-17
5.7,7.622595e-17
5.75,7.794887e-17
5.8,7.968238e-17
5.85,8.142618e-17
5.9,8.317999e-17
5.95,8.494350e-17
6,8.671645e-17
6.05,8.849854e-17
6.1,9.028951e-17
6.15,9.208908e-17
6.2,9.389700e-17
6.25,9.571300e-17
6.3,9.753682e-17
6.35,9.936822e-17
6.4,1.012069e-16
6.45,1.030527e-16
6.5,1.049054e-16
6.55,1.067647e-16
6.6,1.086303e-16
6.65,1.105021e-16
6.7,1.123799e-16
6.75,1.142633e-16
6.8,1.161523e-16
6.85,1.180466e-16
6.9,1.199459e-16
6.95,1.218502e-16
7,1.237591e-16
7.05,1.256726e-16
7.1,1.275904e-16
7.15,1.295123e-16
7.2,1.314381e-16
7.25,1.333677e-16
7.3,1.353009e-16
7.35,1.372376e-16
7.4,1.391774e-16
7.45,1.411204e-16
7.5,1.430663e-16
7.55,1.450150e-16
7.6,1.469663e-16
7.65,1.489200e-16
7.7,1.508761e-16
7.75,1.528344e-16
7.8,1.547946e-16
7.85,1.567568e-16
7.9,1.587207e-16
7.95,1.606863e-16
8,1.626533e-16
8.05,1.646217e-16
8.1,1.665914e-16
8.15,1.685621e-16
8.2,1.705339e-16
8.25,1.725065e-16
8.3,1.744799e-16
8.35,1.764539e-16
8.4,1.784285e-16
8.45,1.804036e-16
8.5,1.823789e-16
8.55,1.843545e-16
8.6,1.863302e-16
8.65,1.883060e-16
8.7,1.902816e-16
8.75,1.922571e-16
8.8,1.942324e-16
8.85,1.962073e-16
8.9,1.981818e-16
8.95,2.001558e-16
