# Anregung: e + Xe -> e + Xe(3D2) bei 10.401 eV, Schwelle 10.401 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,3.197246e-24
0.55,2.225053e-23
0.6,1.125101e-22
0.65,4.448462e-22
0.7,1.449391e-21
0.75,4.044314e-21
0.8,9.948146e-21
0.85,2.205392e-20
0.9,4.482857e-20
0.95,8.469522e-20
1,1.503588e-19
1.05,2.530453e-19
1.1,4.066359e-19
1.15,6.276915e-19
1.2,9.353712e-19
1.25,1.351259e-18
1.3,1.899112e-18
1.35,2.604556e-18
1.4,3.494740e-18
1.45,4.597971e-18
1.5,5.943346e-18
1.55,7.560394e-18
1.6,9.478728e-18
1.65,1.172773e-17
1.7,1.433628e-17
1.75,1.733248e-17
1.8,2.074343e-17
1.85,2.459508e-17
1.9,2.891206e-17
1.95,3.371752e-17
2,3.903313e-17
2.05,4.487892e-17
2.1,5.127329e-17
2.15,5.823300e-17
2.2,6.577312e-17
2.25,7.390709e-17
2.3,8.264674e-17
2.35,9.200230e-17
2.4,1.019825e-16
2.45,1.125945e-16
2.5,1.238441e-16
2.55,1.357358e-16
2.6,1.482728e-16
2.65,1.614569e-16
2.7,1.752890e-16
2.75,1.897687e-16
2.8,2.048948e-16
2.85,2.206650e-16
2.9,2.370761e-16
2.95,2.541243e-16
3,2.718048e-16
3.05,2.901122e-16
3.1,3.090406e-16
3.15,3.285833e-16
3.2,3.487332e-16
3.25,3.694827e-16
3.3,3.908239e-16
3.35,4.127483e-16
3.4,4.352472e-16
3.45,4.583115e-16
3.5,4.819320e-16
3.55,5.060992e-16
3.6,5.308032e-16
3.65,5.560344e-16
3.7,5.817825e-16
3.75,6.080376e-16
3.8,6.347893e-16
3.85,6.620275e-16
3.9,6.897418e-16
3.95,7.179219e-16
4,7.465575e-16
4.05,7.756382e-16
4.1,8.051537e-16
4.15,8.350938e-16
4.2,8.654482e-16
4.25,8.962069e-16
4.3,9.273597e-16
4.35,9.588967e-16
4.4,9.908081e-16
4.45,1.023084e-15
4.5,1.055715e-15
4.55,1.088690e-15
4.6,1.122002e-15
4.65,1.155640e-15
4.7,1.189596e-15
4.75,1.223859e-15
4.8,1.258422e-15
4.85,1.293276e-15
4.9,1.328411e-15
4.95,1.363819e-15
5,1.399493e-15
5.05,1.435423e-15
5.1,1.471601e-15
5.15,1.508020e-15
5.2,1.544672e-15
5.25,1.581549e-15
5.3,1.618644e-15
5.35,1.655949e-15
5.4,1.693456e-15
5.45,1.731160e-15
5.5,1.769053e-15
5.55,1.807127e-15
5.6,1.845377e-15
5.65,1.883796e-15
5.7,1.922377e-15
5.75,1.961115e-15
5.8,2.000002e-15
5.85,2.039034e-15
5.9,2.078203e-15
5.95,2.117505e-15
6,2.156934e-15
6.05,2.196484e-15
6.1,2.236149e-15
6.15,2.275925e-15
6.2,2.315807e-15
6.25,2.355789e-15
6.3,2.395866e-15
6.35,2.436034e-15
6.4,2.476287e-15
6.45,2.516622e-15
6.5,2.557034e-15
6.55,2.597518e-15
6.6,2.638070e-15
6.65,2.678686e-15
6.7,2.719362e-15
6.75,2.760094e-15
6.8,2.800877e-15
6.85,2.841709e-15
6.9,2.882585e-15
6.95,2.923502e-15
7,2.964456e-15
7.05,3.005444e-15
7.1,3.046463e-15
7.15,3.087508e-15
7.2,3.128577e-15
7.25,3.169667e-15
7.3,3.210775e-15
7.35,3.251897e-15
7.4,3.293032e-15
7.45,3.334175e-15
7.5,3.375324e-15
7.55,3.416477e-15
7.6,3.457631e-15
7.65,3.498783e-15
7.7,3.539931e-15
7.75,3.581072e-15
7.8,3.622204e-15
7.85,3.663325e-15
7.9,3.704433e-15
7.95,3.745524e-15
8,3.786598e-15
8.05,3.827652e-15
8.1,3.868683e-15
8.15,3.909691e-15
8.2,3.950672e-15
8.25,3.991626e-15
8.3,4.032550e-15
8.35,4.073443e-15
8.4,4.114302e-15
8.45,4.155127e-15
8.5,4.195915e-15
8.55,4.236665e-15
8.6,4.277375e-15
8.65,4.318044e-15
8.7,4.358671e-15
8.75,4.399253e-15
8.8,4.439790e-15
8.85,4.480280e-15
8.9,4.520722e-15
8.95,4.561114e-15
9,4.601456e-15
9.05,4.641746e-15
9.1,4.681983e-15
9.15,4.722165e-15
9.2,4.762292e-15
9.25,4.802363e-15
9.3,4.842376e-15
9.35,4.882331e-15
9.4,4.922227e-15
9.45,4.962061e-15
9.5,5.001835e-15
9.55,5.041546e-15
9.6,5.081194e-15
9.65,5.120778e-15
9.7,5.160298e-15
9.75,5.199751e-15
9.8,5.239138e-15
9.85,5.278459e-15
9.9,5.317711e-15
9.95,5.356894e-15
10,5.396009e-15
10.05,5.435053e-15
10.1,5.474027e-15
10.15,5.512930e-15
10.2,5.551761e-15
10.25,5.590519e-15
10.3,5.629205e-15
10.35,5.667817e-15
10.4,5.706355e-15
10.45,5.744819e-15
10.5,5.783208e-15
10.55,5.821521e-15
10.6,5.859758e-15
10.65,5.897920e-15
10.7,5.936004e-15
10.75,5.974011e-15
10.8,6.011941e-15
10.85,6.049793e-15
10.9,6.087567e-15
10.95,6.125262e-15
11,6.162878e-15
11.05,6.200415e-15
11.1,6.237872e-15
11.15,6.275250e-15
11.2,6.312547e-15
11.25,6.349764e-15
11.3,6.386901e-15
11.35,6.423956e-15
11.4,6.460931e-15
11.45,6.497824e-15
11.5,6.534636e-15
11.55,6.571366e-15
11.6,6.608014e-15
11.65,6.644580e-15
11.7,6.681064e-15
11.75,6.717466e-15
11.8,6.753785e-15
11.85,6.790021e-15
11.9,6.826175e-15
11.95,6.862246e-15
12,6.898234e-15
12.05,6.934138e-15
12.1,6.969960e-15
12.15,7.005698e-15
12.2,7.041353e-15
12.25,7.076925e-15
12.3,7.112413e-15
12.35,7.147817e-15
12.4,7.183138e-15
12.45,7.218376e-15
12.5,7.253529e-15
12.55,7.288599e-15
12.6,7.323586e-15
12.65,7.358488e-15
12.7,7.393307e-15
12.75,7.428043e-15
12.8,7.462694e-15
12.85,7.497262e-15
12.9,7.531746e-15
