# Anregung: e + Xe -> e + Xe(1S3) bei 9.447 eV, Schwelle 9.447 eV | Xenon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.102157e-23
0.55,6.019229e-23
0.6,2.481450e-22
0.65,8.239850e-22
0.7,2.308179e-21
0.75,5.642424e-21
0.8,1.234614e-20
0.85,2.465435e-20
0.9,4.561512e-20
0.95,7.913285e-20
1,1.299526e-19
1.05,2.035895e-19
1.1,3.062123e-19
1.15,4.444941e-19
1.2,6.254439e-19
1.25,8.562310e-19
1.3,1.144013e-18
1.35,1.495778e-18
1.4,1.918202e-18
1.45,2.417529e-18
1.5,2.999474e-18
1.55,3.669151e-18
1.6,4.431020e-18
1.65,5.288856e-18
1.7,6.245734e-18
1.75,7.304032e-18
1.8,8.465446e-18
1.85,9.731013e-18
1.9,1.110115e-17
1.95,1.257567e-17
2,1.415387e-17
2.05,1.583454e-17
2.1,1.761600e-17
2.15,1.949619e-17
2.2,2.147268e-17
2.25,2.354274e-17
2.3,2.570336e-17
2.35,2.795130e-17
2.4,3.028316e-17
2.45,3.269534e-17
2.5,3.518415e-17
2.55,3.774582e-17
2.6,4.037648e-17
2.65,4.307227e-17
2.7,4.582927e-17
2.75,4.864360e-17
2.8,5.151138e-17
2.85,5.442879e-17
2.9,5.739205e-17
2.95,6.039743e-17
3,6.344131e-17
3.05,6.652013e-17
3.1,6.963041e-17
3.15,7.276879e-17
3.2,7.593200e-17
3.25,7.911687e-17
3.3,8.232034e-17
3.35,8.553946e-17
3.4,8.877138e-17
3.45,9.201339e-17
3.5,9.526286e-17
3.55,9.851728e-17
3.6,1.017742e-16
3.65,1.050315e-16
3.7,1.082867e-16
3.75,1.115380e-16
3.8,1.147833e-16
3.85,1.180207e-16
3.9,1.212484e-16
3.95,1.244647e-16
4,1.276681e-16
4.05,1.308571e-16
4.1,1.340301e-16
4.15,1.371859e-16
4.2,1.403231e-16
4.25,1.434407e-16
4.3,1.465375e-16
4.35,1.496125e-16
4.4,1.526646e-16
4.45,1.556930e-16
4.5,1.586969e-16
4.55,1.616754e-16
4.6,1.646279e-16
4.65,1.675537e-16
4.7,1.704521e-16
4.75,1.733227e-16
4.8,1.761648e-16
4.85,1.789781e-16
4.9,1.817621e-16
4.95,1.845164e-16
5,1.872407e-16
5.05,1.899346e-16
5.1,1.925980e-16
5.15,1.952306e-16
5.2,1.978322e-16
5.25,2.004026e-16
5.3,2.029417e-16
5.35,2.054493e-16
5.4,2.079255e-16
5.45,2.103701e-16
5.5,2.127831e-16
5.55,2.151645e-16
5.6,2.175142e-16
5.65,2.198324e-16
5.7,2.221191e-16
5.75,2.243743e-16
5.8,2.265982e-16
5.85,2.287907e-16
5.9,2.309521e-16
5.95,2.330825e-16
6,2.351819e-16
6.05,2.372506e-16
6.1,2.392887e-16
6.15,2.412964e-16
6.2,2.432738e-16
6.25,2.452212e-16
6.3,2.471387e-16
6.35,2.490266e-16
6.4,2.508851e-16
6.45,2.527144e-16
6.5,2.545147e-16
6.55,2.562862e-16
6.6,2.580293e-16
6.65,2.597441e-16
6.7,2.614309e-16
6.75,2.630899e-16
6.8,2.647214e-16
6.85,2.663257e-16
6.9,2.679030e-16
6.95,2.694536e-16
7,2.709777e-16
7.05,2.724756e-16
7.1,2.739476e-16
7.15,2.753940e-16
7.2,2.768149e-16
7.25,2.782108e-16
7.3,2.795818e-16
7.35,2.809283e-16
7.4,2.822505e-16
7.45,2.835487e-16
7.5,2.848231e-16
7.55,2.860741e-16
7.6,2.873018e-16
