# Anregung: e + Xe -> e + Xe(4D2) bei 11.163 eV, Schwelle 11.163 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,1.365413e-25
0.55,1.091233e-24
0.6,6.192074e-24
0.65,2.699069e-23
0.7,9.560775e-23
0.75,2.868210e-22
0.8,7.516765e-22
0.85,1.762204e-21
0.9,3.764490e-21
0.95,7.435615e-21
1,1.373918e-20
1.05,2.397440e-20
1.1,3.981457e-20
1.15,6.333235e-20
1.2,9.701040e-20
1.25,1.437375e-19
1.3,2.067915e-19
1.35,2.898102e-19
1.4,3.967534e-19
1.45,5.318575e-19
1.5,6.995864e-19
1.55,9.045789e-19
1.6,1.151596e-18
1.65,1.445470e-18
1.7,1.791054e-18
1.75,2.193178e-18
1.8,2.656605e-18
1.85,3.185993e-18
1.9,3.785865e-18
1.95,4.460574e-18
2,5.214288e-18
2.05,6.050961e-18
2.1,6.974325e-18
2.15,7.987871e-18
2.2,9.094847e-18
2.25,1.029825e-17
2.3,1.160082e-17
2.35,1.300504e-17
2.4,1.451315e-17
2.45,1.612714e-17
2.5,1.784875e-17
2.55,1.967948e-17
2.6,2.162061e-17
2.65,2.367320e-17
2.7,2.583809e-17
2.75,2.811591e-17
2.8,3.050710e-17
2.85,3.301195e-17
2.9,3.563052e-17
2.95,3.836274e-17
3,4.120839e-17
3.05,4.416709e-17
3.1,4.723833e-17
3.15,5.042147e-17
3.2,5.371577e-17
3.25,5.712037e-17
3.3,6.063431e-17
3.35,6.425654e-17
3.4,6.798592e-17
3.45,7.182126e-17
3.5,7.576127e-17
3.55,7.980462e-17
3.6,8.394990e-17
3.65,8.819566e-17
3.7,9.254043e-17
3.75,9.698266e-17
3.8,1.015208e-16
3.85,1.061532e-16
3.9,1.108783e-16
3.95,1.156945e-16
4,1.206001e-16
4.05,1.255933e-16
4.1,1.306726e-16
4.15,1.358362e-16
4.2,1.410825e-16
4.25,1.464097e-16
4.3,1.518161e-16
4.35,1.573001e-16
4.4,1.628599e-16
4.45,1.684939e-16
