# Anregung: e + Xe -> e + Xe(10D5) bei 11.979 eV, Schwelle 11.979 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,1.419398e-28
0.55,1.315743e-27
0.6,8.448152e-27
0.65,4.088360e-26
0.7,1.583967e-25
0.75,5.135576e-25
0.8,1.440506e-24
0.85,3.585685e-24
0.9,8.079025e-24
0.95,1.673666e-23
1,3.228047e-23
1.05,5.855689e-23
1.1,1.007373e-22
1.15,1.654849e-22
1.2,2.610772e-22
1.25,3.974774e-22
1.3,5.863521e-22
1.35,8.410386e-22
1.4,1.176465e-21
1.45,1.609029e-21
1.5,2.156448e-21
1.55,2.837580e-21
1.6,3.672234e-21
1.65,4.680965e-21
1.7,5.884873e-21
1.75,7.305400e-21
1.8,8.964136e-21
1.85,1.088264e-20
1.9,1.308227e-20
1.95,1.558401e-20
2,1.840838e-20
2.05,2.157525e-20
2.1,2.510380e-20
2.15,2.901236e-20
2.2,3.331842e-20
2.25,3.803850e-20
2.3,4.318813e-20
2.35,4.878183e-20
2.4,5.483307e-20
2.45,6.135428e-20
2.5,6.835681e-20
2.55,7.585098e-20
2.6,8.384604e-20
2.65,9.235026e-20
2.7,1.013709e-19
2.75,1.109142e-19
2.8,1.209854e-19
2.85,1.315891e-19
2.9,1.427288e-19
2.95,1.544072e-19
3,1.666261e-19
3.05,1.793867e-19
3.1,1.926896e-19
3.15,2.065342e-19
3.2,2.209199e-19
3.25,2.358450e-19
3.3,2.513075e-19
3.35,2.673047e-19
3.4,2.838336e-19
3.45,3.008904e-19
3.5,3.184712e-19
3.55,3.365717e-19
3.6,3.551869e-19
3.65,3.743117e-19
3.7,3.939408e-19
3.75,4.140683e-19
3.8,4.346883e-19
3.85,4.557945e-19
3.9,4.773806e-19
3.95,4.994399e-19
4,5.219656e-19
4.05,5.449507e-19
4.1,5.683883e-19
4.15,5.922710e-19
4.2,6.165917e-19
4.25,6.413429e-19
4.3,6.665173e-19
4.35,6.921073e-19
4.4,7.181055e-19
4.45,7.445042e-19
4.5,7.712959e-19
4.55,7.984730e-19
4.6,8.260280e-19
4.65,8.539532e-19
4.7,8.822412e-19
4.75,9.108843e-19
4.8,9.398752e-19
4.85,9.692063e-19
4.9,9.988704e-19
4.95,1.028860e-18
5,1.059168e-18
5.05,1.089786e-18
5.1,1.120709e-18
5.15,1.151928e-18
5.2,1.183437e-18
5.25,1.215229e-18
5.3,1.247296e-18
5.35,1.279633e-18
5.4,1.312232e-18
5.45,1.345086e-18
5.5,1.378190e-18
5.55,1.411536e-18
5.6,1.445119e-18
5.65,1.478932e-18
5.7,1.512968e-18
5.75,1.547223e-18
5.8,1.581689e-18
5.85,1.616361e-18
5.9,1.651233e-18
5.95,1.686299e-18
6,1.721554e-18
6.05,1.756992e-18
6.1,1.792608e-18
6.15,1.828396e-18
6.2,1.864350e-18
6.25,1.900467e-18
6.3,1.936740e-18
6.35,1.973165e-18
6.4,2.009737e-18
6.45,2.046451e-18
6.5,2.083302e-18
6.55,2.120285e-18
6.6,2.157396e-18
6.65,2.194631e-18
6.7,2.231985e-18
6.75,2.269454e-18
6.8,2.307033e-18
6.85,2.344719e-18
6.9,2.382507e-18
6.95,2.420393e-18
7,2.458373e-18
7.05,2.496444e-18
7.1,2.534602e-18
7.15,2.572842e-18
7.2,2.611163e-18
7.25,2.649558e-18
7.3,2.688027e-18
7.35,2.726564e-18
7.4,2.765167e-18
7.45,2.803832e-18
7.5,2.842556e-18
7.55,2.881336e-18
7.6,2.920169e-18
7.65,2.959052e-18
7.7,2.997982e-18
7.75,3.036956e-18
7.8,3.075971e-18
7.85,3.115024e-18
7.9,3.154113e-18
7.95,3.193235e-18
8,3.232387e-18
8.05,3.271568e-18
8.1,3.310773e-18
8.15,3.350002e-18
8.2,3.389251e-18
8.25,3.428518e-18
8.3,3.467802e-18
8.35,3.507098e-18
8.4,3.546407e-18
8.45,3.585724e-18
8.5,3.625049e-18
8.55,3.664379e-18
8.6,3.703712e-18
8.65,3.743046e-18
8.7,3.782380e-18
8.75,3.821711e-18
8.8,3.861037e-18
8.85,3.900358e-18
8.9,3.939670e-18
8.95,3.978972e-18
9,4.018263e-18
9.05,4.057542e-18
9.1,4.096805e-18
9.15,4.136052e-18
9.2,4.175282e-18
9.25,4.214492e-18
9.3,4.253681e-18
9.35,4.292849e-18
9.4,4.331993e-18
9.45,4.371112e-18
9.5,4.410204e-18
9.55,4.449270e-18
9.6,4.488306e-18
9.65,4.527312e-18
9.7,4.566287e-18
9.75,4.605230e-18
9.8,4.644139e-18
9.85,4.683013e-18
9.9,4.721852e-18
9.95,4.760653e-18
10,4.799417e-18
10.05,4.838141e-18
10.1,4.876826e-18
10.15,4.915469e-18
10.2,4.954071e-18
10.25,4.992630e-18
10.3,5.031145e-18
10.35,5.069615e-18
10.4,5.108040e-18
10.45,5.146419e-18
10.5,5.184750e-18
10.55,5.223034e-18
10.6,5.261269e-18
10.65,5.299454e-18
10.7,5.337589e-18
10.75,5.375673e-18
10.8,5.413705e-18
10.85,5.451685e-18
10.9,5.489612e-18
10.95,5.527486e-18
11,5.565305e-18
11.05,5.603069e-18
11.1,5.640778e-18
11.15,5.678430e-18
11.2,5.716026e-18
11.25,5.753565e-18
11.3,5.791046e-18
11.35,5.828469e-18
11.4,5.865833e-18
11.45,5.903138e-18
11.5,5.940384e-18
11.55,5.977569e-18
11.6,6.014693e-18
11.65,6.051756e-18
11.7,6.088758e-18
11.75,6.125698e-18
11.8,6.162576e-18
11.85,6.199391e-18
11.9,6.236143e-18
11.95,6.272832e-18
12,6.309457e-18
12.05,6.346017e-18
12.1,6.382514e-18
12.15,6.418945e-18
12.2,6.455312e-18
12.25,6.491613e-18
12.3,6.527848e-18
12.35,6.564018e-18
12.4,6.600122e-18
12.45,6.636159e-18
12.5,6.672129e-18
12.55,6.708032e-18
12.6,6.743869e-18
12.65,6.779637e-18
12.7,6.815339e-18
12.75,6.850972e-18
12.8,6.886538e-18
12.85,6.922035e-18
12.9,6.957464e-18
12.95,6.992824e-18
13,7.028116e-18
13.05,7.063339e-18
13.1,7.098493e-18
13.15,7.133577e-18
13.2,7.168593e-18
13.25,7.203539e-18
13.3,7.238415e-18
13.35,7.273222e-18
13.4,7.307959e-18
13.45,7.342626e-18
13.5,7.377223e-18
13.55,7.411750e-18
13.6,7.446207e-18
13.65,7.480594e-18
13.7,7.514910e-18
13.75,7.549156e-18
13.8,7.583331e-18
13.85,7.617436e-18
13.9,7.651471e-18
13.95,7.685434e-18
14,7.719328e-18
14.05,7.753150e-18
14.1,7.786902e-18
14.15,7.820583e-18
14.2,7.854193e-18
14.25,7.887732e-18
14.3,7.921201e-18
14.35,7.954598e-18
14.4,7.987925e-18
14.45,8.021181e-18
14.5,8.054366e-18
14.55,8.087481e-18
14.6,8.120524e-18
14.65,8.153497e-18
14.7,8.186398e-18
14.75,8.219229e-18
14.8,8.251990e-18
14.85,8.284679e-18
14.9,8.317298e-18
14.95,8.349846e-18
15,8.382323e-18
15.05,8.414730e-18
15.1,8.447066e-18
15.15,8.479332e-18
15.2,8.511527e-18
15.25,8.543652e-18
15.3,8.575706e-18
15.35,8.607690e-18
15.4,8.639604e-18
15.45,8.671447e-18
15.5,8.703221e-18
15.55,8.734924e-18
15.6,8.766557e-18
15.65,8.798120e-18
15.7,8.829614e-18
15.75,8.861038e-18
15.8,8.892391e-18
15.85,8.923676e-18
15.9,8.954890e-18
15.95,8.986036e-18
16,9.017111e-18
16.05,9.048118e-18
16.1,9.079055e-18
16.15,9.109923e-18
16.2,9.140722e-18
16.25,9.171452e-18
16.3,9.202114e-18
16.35,9.232706e-18
16.4,9.263230e-18
16.45,9.293685e-18
16.5,9.324072e-18
16.55,9.354391e-18
16.6,9.384641e-18
16.65,9.414823e-18
16.7,9.444937e-18
16.75,9.474984e-18
16.8,9.504962e-18
16.85,9.534873e-18
16.9,9.564716e-18
16.95,9.594491e-18
17,9.624200e-18
17.05,9.653841e-18
17.1,9.683415e-18
17.15,9.712922e-18
17.2,9.742362e-18
17.25,9.771735e-18
17.3,9.801042e-18
17.35,9.830282e-18
17.4,9.859456e-18
17.45,9.888563e-18
17.5,9.917605e-18
17.55,9.946580e-18
17.6,9.975490e-18
17.65,1.000433e-17
17.7,1.003311e-17
17.75,1.006182e-17
17.8,1.009047e-17
17.85,1.011905e-17
17.9,1.014757e-17
17.95,1.017602e-17
18,1.020441e-17
18.05,1.023273e-17
18.1,1.026099e-17
18.15,1.028918e-17
18.2,1.031731e-17
18.25,1.034538e-17
18.3,1.037338e-17
18.35,1.040132e-17
18.4,1.042919e-17
18.45,1.045700e-17
18.5,1.048475e-17
18.55,1.051243e-17
18.6,1.054005e-17
18.65,1.056761e-17
18.7,1.059510e-17
18.75,1.062253e-17
18.8,1.064990e-17
18.85,1.067721e-17
18.9,1.070445e-17
18.95,1.073163e-17
19,1.075875e-17
19.05,1.078581e-17
19.1,1.081281e-17
19.15,1.083974e-17
19.2,1.086661e-17
19.25,1.089342e-17
19.3,1.092017e-17
19.35,1.094686e-17
19.4,1.097349e-17
19.45,1.100006e-17
19.5,1.102657e-17
19.55,1.105301e-17
19.6,1.107940e-17
19.65,1.110573e-17
19.7,1.113199e-17
19.75,1.115820e-17
19.8,1.118434e-17
19.85,1.121043e-17
19.9,1.123646e-17
19.95,1.126243e-17
20,1.128834e-17
