# Anregung: e + Xe -> e + Xe(3D6) bei 9.89 eV, Schwelle 9.89 eV | Xenon (xenon, biagi) | tabelliert
Te_eV,K_m3s
0.5,1.851661e-24
0.55,1.170890e-23
0.6,5.466149e-23
0.65,2.019668e-22
0.7,6.207619e-22
0.75,1.646218e-21
0.8,3.871554e-21
0.85,8.246049e-21
0.9,1.616878e-20
0.95,2.956641e-20
1,5.094620e-20
1.05,8.341915e-20
1.1,1.306923e-19
1.15,1.970323e-19
1.2,2.872044e-19
1.25,4.063935e-19
1.3,5.601115e-19
1.35,7.540988e-19
1.4,9.942239e-19
1.45,1.286386e-18
1.5,1.636421e-18
1.55,2.050023e-18
1.6,2.532666e-18
1.65,3.089541e-18
1.7,3.725509e-18
1.75,4.445053e-18
1.8,5.252253e-18
1.85,6.150761e-18
1.9,7.143786e-18
1.95,8.234092e-18
2,9.423999e-18
2.05,1.071538e-17
2.1,1.210969e-17
2.15,1.360797e-17
2.2,1.521085e-17
2.25,1.691859e-17
2.3,1.873111e-17
2.35,2.064797e-17
2.4,2.266845e-17
2.45,2.479152e-17
2.5,2.701591e-17
2.55,2.934009e-17
2.6,3.176233e-17
2.65,3.428071e-17
2.7,3.689312e-17
2.75,3.959732e-17
2.8,4.239091e-17
2.85,4.527139e-17
2.9,4.823617e-17
2.95,5.128258e-17
3,5.440785e-17
3.05,5.760920e-17
3.1,6.088379e-17
3.15,6.422875e-17
3.2,6.764120e-17
3.25,7.111824e-17
3.3,7.465699e-17
3.35,7.825457e-17
3.4,8.190811e-17
3.45,8.561478e-17
3.5,8.937176e-17
3.55,9.317629e-17
3.6,9.702562e-17
3.65,1.009171e-16
3.7,1.048480e-16
3.75,1.088158e-16
3.8,1.128180e-16
3.85,1.168520e-16
3.9,1.209154e-16
3.95,1.250059e-16
4,1.291212e-16
4.05,1.332589e-16
4.1,1.374170e-16
4.15,1.415933e-16
4.2,1.457857e-16
4.25,1.499922e-16
4.3,1.542109e-16
4.35,1.584400e-16
4.4,1.626775e-16
4.45,1.669218e-16
4.5,1.711711e-16
4.55,1.754238e-16
4.6,1.796784e-16
4.65,1.839333e-16
4.7,1.881870e-16
4.75,1.924382e-16
4.8,1.966854e-16
4.85,2.009274e-16
4.9,2.051629e-16
4.95,2.093908e-16
5,2.136098e-16
5.05,2.178189e-16
5.1,2.220170e-16
5.15,2.262031e-16
5.2,2.303762e-16
5.25,2.345354e-16
5.3,2.386798e-16
5.35,2.428087e-16
5.4,2.469210e-16
5.45,2.510163e-16
5.5,2.550936e-16
5.55,2.591522e-16
5.6,2.631917e-16
5.65,2.672112e-16
5.7,2.712103e-16
5.75,2.751884e-16
5.8,2.791448e-16
5.85,2.830793e-16
5.9,2.869912e-16
5.95,2.908802e-16
6,2.947457e-16
6.05,2.985875e-16
6.1,3.024052e-16
6.15,3.061984e-16
6.2,3.099668e-16
6.25,3.137101e-16
6.3,3.174280e-16
6.35,3.211204e-16
6.4,3.247868e-16
6.45,3.284272e-16
6.5,3.320414e-16
6.55,3.356291e-16
6.6,3.391902e-16
6.65,3.427245e-16
6.7,3.462319e-16
6.75,3.497124e-16
6.8,3.531657e-16
6.85,3.565919e-16
6.9,3.599908e-16
6.95,3.633623e-16
7,3.667065e-16
7.05,3.700233e-16
7.1,3.733126e-16
7.15,3.765745e-16
7.2,3.798089e-16
7.25,3.830159e-16
7.3,3.861954e-16
7.35,3.893475e-16
7.4,3.924722e-16
7.45,3.955695e-16
7.5,3.986395e-16
7.55,4.016823e-16
7.6,4.046979e-16
7.65,4.076864e-16
7.7,4.106478e-16
7.75,4.135822e-16
7.8,4.164898e-16
7.85,4.193705e-16
7.9,4.222246e-16
7.95,4.250521e-16
8,4.278531e-16
8.05,4.306277e-16
8.1,4.333761e-16
8.15,4.360983e-16
8.2,4.387945e-16
8.25,4.414648e-16
8.3,4.441093e-16
8.35,4.467283e-16
8.4,4.493217e-16
8.45,4.518898e-16
8.5,4.544327e-16
8.55,4.569505e-16
8.6,4.594434e-16
8.65,4.619115e-16
8.7,4.643550e-16
8.75,4.667740e-16
8.8,4.691688e-16
8.85,4.715393e-16
8.9,4.738859e-16
8.95,4.762086e-16
9,4.785077e-16
9.05,4.807832e-16
9.1,4.830354e-16
9.15,4.852644e-16
9.2,4.874703e-16
9.25,4.896534e-16
9.3,4.918138e-16
9.35,4.939516e-16
9.4,4.960671e-16
9.45,4.981604e-16
9.5,5.002316e-16
9.55,5.022810e-16
9.6,5.043087e-16
9.65,5.063148e-16
9.7,5.082996e-16
9.75,5.102631e-16
9.8,5.122056e-16
9.85,5.141273e-16
9.9,5.160283e-16
9.95,5.179087e-16
10,5.197687e-16
10.05,5.216086e-16
10.1,5.234284e-16
10.15,5.252284e-16
10.2,5.270086e-16
10.25,5.287693e-16
10.3,5.305106e-16
10.35,5.322327e-16
10.4,5.339357e-16
10.45,5.356199e-16
10.5,5.372853e-16
10.55,5.389321e-16
10.6,5.405605e-16
10.65,5.421707e-16
