# Anregung: e + Xe -> e + Xe(5S4) bei 11.752 eV, Schwelle 11.752 eV | Xenon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.328893e-26
0.55,1.182114e-25
0.6,7.333938e-25
0.65,3.447524e-24
0.7,1.302839e-23
0.75,4.133928e-23
0.8,1.137864e-22
0.85,2.785571e-22
0.9,6.184037e-22
0.95,1.264242e-21
1,2.409493e-21
1.05,4.323957e-21
1.1,7.366093e-21
1.15,1.199277e-20
1.2,1.876586e-20
1.25,2.835537e-20
1.3,4.153910e-20
1.35,5.919903e-20
1.4,8.231476e-20
1.45,1.119547e-19
1.5,1.492652e-19
1.55,1.954586e-19
1.6,2.518002e-19
1.65,3.195953e-19
1.7,4.001759e-19
1.75,4.948878e-19
1.8,6.050788e-19
1.85,7.320872e-19
1.9,8.772315e-19
1.95,1.041801e-18
2,1.227049e-18
2.05,1.434182e-18
2.1,1.664358e-18
2.15,1.918681e-18
2.2,2.198192e-18
2.25,2.503872e-18
2.3,2.836639e-18
2.35,3.197341e-18
2.4,3.586761e-18
2.45,4.005616e-18
2.5,4.454553e-18
2.55,4.934155e-18
2.6,5.444940e-18
2.65,5.987362e-18
2.7,6.561811e-18
2.75,7.168621e-18
2.8,7.808066e-18
2.85,8.480363e-18
2.9,9.185678e-18
2.95,9.924127e-18
3,1.069578e-17
3.05,1.150064e-17
3.1,1.233871e-17
3.15,1.320991e-17
3.2,1.411415e-17
3.25,1.505128e-17
3.3,1.602114e-17
3.35,1.702352e-17
3.4,1.805820e-17
3.45,1.912490e-17
3.5,2.022336e-17
3.55,2.135327e-17
3.6,2.251429e-17
3.65,2.370608e-17
3.7,2.492829e-17
3.75,2.618052e-17
3.8,2.746239e-17
3.85,2.877349e-17
3.9,3.011340e-17
3.95,3.148169e-17
4,3.287793e-17
4.05,3.430167e-17
4.1,3.575246e-17
4.15,3.722984e-17
4.2,3.873335e-17
4.25,4.026252e-17
4.3,4.181689e-17
4.35,4.339599e-17
4.4,4.499934e-17
4.45,4.662647e-17
4.5,4.827692e-17
4.55,4.995019e-17
4.6,5.164583e-17
4.65,5.336337e-17
4.7,5.510233e-17
4.75,5.686226e-17
4.8,5.864268e-17
4.85,6.044315e-17
4.9,6.226320e-17
4.95,6.410238e-17
5,6.596025e-17
5.05,6.783636e-17
5.1,6.973026e-17
5.15,7.164154e-17
5.2,7.356976e-17
5.25,7.551448e-17
5.3,7.747531e-17
5.35,7.945181e-17
5.4,8.144359e-17
5.45,8.345023e-17
5.5,8.547135e-17
5.55,8.750655e-17
5.6,8.955545e-17
5.65,9.161766e-17
5.7,9.369281e-17
5.75,9.578053e-17
5.8,9.788046e-17
5.85,9.999225e-17
5.9,1.021155e-16
5.95,1.042500e-16
6,1.063953e-16
6.05,1.085510e-16
6.1,1.107169e-16
6.15,1.128926e-16
6.2,1.150779e-16
6.25,1.172724e-16
6.3,1.194757e-16
6.35,1.216877e-16
6.4,1.239080e-16
6.45,1.261363e-16
6.5,1.283724e-16
6.55,1.306159e-16
6.6,1.328665e-16
6.65,1.351242e-16
6.7,1.373884e-16
6.75,1.396591e-16
6.8,1.419359e-16
6.85,1.442186e-16
6.9,1.465070e-16
6.95,1.488008e-16
7,1.510998e-16
7.05,1.534038e-16
7.1,1.557125e-16
7.15,1.580257e-16
7.2,1.603432e-16
7.25,1.626648e-16
7.3,1.649903e-16
7.35,1.673195e-16
7.4,1.696522e-16
7.45,1.719881e-16
7.5,1.743272e-16
7.55,1.766692e-16
7.6,1.790140e-16
7.65,1.813613e-16
7.7,1.837110e-16
7.75,1.860629e-16
7.8,1.884169e-16
7.85,1.907727e-16
7.9,1.931303e-16
7.95,1.954895e-16
8,1.978500e-16
8.05,2.002119e-16
8.1,2.025749e-16
8.15,2.049388e-16
8.2,2.073036e-16
8.25,2.096692e-16
8.3,2.120352e-16
8.35,2.144018e-16
8.4,2.167686e-16
8.45,2.191356e-16
8.5,2.215027e-16
8.55,2.238698e-16
8.6,2.262367e-16
8.65,2.286033e-16
8.7,2.309695e-16
8.75,2.333352e-16
8.8,2.357002e-16
8.85,2.380646e-16
8.9,2.404282e-16
8.95,2.427908e-16
9,2.451524e-16
9.05,2.475130e-16
9.1,2.498723e-16
9.15,2.522303e-16
9.2,2.545869e-16
9.25,2.569421e-16
9.3,2.592958e-16
9.35,2.616478e-16
9.4,2.639980e-16
9.45,2.663465e-16
9.5,2.686932e-16
9.55,2.710378e-16
9.6,2.733805e-16
9.65,2.757211e-16
9.7,2.780595e-16
9.75,2.803957e-16
9.8,2.827296e-16
9.85,2.850611e-16
9.9,2.873903e-16
9.95,2.897169e-16
10,2.920410e-16
10.05,2.943625e-16
10.1,2.966814e-16
10.15,2.989975e-16
10.2,3.013109e-16
10.25,3.036215e-16
10.3,3.059292e-16
10.35,3.082339e-16
10.4,3.105357e-16
10.45,3.128345e-16
10.5,3.151302e-16
10.55,3.174229e-16
10.6,3.197123e-16
10.65,3.219986e-16
10.7,3.242816e-16
10.75,3.265614e-16
10.8,3.288378e-16
10.85,3.311109e-16
10.9,3.333806e-16
10.95,3.356469e-16
11,3.379097e-16
11.05,3.401690e-16
11.1,3.424248e-16
11.15,3.446770e-16
11.2,3.469257e-16
