# Anregung: e + Xe -> e + Xe(5D2) bei 11.495 eV, Schwelle 11.495 eV | Xenon (biagi) | tabelliert
Te_eV,K_m3s
0.5,1.601299e-27
0.55,1.359446e-26
0.6,8.112259e-26
0.65,3.689906e-25
0.7,1.355644e-24
0.75,4.197590e-24
0.8,1.130935e-23
0.85,2.716850e-23
0.9,5.931154e-23
0.95,1.194485e-22
1,2.246008e-22
1.05,3.981635e-22
1.1,6.708023e-22
1.15,1.081120e-21
1.2,1.676051e-21
1.25,2.510970e-21
1.3,3.649529e-21
1.35,5.163233e-21
1.4,7.130816e-21
1.45,9.637434e-21
1.5,1.277375e-20
1.55,1.663491e-20
1.6,2.131952e-20
1.65,2.692858e-20
1.7,3.356447e-20
1.75,4.132995e-20
1.8,5.032727e-20
1.85,6.065729e-20
1.9,7.241878e-20
1.95,8.570771e-20
2,1.006167e-19
2.05,1.172344e-19
2.1,1.356454e-19
2.15,1.559295e-19
2.2,1.781618e-19
2.25,2.024123e-19
2.3,2.287459e-19
2.35,2.572222e-19
2.4,2.878957e-19
2.45,3.208155e-19
2.5,3.560257e-19
2.55,3.935653e-19
2.6,4.334684e-19
2.65,4.757642e-19
2.7,5.204773e-19
2.75,5.676279e-19
2.8,6.172317e-19
2.85,6.693007e-19
2.9,7.238426e-19
2.95,7.808615e-19
3,8.403582e-19
3.05,9.023300e-19
3.1,9.667710e-19
3.15,1.033673e-18
3.2,1.103023e-18
3.25,1.174809e-18
3.3,1.249014e-18
3.35,1.325620e-18
3.4,1.404605e-18
3.45,1.485948e-18
3.5,1.569624e-18
3.55,1.655607e-18
3.6,1.743872e-18
3.65,1.834388e-18
3.7,1.927127e-18
3.75,2.022059e-18
3.8,2.119151e-18
3.85,2.218371e-18
3.9,2.319686e-18
3.95,2.423063e-18
4,2.528467e-18
4.05,2.635863e-18
4.1,2.745217e-18
4.15,2.856492e-18
4.2,2.969655e-18
4.25,3.084667e-18
4.3,3.201495e-18
4.35,3.320101e-18
4.4,3.440449e-18
4.45,3.562505e-18
4.5,3.686231e-18
4.55,3.811592e-18
4.6,3.938552e-18
4.65,4.067077e-18
4.7,4.197130e-18
4.75,4.328677e-18
4.8,4.461683e-18
4.85,4.596113e-18
4.9,4.731935e-18
4.95,4.869113e-18
5,5.007614e-18
5.05,5.147406e-18
5.1,5.288456e-18
5.15,5.430732e-18
5.2,5.574201e-18
5.25,5.718833e-18
5.3,5.864596e-18
5.35,6.011460e-18
5.4,6.159395e-18
5.45,6.308370e-18
5.5,6.458358e-18
5.55,6.609329e-18
5.6,6.761254e-18
5.65,6.914107e-18
5.7,7.067858e-18
5.75,7.222483e-18
5.8,7.377953e-18
5.85,7.534244e-18
5.9,7.691328e-18
5.95,7.849182e-18
6,8.007781e-18
6.05,8.167100e-18
6.1,8.327115e-18
6.15,8.487803e-18
6.2,8.649141e-18
6.25,8.811107e-18
6.3,8.973679e-18
6.35,9.136834e-18
6.4,9.300552e-18
6.45,9.464811e-18
6.5,9.629592e-18
6.55,9.794874e-18
6.6,9.960637e-18
6.65,1.012686e-17
6.7,1.029353e-17
6.75,1.046063e-17
6.8,1.062813e-17
6.85,1.079602e-17
6.9,1.096428e-17
6.95,1.113290e-17
7,1.130185e-17
7.05,1.147113e-17
7.1,1.164071e-17
7.15,1.181058e-17
7.2,1.198073e-17
7.25,1.215113e-17
7.3,1.232179e-17
7.35,1.249267e-17
7.4,1.266377e-17
7.45,1.283507e-17
7.5,1.300656e-17
7.55,1.317823e-17
7.6,1.335006e-17
7.65,1.352204e-17
7.7,1.369416e-17
7.75,1.386640e-17
7.8,1.403876e-17
7.85,1.421123e-17
7.9,1.438378e-17
7.95,1.455642e-17
8,1.472912e-17
8.05,1.490189e-17
8.1,1.507470e-17
8.15,1.524755e-17
8.2,1.542043e-17
8.25,1.559334e-17
8.3,1.576625e-17
8.35,1.593916e-17
8.4,1.611206e-17
8.45,1.628495e-17
8.5,1.645781e-17
8.55,1.663064e-17
8.6,1.680343e-17
8.65,1.697616e-17
8.7,1.714884e-17
8.75,1.732145e-17
8.8,1.749399e-17
8.85,1.766645e-17
8.9,1.783883e-17
8.95,1.801110e-17
9,1.818328e-17
9.05,1.835535e-17
9.1,1.852731e-17
9.15,1.869914e-17
9.2,1.887085e-17
9.25,1.904243e-17
9.3,1.921387e-17
9.35,1.938516e-17
9.4,1.955631e-17
9.45,1.972729e-17
9.5,1.989812e-17
9.55,2.006879e-17
9.6,2.023928e-17
9.65,2.040960e-17
9.7,2.057974e-17
9.75,2.074969e-17
9.8,2.091946e-17
9.85,2.108903e-17
9.9,2.125840e-17
9.95,2.142757e-17
10,2.159653e-17
10.05,2.176529e-17
10.1,2.193382e-17
10.15,2.210214e-17
10.2,2.227024e-17
10.25,2.243812e-17
10.3,2.260576e-17
10.35,2.277317e-17
10.4,2.294035e-17
10.45,2.310729e-17
10.5,2.327399e-17
10.55,2.344044e-17
10.6,2.360664e-17
10.65,2.377259e-17
10.7,2.393829e-17
10.75,2.410373e-17
10.8,2.426892e-17
10.85,2.443384e-17
10.9,2.459850e-17
10.95,2.476289e-17
11,2.492701e-17
11.05,2.509086e-17
11.1,2.525444e-17
11.15,2.541774e-17
11.2,2.558077e-17
11.25,2.574351e-17
11.3,2.590598e-17
11.35,2.606816e-17
11.4,2.623005e-17
11.45,2.639166e-17
11.5,2.655298e-17
11.55,2.671401e-17
11.6,2.687475e-17
11.65,2.703519e-17
11.7,2.719534e-17
11.75,2.735519e-17
11.8,2.751475e-17
11.85,2.767400e-17
11.9,2.783296e-17
11.95,2.799161e-17
12,2.814996e-17
12.05,2.830801e-17
12.1,2.846575e-17
12.15,2.862318e-17
12.2,2.878031e-17
