# E + Kr, Ionization, Schwelle 14.25 eV | QUANTEMOL database, QUANTEMOL database, via LXCat, abgerufen 02 Sep 2026
energy_eV,cross_section_m2
14.25,0.000000e+00
24.25,8.901753e-21
34.25,1.461849e-20
44.25,1.822619e-20
54.25,2.044645e-20
64.25,2.180752e-20
74.25,2.261802e-20
84.25,2.306454e-20
94.25,2.326460e-20
104.25,2.329707e-20
114.25,2.332635e-20
124.25,2.327290e-20
134.25,2.315531e-20
144.25,2.298874e-20
154.25,2.278525e-20
164.25,2.255434e-20
174.25,2.230344e-20
184.25,2.203836e-20
194.25,2.176365e-20
204.25,2.148286e-20
214.25,2.119874e-20
224.25,2.091346e-20
234.25,2.063444e-20
244.25,2.035925e-20
254.25,2.008688e-20
264.25,1.981799e-20
274.25,1.955307e-20
284.25,1.929250e-20
294.25,1.903654e-20
304.25,1.878641e-20
314.25,1.854136e-20
324.25,1.830133e-20
334.25,1.806635e-20
344.25,1.783641e-20
354.25,1.761147e-20
364.25,1.739149e-20
374.25,1.717639e-20
384.25,1.696610e-20
394.25,1.676051e-20
404.25,1.655954e-20
414.25,1.636309e-20
424.25,1.617105e-20
434.25,1.598330e-20
444.25,1.579975e-20
454.25,1.562028e-20
464.25,1.544478e-20
474.25,1.527316e-20
484.25,1.510529e-20
494.25,1.494108e-20
504.25,1.478042e-20
514.25,1.462321e-20
524.25,1.446936e-20
534.25,1.431877e-20
544.25,1.417135e-20
554.25,1.402700e-20
564.25,1.388563e-20
574.25,1.374717e-20
584.25,1.361153e-20
594.25,1.347863e-20
604.25,1.334839e-20
614.25,1.322074e-20
624.25,1.309560e-20
634.25,1.297291e-20
644.25,1.285259e-20
654.25,1.273458e-20
664.25,1.261881e-20
674.25,1.250523e-20
684.25,1.239378e-20
694.25,1.228439e-20
704.25,1.217701e-20
714.25,1.207159e-20
724.25,1.196807e-20
734.25,1.186641e-20
744.25,1.176655e-20
754.25,1.166846e-20
764.25,1.157207e-20
774.25,1.147736e-20
784.25,1.138427e-20
794.25,1.129277e-20
804.25,1.120281e-20
814.25,1.111436e-20
824.25,1.102738e-20
834.25,1.094183e-20
844.25,1.085768e-20
854.25,1.077490e-20
864.25,1.069344e-20
874.25,1.061329e-20
884.25,1.053440e-20
894.25,1.045675e-20
904.25,1.038031e-20
914.25,1.030504e-20
924.25,1.023094e-20
934.25,1.015796e-20
944.25,1.008608e-20
954.25,1.001528e-20
964.25,9.945527e-21
974.25,9.876806e-21
984.25,9.809091e-21
994.25,9.742359e-21
1004.25,9.676590e-21
1014.25,9.611762e-21
1024.25,9.547855e-21
1034.25,9.484850e-21
1044.25,9.422726e-21
1054.25,9.361466e-21
1064.25,9.301052e-21
1074.25,9.241465e-21
1084.25,9.182689e-21
1094.25,9.124707e-21
1104.25,9.067503e-21
1114.25,9.011060e-21
1124.25,8.955365e-21
1134.25,8.900401e-21
1144.25,8.846154e-21
1154.25,8.792611e-21
1164.25,8.739756e-21
1174.25,8.687577e-21
1184.25,8.636061e-21
1194.25,8.585195e-21
1204.25,8.534966e-21
1214.25,8.485363e-21
1224.25,8.436373e-21
1234.25,8.387985e-21
1244.25,8.340188e-21
1254.25,8.292971e-21
1264.25,8.246323e-21
1274.25,8.200234e-21
1284.25,8.154693e-21
1294.25,8.109691e-21
1304.25,8.065219e-21
1314.25,8.021265e-21
1324.25,7.977822e-21
1334.25,7.934880e-21
1344.25,7.892431e-21
1354.25,7.850466e-21
1364.25,7.808976e-21
1374.25,7.767953e-21
1384.25,7.727390e-21
1394.25,7.687278e-21
1404.25,7.647610e-21
1414.25,7.608379e-21
1424.25,7.569577e-21
1434.25,7.531196e-21
1444.25,7.493230e-21
1454.25,7.455673e-21
1464.25,7.418517e-21
1474.25,7.381756e-21
1484.25,7.345383e-21
1494.25,7.309392e-21
1504.25,7.273778e-21
1514.25,7.238534e-21
1524.25,7.203654e-21
1534.25,7.169132e-21
1544.25,7.134964e-21
1554.25,7.101142e-21
1564.25,7.067663e-21
1574.25,7.034521e-21
1584.25,7.001710e-21
1594.25,6.969225e-21
1604.25,6.937063e-21
1614.25,6.905217e-21
1624.25,6.873682e-21
1634.25,6.842455e-21
1644.25,6.811531e-21
1654.25,6.780905e-21
1664.25,6.750573e-21
1674.25,6.720531e-21
1684.25,6.690773e-21
1694.25,6.661297e-21
1704.25,6.632098e-21
1714.25,6.603172e-21
1724.25,6.574535e-21
1734.25,6.546163e-21
1744.25,6.518053e-21
1754.25,6.490201e-21
1764.25,6.462603e-21
1774.25,6.435257e-21
1784.25,6.408158e-21
1794.25,6.381302e-21
1804.25,6.354688e-21
1814.25,6.328311e-21
1824.25,6.302167e-21
1834.25,6.276255e-21
1844.25,6.250570e-21
1854.25,6.225111e-21
1864.25,6.199873e-21
1874.25,6.174853e-21
1884.25,6.150050e-21
1894.25,6.125459e-21
1904.25,6.101080e-21
1914.25,6.076912e-21
1924.25,6.052948e-21
1934.25,6.029187e-21
1944.25,6.005625e-21
1954.25,5.982260e-21
1964.25,5.959090e-21
1974.25,5.936111e-21
1984.25,5.913322e-21
1994.25,5.890721e-21
2004.25,5.868304e-21
2014.25,5.846069e-21
2024.25,5.824014e-21
2034.25,5.802138e-21
2044.25,5.780437e-21
2054.25,5.758910e-21
2064.25,5.737554e-21
2074.25,5.716368e-21
2084.25,5.695349e-21
2094.25,5.674495e-21
2104.25,5.653804e-21
2114.25,5.633275e-21
2124.25,5.612905e-21
2134.25,5.592693e-21
2144.25,5.572637e-21
2154.25,5.552734e-21
2164.25,5.532983e-21
2174.25,5.513382e-21
2184.25,5.493930e-21
2194.25,5.474625e-21
2204.25,5.455465e-21
2214.25,5.436448e-21
2224.25,5.417572e-21
2234.25,5.398837e-21
2244.25,5.380241e-21
2254.25,5.361781e-21
2264.25,5.343457e-21
2274.25,5.325267e-21
