# E + Ar -> E + Ar(3S1!!!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3S1!!!)
# Threshold: 14.236 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:20:36
# Data points: 262
energy_eV,cross_section_m2
14.236,0.0
14.237,1.5707e-26
14.253,2.736e-25
14.271,5.5197e-25
14.289,8.3519e-25
14.308,1.1233e-24
14.326,1.4165e-24
14.345,1.7148e-24
14.364,2.0183e-24
14.384,2.327e-24
14.404,2.6412e-24
14.425,2.9608e-24
14.445,3.2859e-24
14.466,3.6168e-24
14.488,3.9534e-24
14.51,4.2959e-24
14.532,4.6443e-24
14.554,4.9988e-24
14.577,5.3595e-24
14.601,5.7264e-24
14.624,6.0998e-24
14.649,6.4796e-24
14.673,6.8661e-24
14.698,7.2593e-24
14.724,7.6594e-24
14.75,8.0664e-24
14.776,8.4805e-24
14.803,8.9018e-24
14.83,9.3305e-24
14.858,9.7667e-24
14.886,1.021e-23
14.915,1.0662e-23
14.944,1.1121e-23
14.974,1.1588e-23
15.004,1.2061e-23
15.035,1.2523e-23
15.066,1.2993e-23
15.098,1.3471e-23
15.131,1.3958e-23
15.164,1.4453e-23
15.197,1.4957e-23
15.231,1.5469e-23
15.266,1.599e-23
15.301,1.6521e-23
15.337,1.706e-23
15.374,1.7609e-23
15.411,1.8168e-23
15.449,1.8736e-23
15.488,1.9315e-23
15.527,1.9903e-23
15.567,2.0502e-23
15.607,2.1111e-23
15.649,2.173e-23
15.691,2.2361e-23
15.733,2.3002e-23
15.777,2.3655e-23
15.821,2.4319e-23
15.866,2.4994e-23
15.912,2.5681e-23
15.959,2.6381e-23
16.006,2.707e-23
16.054,2.7625e-23
16.103,2.819e-23
16.153,2.8764e-23
16.204,2.9349e-23
16.256,2.9943e-23
16.309,3.0548e-23
16.362,3.1164e-23
16.417,3.179e-23
16.472,3.2427e-23
16.528,3.3076e-23
16.586,3.3735e-23
16.644,3.4406e-23
16.703,3.5089e-23
16.764,3.5783e-23
16.825,3.649e-23
16.888,3.7209e-23
16.951,3.7941e-23
17.016,3.8685e-23
17.082,3.9442e-23
17.149,4.0212e-23
17.217,4.0996e-23
17.286,4.1794e-23
17.357,4.2605e-23
17.429,4.3431e-23
17.502,4.4271e-23
17.576,4.5125e-23
17.652,4.5995e-23
17.729,4.6879e-23
17.807,4.7779e-23
17.887,4.8695e-23
17.968,4.9626e-23
18.05,5.0499e-23
18.134,5.1338e-23
18.219,5.2191e-23
18.306,5.3059e-23
18.394,5.3942e-23
18.484,5.4841e-23
18.575,5.5755e-23
18.669,5.6685e-23
18.763,5.7631e-23
18.859,5.8594e-23
18.957,5.9574e-23
19.057,6.0456e-23
19.158,6.1267e-23
19.262,6.2093e-23
19.367,6.2932e-23
19.473,6.3787e-23
19.582,6.4656e-23
19.693,6.554e-23
19.805,6.644e-23
19.919,6.7356e-23
20.036,6.8143e-23
20.154,6.8617e-23
20.275,6.9099e-23
20.397,6.959e-23
20.522,7.0089e-23
20.649,7.0596e-23
20.778,7.1113e-23
20.91,7.1638e-23
21.043,7.213e-23
21.179,7.2538e-23
21.318,7.2953e-23
21.458,7.3375e-23
21.602,7.3805e-23
21.747,7.4242e-23
21.896,7.4687e-23
22.046,7.5093e-23
22.2,7.54e-23
22.356,7.5712e-23
22.515,7.603e-23
22.677,7.6353e-23
22.841,7.6682e-23
23.008,7.7017e-23
23.179,7.7357e-23
23.352,7.7704e-23
23.528,7.8056e-23
23.707,7.8415e-23
23.89,7.8779e-23
24.075,7.9151e-23
24.264,7.9528e-23
24.456,7.9912e-23
24.652,8.0303e-23
24.85,8.0701e-23
25.053,8.1011e-23
25.259,8.1052e-23
25.468,8.1094e-23
25.681,8.1136e-23
25.898,8.118e-23
26.118,8.1224e-23
26.343,8.1269e-23
26.571,8.1314e-23
26.804,8.1361e-23
27.04,8.1408e-23
27.28,8.1456e-23
27.525,8.1505e-23
27.774,8.1555e-23
28.027,8.1605e-23
28.285,8.1657e-23
32.734,7.9812e-23
34.863,7.8109e-23
36.41,7.6308e-23
38.067,7.4319e-23
39.388,7.2735e-23
40.778,7.1066e-23
42.243,6.9309e-23
43.785,6.7458e-23
45.41,6.5508e-23
46.54,6.4152e-23
47.711,6.2747e-23
48.922,6.1293e-23
50.176,5.9859e-23
52.141,5.8288e-23
54.209,5.6633e-23
55.649,5.5481e-23
57.14,5.4288e-23
58.682,5.3054e-23
60.28,5.1776e-23
61.933,5.0454e-23
63.644,4.9085e-23
65.416,4.7668e-23
67.249,4.6201e-23
69.147,4.4682e-23
71.112,4.311e-23
73.146,4.1483e-23
74.19,4.0648e-23
75.251,3.9799e-23
76.332,3.8935e-23
77.431,3.8055e-23
78.549,3.7161e-23
79.687,3.6251e-23
82.022,3.5393e-23
84.439,3.4668e-23
86.942,3.3918e-23
89.532,3.314e-23
92.213,3.2336e-23
94.988,3.1504e-23
97.861,3.0642e-23
100.84,2.9752e-23
103.91,2.887e-23
107.1,2.8011e-23
110.4,2.7174e-23
113.81,2.6359e-23
117.35,2.5565e-23
121.01,2.4792e-23
124.79,2.404e-23
128.71,2.3307e-23
132.77,2.2595e-23
136.97,2.1902e-23
141.32,2.1228e-23
145.82,2.0573e-23
150.48,1.9936e-23
155.31,1.9317e-23
160.3,1.8715e-23
165.47,1.8131e-23
170.82,1.7563e-23
176.35,1.7011e-23
182.09,1.6476e-23
188.02,1.5956e-23
194.16,1.5451e-23
200.52,1.4961e-23
207.1,1.4486e-23
213.91,1.4024e-23
220.97,1.3577e-23
228.27,1.3143e-23
235.82,1.2721e-23
243.65,1.2313e-23
251.74,1.1917e-23
260.12,1.1533e-23
268.8,1.1161e-23
277.78,1.08e-23
287.08,1.045e-23
296.7,1.0111e-23
306.66,9.7827e-24
316.97,9.4645e-24
327.65,9.1561e-24
338.7,8.8575e-24
350.14,8.5681e-24
361.97,8.2879e-24
374.23,8.0165e-24
386.92,7.7536e-24
400.05,7.4991e-24
413.64,7.2527e-24
427.71,7.0141e-24
442.28,6.7831e-24
457.36,6.5594e-24
472.96,6.343e-24
489.12,6.1335e-24
514.42,5.8318e-24
541.07,5.5445e-24
569.14,5.2711e-24
598.7,5.0109e-24
629.83,4.7632e-24
662.62,4.5275e-24
697.15,4.3032e-24
733.51,4.0899e-24
771.81,3.8869e-24
812.15,3.6939e-24
854.63,3.5103e-24
899.37,3.3357e-24
946.49,3.1696e-24
996.11,3.0117e-24
