# E + Ar -> E + Ar(3D1!!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3D1!!)
# Threshold: 14.063 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:18:36
# Data points: 371
energy_eV,cross_section_m2
14.063,0.0
14.064,6.4034e-26
14.08,1.1154e-24
14.098,2.2503e-24
14.116,3.4049e-24
14.135,4.5797e-24
14.153,5.7749e-24
14.172,6.9909e-24
14.191,8.2281e-24
14.211,9.4869e-24
14.231,1.0768e-23
14.252,1.2071e-23
14.272,1.3396e-23
14.293,1.4745e-23
14.315,1.6117e-23
14.337,1.7514e-23
14.359,1.8934e-23
14.381,2.0379e-23
14.404,2.185e-23
14.428,2.3346e-23
14.451,2.4868e-23
14.476,2.6416e-23
14.5,2.7992e-23
14.525,2.9595e-23
14.551,3.1226e-23
14.577,3.2885e-23
14.603,3.4574e-23
14.63,3.6291e-23
14.657,3.8039e-23
14.685,3.9817e-23
14.713,4.1626e-23
14.742,4.3467e-23
14.771,4.5339e-23
14.801,4.7244e-23
14.831,4.9183e-23
14.862,5.1155e-23
14.893,5.3162e-23
14.925,5.5203e-23
14.958,5.728e-23
14.991,5.9393e-23
15.024,6.1205e-23
15.058,6.2913e-23
15.093,6.4651e-23
15.128,6.6419e-23
15.164,6.8218e-23
15.201,7.0048e-23
15.238,7.191e-23
15.276,7.3805e-23
15.315,7.5732e-23
15.354,7.7693e-23
15.394,7.9689e-23
15.434,8.1719e-23
15.476,8.3784e-23
15.518,8.5885e-23
15.56,8.8023e-23
15.604,9.0199e-23
15.648,9.2412e-23
15.693,9.4663e-23
15.739,9.6954e-23
15.786,9.9285e-23
15.833,1.0166e-22
15.881,1.0407e-22
15.93,1.0652e-22
15.98,1.0902e-22
16.031,1.1125e-22
16.083,1.1332e-22
16.136,1.1542e-22
16.189,1.1756e-22
16.244,1.1974e-22
16.299,1.2196e-22
16.355,1.2421e-22
16.413,1.2651e-22
16.471,1.2884e-22
16.53,1.3121e-22
16.591,1.3363e-22
16.652,1.3609e-22
16.715,1.3859e-22
16.778,1.4113e-22
16.843,1.4372e-22
16.909,1.4636e-22
16.976,1.4904e-22
17.044,1.5088e-22
17.113,1.5227e-22
17.184,1.5368e-22
17.256,1.5512e-22
17.329,1.5658e-22
17.403,1.5806e-22
17.479,1.5957e-22
17.556,1.6111e-22
17.634,1.6268e-22
17.714,1.6427e-22
17.795,1.6589e-22
17.877,1.6754e-22
17.961,1.6922e-22
18.046,1.7046e-22
18.133,1.7133e-22
18.221,1.7221e-22
18.311,1.7311e-22
18.402,1.7402e-22
18.496,1.7496e-22
18.59,1.759e-22
18.686,1.7686e-22
18.784,1.7784e-22
18.884,1.7884e-22
18.985,1.7985e-22
19.089,1.8044e-22
19.194,1.8097e-22
19.3,1.815e-22
19.409,1.8204e-22
19.52,1.826e-22
19.632,1.8316e-22
19.746,1.8373e-22
19.863,1.8431e-22
19.981,1.8491e-22
20.102,1.85e-22
20.224,1.85e-22
20.349,1.85e-22
20.476,1.85e-22
20.605,1.85e-22
20.737,1.85e-22
20.87,1.85e-22
21.006,1.85e-22
