# E + Ar -> E + Ar(3D5), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3D5)
# Threshold: 13.864 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:13:57
# Data points: 324
energy_eV,cross_section_m2
13.864,0.0
13.865,2.9412e-25
13.881,5.1234e-24
13.899,1.0336e-23
13.917,1.5639e-23
13.936,2.1035e-23
13.954,2.6525e-23
13.973,3.211e-23
13.992,3.7793e-23
14.012,4.316e-23
14.032,4.836e-23
14.053,5.3651e-23
14.073,5.9033e-23
14.094,6.451e-23
14.116,7.0082e-23
14.138,7.5751e-23
14.16,8.1519e-23
14.182,8.7387e-23
14.205,9.3357e-23
14.229,9.9432e-23
14.252,1.0561e-22
14.277,1.119e-22
14.301,1.183e-22
14.326,1.2481e-22
14.352,1.3143e-22
14.378,1.3817e-22
14.404,1.4502e-22
14.431,1.52e-22
14.458,1.5909e-22
14.486,1.6631e-22
14.514,1.7366e-22
14.543,1.8113e-22
14.572,1.8873e-22
14.602,1.9647e-22
14.632,2.0434e-22
14.663,2.1235e-22
14.694,2.2049e-22
14.726,2.2878e-22
14.759,2.3722e-22
14.792,2.458e-22
14.825,2.5453e-22
14.859,2.6341e-22
14.894,2.7244e-22
14.929,2.8164e-22
14.965,2.9099e-22
15.002,3.0029e-22
15.039,3.0588e-22
15.077,3.1156e-22
15.116,3.1735e-22
15.155,3.2323e-22
15.195,3.2922e-22
15.235,3.3531e-22
15.277,3.415e-22
15.319,3.4781e-22
15.361,3.5422e-22
15.405,3.6075e-22
15.449,3.6739e-22
15.494,3.7414e-22
15.54,3.8101e-22
15.587,3.8801e-22
15.634,3.9512e-22
15.682,4.0236e-22
15.731,4.0972e-22
15.781,4.1721e-22
15.832,4.2484e-22
15.884,4.3259e-22
15.937,4.4048e-22
15.99,4.4851e-22
16.045,4.5334e-22
16.1,4.575e-22
16.156,4.6172e-22
16.214,4.6602e-22
16.272,4.704e-22
16.331,4.7485e-22
16.392,4.7938e-22
16.453,4.8399e-22
16.516,4.8868e-22
16.579,4.9345e-22
16.644,4.9831e-22
16.71,5.0324e-22
16.777,5.0827e-22
16.845,5.1338e-22
16.914,5.1858e-22
16.985,5.2387e-22
17.057,5.2642e-22
17.13,5.2824e-22
17.204,5.301e-22
17.28,5.3199e-22
17.357,5.3392e-22
17.435,5.3587e-22
17.515,5.3786e-22
17.596,5.3989e-22
17.678,5.4195e-22
17.762,5.4404e-22
17.847,5.4618e-22
17.934,5.4835e-22
18.022,5.5e-22
18.112,5.5e-22
18.203,5.5e-22
18.297,5.5e-22
18.391,5.5e-22
18.487,5.5e-22
18.585,5.5e-22
18.685,5.5e-22
18.786,5.5e-22
18.89,5.5e-22
18.995,5.5e-22
19.101,5.4848e-22
19.21,5.4685e-22
19.321,5.4519e-22
19.433,5.435e-22
19.547,5.4179e-22
19.664,5.4004e-22
19.782,5.3827e-22
19.903,5.3646e-22
20.025,5.3443e-22
20.15,5.3162e-22
20.277,5.2877e-22
20.406,5.2586e-22
20.538,5.229e-22
20.671,5.199e-22
20.807,5.1684e-22
20.946,5.1372e-22
21.086,5.1056e-22
21.23,5.0733e-22
21.375,5.0405e-22
21.524,5.0072e-22
21.674,4.9732e-22
21.828,4.9387e-22
21.984,4.9036e-22
