# E + Ar -> E + Ar(3D4!), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3D4!)
# Threshold: 13.979 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:13:57
# Data points: 398
energy_eV,cross_section_m2
13.979,0.0
13.98,2.1156e-25
13.996,3.6852e-24
14.014,7.4346e-24
14.032,1.1249e-23
14.051,1.513e-23
14.069,1.9079e-23
14.088,2.3097e-23
14.107,2.7184e-23
14.127,3.1343e-23
14.147,3.5574e-23
14.168,3.9879e-23
14.188,4.4259e-23
14.209,4.8715e-23
14.231,5.3249e-23
14.253,5.7862e-23
14.275,6.2555e-23
14.297,6.733e-23
14.32,7.2188e-23
14.344,7.713e-23
14.367,8.2159e-23
14.392,8.7275e-23
14.416,9.2481e-23
14.441,9.7777e-23
14.467,1.0317e-22
14.493,1.0865e-22
14.519,1.1423e-22
14.546,1.199e-22
14.573,1.2567e-22
14.601,1.3155e-22
14.629,1.3753e-22
14.658,1.4361e-22
14.687,1.4979e-22
14.717,1.5609e-22
14.747,1.6249e-22
14.778,1.6901e-22
14.809,1.7564e-22
14.841,1.8238e-22
14.874,1.8924e-22
14.907,1.9622e-22
14.94,2.0333e-22
14.974,2.1056e-22
15.009,2.1704e-22
15.044,2.211e-22
15.08,2.2524e-22
15.117,2.2945e-22
15.154,2.3373e-22
15.192,2.3809e-22
15.231,2.4252e-22
15.27,2.4703e-22
15.31,2.5162e-22
15.35,2.5629e-22
15.392,2.6104e-22
15.434,2.6588e-22
15.476,2.7079e-22
15.52,2.758e-22
15.564,2.8089e-22
15.609,2.8607e-22
15.655,2.9133e-22
15.702,2.967e-22
15.749,3.0215e-22
15.797,3.077e-22
15.846,3.1334e-22
15.896,3.1909e-22
15.947,3.2493e-22
15.999,3.3088e-22
16.052,3.3394e-22
16.105,3.3699e-22
16.16,3.4009e-22
16.215,3.4325e-22
16.271,3.4646e-22
16.329,3.4973e-22
16.387,3.5306e-22
16.446,3.5644e-22
16.507,3.5989e-22
16.568,3.6339e-22
16.631,3.6695e-22
16.694,3.7058e-22
16.759,3.7427e-22
16.825,3.7802e-22
16.892,3.8184e-22
16.96,3.8572e-22
17.029,3.8868e-22
17.1,3.903e-22
17.172,3.9195e-22
17.245,3.9363e-22
17.319,3.9534e-22
17.395,3.9708e-22
17.472,3.9885e-22
17.55,4.0065e-22
17.63,4.0248e-22
17.711,4.0434e-22
17.793,4.0624e-22
17.877,4.0817e-22
17.962,4.1013e-22
18.049,4.1115e-22
18.137,4.1141e-22
18.227,4.1168e-22
18.318,4.1196e-22
18.412,4.1223e-22
18.506,4.1252e-22
18.602,4.1281e-22
18.7,4.131e-22
18.8,4.134e-22
18.901,4.137e-22
19.005,4.1395e-22
19.11,4.129e-22
19.216,4.1184e-22
19.325,4.1075e-22
19.436,4.0964e-22
19.548,4.0852e-22
19.662,4.0738e-22
19.779,4.0621e-22
19.897,4.0503e-22
20.018,4.0368e-22
20.14,4.0147e-22
20.265,3.9923e-22
20.392,3.9694e-22
20.521,3.9462e-22
20.653,3.9225e-22
20.786,3.8985e-22
20.922,3.874e-22
21.061,3.8491e-22
21.201,3.8237e-22
21.345,3.798e-22
21.49,3.7717e-22
21.639,3.745e-22
21.789,3.7179e-22
21.943,3.6903e-22
22.099,3.6585e-22
22.258,3.6241e-22
22.42,3.5891e-22
22.584,3.5535e-22
22.751,3.5172e-22
22.922,3.4803e-22
23.095,3.4428e-22
23.271,3.4046e-22
23.45,3.3658e-22
23.633,3.3263e-22
23.818,3.286e-22
24.007,3.2451e-22
24.199,3.2035e-22
24.395,3.1612e-22
24.593,3.1181e-22
24.796,3.0742e-22
25.002,3.0297e-22
25.211,2.9916e-22
25.424,2.9528e-22
25.641,2.9134e-22
25.861,2.8732e-22
26.086,2.8324e-22
26.314,2.7908e-22
26.547,2.7485e-22
26.783,2.7055e-22
27.023,2.6618e-22
27.268,2.6172e-22
27.517,2.5719e-22
27.77,2.5258e-22
28.29,2.4312e-22
28.557,2.3827e-22
28.828,2.3333e-22
29.104,2.2831e-22
29.385,2.2319e-22
29.671,2.1799e-22
29.961,2.127e-22
30.558,2.0508e-22
31.176,1.9742e-22
31.493,1.9349e-22
31.815,1.8949e-22
32.144,1.8542e-22
32.477,1.8128e-22
32.817,1.7707e-22
33.163,1.7278e-22
33.514,1.6842e-22
33.872,1.6399e-22
34.236,1.5947e-22
34.606,1.5488e-22
34.983,1.5021e-22
35.366,1.47e-22
35.756,1.438e-22
36.153,1.4055e-22
36.557,1.3724e-22
36.967,1.3387e-22
37.385,1.3044e-22
37.81,1.2696e-22
38.243,1.2341e-22
38.683,1.198e-22
39.131,1.1613e-22
39.586,1.1239e-22
40.05,1.0872e-22
40.521,1.0611e-22
41.001,1.0345e-22
41.489,1.0075e-22
41.986,9.7999e-23
42.491,9.5199e-23
43.005,9.2351e-23
43.528,8.9454e-23
44.06,8.6506e-23
44.602,8.3506e-23
45.153,8.0708e-23
45.713,7.8533e-23
46.283,7.6321e-23
46.863,7.407e-23
47.454,7.178e-23
48.054,6.945e-23
48.665,6.7079e-23
49.287,6.4667e-23
49.919,6.2213e-23
50.563,6.0358e-23
51.217,5.8564e-23
51.884,5.6739e-23
52.561,5.4882e-23
53.251,5.2993e-23
53.952,5.1071e-23
54.666,4.9115e-23
55.392,4.7408e-23
56.131,4.5916e-23
56.883,4.4397e-23
57.647,4.2852e-23
58.425,4.1281e-23
59.217,3.9681e-23
60.023,3.8071e-23
60.842,3.7005e-23
61.676,3.5922e-23
62.524,3.4819e-23
63.387,3.3697e-23
64.265,3.2555e-23
65.159,3.1394e-23
66.067,3.0212e-23
66.992,2.901e-23
67.933,2.7787e-23
68.89,2.6543e-23
69.864,2.5276e-23
70.855,2.4433e-23
71.863,2.3647e-23
72.889,2.2847e-23
73.933,2.2033e-23
74.994,2.1204e-23
76.075,2.0362e-23
77.174,1.9504e-23
78.292,1.8632e-23
79.43,1.7745e-23
80.587,1.7018e-23
81.765,1.6453e-23
82.963,1.5878e-23
84.182,1.5293e-23
85.423,1.4697e-23
86.685,1.4091e-23
87.968,1.3475e-23
89.275,1.2848e-23
90.604,1.2301e-23
91.956,1.1855e-23
93.332,1.1401e-23
94.731,1.0939e-23
96.155,1.0469e-23
97.604,9.9906e-24
99.078,9.5041e-24
100.58,9.0423e-24
102.1,8.6429e-24
103.66,8.2603e-24
105.24,7.8939e-24
106.84,7.5431e-24
108.48,7.2071e-24
110.14,6.8854e-24
111.83,6.5775e-24
113.56,6.2828e-24
115.31,6.0008e-24
117.09,5.7309e-24
118.9,5.4726e-24
120.75,5.2255e-24
122.63,4.9892e-24
124.54,4.7632e-24
126.48,4.547e-24
128.46,4.3402e-24
130.47,4.1426e-24
132.52,3.9536e-24
134.6,3.7729e-24
136.72,3.6002e-24
138.87,3.4352e-24
141.06,3.2774e-24
143.3,3.1267e-24
145.57,2.9827e-24
147.88,2.8451e-24
150.23,2.7137e-24
152.62,2.5881e-24
155.05,2.4682e-24
157.52,2.3537e-24
