# E + Ar -> E + Ar(2S3), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(2S3)
# Threshold: 14.241 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:21:03
# Data points: 253
energy_eV,cross_section_m2
14.241,0.0
14.242,1.581e-26
14.258,2.7541e-25
14.276,5.5561e-25
14.294,8.4069e-25
14.313,1.1307e-24
14.331,1.4258e-24
14.35,1.7261e-24
14.369,2.0316e-24
14.389,2.3424e-24
14.409,2.6586e-24
14.43,2.9803e-24
14.45,3.3076e-24
14.471,3.6406e-24
14.493,3.9794e-24
14.515,4.3242e-24
14.537,4.6749e-24
14.559,5.0317e-24
14.582,5.3948e-24
14.606,5.7642e-24
14.629,6.14e-24
14.654,6.5223e-24
14.678,6.9114e-24
14.703,7.3072e-24
14.729,7.7098e-24
14.755,8.1195e-24
14.781,8.5364e-24
14.808,8.9605e-24
14.835,9.392e-24
14.863,9.831e-24
14.891,1.0278e-23
14.92,1.0732e-23
14.949,1.1194e-23
14.979,1.1665e-23
15.009,1.2091e-23
15.04,1.2399e-23
15.071,1.2712e-23
15.103,1.3031e-23
15.136,1.3355e-23
15.169,1.3685e-23
15.202,1.4021e-23
15.236,1.4363e-23
15.271,1.471e-23
15.306,1.5064e-23
15.342,1.5424e-23
15.379,1.579e-23
15.416,1.6162e-23
15.454,1.6541e-23
15.493,1.6926e-23
15.532,1.7319e-23
15.572,1.7718e-23
15.612,1.8124e-23
15.654,1.8537e-23
15.696,1.8957e-23
15.738,1.9385e-23
15.782,1.982e-23
15.826,2.0262e-23
15.871,2.0713e-23
15.917,2.1171e-23
15.964,2.1637e-23
16.011,2.2089e-23
16.059,2.2475e-23
16.108,2.2868e-23
16.158,2.3267e-23
16.209,2.3674e-23
16.261,2.4088e-23
16.314,2.4508e-23
16.367,2.4937e-23
16.422,2.5372e-23
16.477,2.5815e-23
16.533,2.6266e-23
16.591,2.6725e-23
16.649,2.7192e-23
16.708,2.7667e-23
16.769,2.815e-23
16.83,2.8642e-23
16.893,2.9142e-23
16.956,2.9651e-23
17.021,3.0084e-23
17.087,3.0348e-23
17.154,3.0616e-23
17.222,3.0888e-23
17.291,3.1166e-23
17.362,3.1448e-23
17.434,3.1735e-23
17.507,3.2027e-23
17.581,3.2324e-23
17.657,3.2627e-23
17.734,3.2934e-23
17.812,3.3248e-23
17.892,3.3566e-23
17.973,3.389e-23
18.055,3.411e-23
18.139,3.4278e-23
18.224,3.4448e-23
18.311,3.4622e-23
18.399,3.4798e-23
18.489,3.4978e-23
18.58,3.5161e-23
18.674,3.5347e-23
18.768,3.5536e-23
18.864,3.5729e-23
18.962,3.5925e-23
19.062,3.6062e-23
19.163,3.6163e-23
19.267,3.6267e-23
19.372,3.6372e-23
19.478,3.6478e-23
19.587,3.6587e-23
19.698,3.6698e-23
19.81,3.681e-23
19.924,3.6924e-23
20.041,3.7e-23
20.159,3.7e-23
20.28,3.7e-23
20.402,3.7e-23
20.527,3.7e-23
20.654,3.7e-23
20.783,3.7e-23
20.915,3.7e-23
21.048,3.7e-23
21.184,3.7e-23
21.323,3.7e-23
21.463,3.7e-23
21.607,3.7e-23
21.752,3.7e-23
21.901,3.7e-23
22.051,3.6931e-23
22.205,3.6727e-23
22.361,3.6519e-23
22.52,3.6307e-23
22.682,3.6091e-23
22.846,3.5872e-23
23.013,3.5649e-23
23.184,3.5422e-23
23.357,3.5191e-23
23.533,3.4956e-23
23.712,3.4717e-23
23.895,3.4474e-23
24.08,3.4226e-23
24.269,3.3975e-23
24.461,3.3718e-23
24.657,3.3458e-23
24.855,3.3193e-23
25.058,3.2931e-23
25.264,3.2684e-23
25.473,3.2432e-23
25.686,3.2177e-23
25.903,3.1916e-23
26.123,3.1652e-23
26.348,3.1383e-23
26.576,3.1109e-23
26.809,3.083e-23
27.045,3.0546e-23
27.285,3.0258e-23
27.53,2.9964e-23
27.779,2.9665e-23
28.032,2.9361e-23
28.29,2.9052e-23
28.819,2.8418e-23
29.366,2.7761e-23
29.933,2.7081e-23
30.519,2.6273e-23
31.126,2.5423e-23
31.755,2.4543e-23
32.406,2.3632e-23
32.739,2.3165e-23
33.079,2.2689e-23
33.425,2.2205e-23
33.776,2.1713e-23
34.134,2.1212e-23
34.498,2.0703e-23
34.868,2.0185e-23
35.245,1.9735e-23
35.628,1.9322e-23
36.018,1.89e-23
36.415,1.8472e-23
36.819,1.8036e-23
37.229,1.7592e-23
37.647,1.7141e-23
38.072,1.6682e-23
38.505,1.6215e-23
38.945,1.5739e-23
39.393,1.5256e-23
39.848,1.4764e-23
40.312,1.44e-23
40.783,1.4099e-23
41.263,1.3792e-23
41.751,1.3479e-23
42.248,1.3161e-23
42.753,1.2838e-23
43.267,1.2509e-23
43.79,1.2174e-23
44.322,1.1834e-23
44.864,1.1487e-23
45.415,1.1201e-23
45.975,1.0932e-23
46.545,1.0658e-23
47.125,1.038e-23
47.716,1.0096e-23
48.316,9.8082e-24
48.927,9.515e-24
49.549,9.2166e-24
50.181,8.9529e-24
51.479,8.6153e-24
52.146,8.4422e-24
52.823,8.266e-24
53.513,8.0867e-24
54.214,7.9043e-24
54.928,7.7187e-24
55.654,7.5299e-24
56.393,7.3378e-24
57.145,7.1424e-24
57.909,6.9436e-24
58.687,6.7413e-24
59.479,6.5354e-24
60.285,6.3488e-24
61.104,6.2013e-24
61.938,6.0512e-24
62.786,5.8985e-24
63.649,5.7432e-24
64.527,5.5851e-24
65.421,5.4243e-24
66.329,5.2607e-24
67.254,5.0942e-24
68.195,4.9249e-24
69.152,4.7526e-24
70.126,4.5874e-24
71.117,4.4883e-24
72.125,4.3875e-24
73.151,4.2849e-24
74.195,4.1805e-24
75.256,4.0744e-24
76.337,3.9663e-24
77.436,3.8564e-24
78.554,3.7446e-24
79.692,3.6308e-24
80.849,3.5405e-24
82.027,3.4581e-24
83.225,3.3742e-24
84.444,3.2889e-24
85.685,3.2021e-24
86.947,3.1137e-24
88.23,3.0239e-24
89.537,2.9324e-24
90.866,2.8567e-24
92.218,2.7891e-24
93.594,2.7203e-24
94.993,2.6503e-24
96.417,2.5791e-24
97.866,2.5067e-24
99.34,2.433e-24
100.84,0.0
