# E + Ar -> E + Ar(6D2), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(6D2)
# Threshold: 15.374 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:25:01
# Data points: 229
energy_eV,cross_section_m2
15.374,0.0
15.375,3.1689e-31
15.391,9.432e-28
15.409,3.9896e-27
15.427,9.2323e-27
15.446,1.6765e-26
15.464,2.6686e-26
15.483,3.9093e-26
15.502,5.4089e-26
15.522,7.1781e-26
15.542,9.2275e-26
15.563,1.1568e-25
15.583,1.4212e-25
15.604,1.717e-25
15.626,2.0455e-25
15.648,2.4079e-25
15.67,2.8055e-25
15.692,3.2395e-25
15.715,3.7114e-25
15.739,4.2224e-25
15.762,4.774e-25
15.787,5.3676e-25
15.811,6.0046e-25
15.836,6.6867e-25
15.862,7.4153e-25
15.888,8.192e-25
15.914,9.0184e-25
15.941,9.8962e-25
15.968,1.0827e-24
15.996,1.1813e-24
16.024,1.2855e-24
16.053,1.3955e-24
16.082,1.5116e-24
16.112,1.6338e-24
16.142,1.7625e-24
16.173,1.8977e-24
16.204,2.0397e-24
16.236,2.1887e-24
16.269,2.3449e-24
16.302,2.5085e-24
16.335,2.6797e-24
16.369,2.8587e-24
16.404,3.0458e-24
16.439,3.2411e-24
16.475,3.4449e-24
16.512,3.6575e-24
16.549,3.879e-24
16.587,4.1097e-24
16.626,4.3498e-24
16.665,4.5996e-24
16.705,4.8593e-24
16.745,5.1292e-24
16.787,5.4094e-24
16.829,5.7004e-24
16.871,6.0023e-24
16.915,6.3154e-24
16.959,6.6399e-24
17.004,6.9761e-24
17.05,7.3243e-24
17.097,7.6847e-24
17.144,8.0577e-24
17.192,8.4434e-24
17.241,8.8421e-24
17.291,9.2542e-24
17.342,9.6799e-24
17.394,1.0119e-23
17.447,1.0573e-23
17.5,1.1041e-23
17.555,1.1524e-23
17.61,1.2022e-23
17.666,1.2535e-23
17.724,1.3063e-23
17.782,1.3607e-23
17.841,1.4168e-23
17.902,1.4744e-23
17.963,1.5337e-23
18.026,1.5947e-23
18.089,1.6574e-23
18.154,1.7219e-23
18.22,1.7881e-23
18.287,1.8561e-23
18.355,1.9259e-23
18.424,1.9975e-23
18.495,2.071e-23
18.567,2.1464e-23
18.64,2.2236e-23
18.714,2.3028e-23
18.79,2.384e-23
18.867,2.4671e-23
18.945,2.5522e-23
19.025,2.6393e-23
19.106,2.7284e-23
19.188,2.8195e-23
19.272,2.9127e-23
19.357,3.008e-23
19.444,3.1053e-23
19.532,3.2048e-23
19.622,3.3063e-23
19.713,3.41e-23
19.807,3.5158e-23
19.901,3.6238e-23
19.997,3.7338e-23
20.095,3.8461e-23
20.195,3.9604e-23
20.296,4.077e-23
20.4,4.1957e-23
20.505,4.3165e-23
20.611,4.4395e-23
20.72,4.5646e-23
20.831,4.6919e-23
20.943,4.8213e-23
21.057,4.9529e-23
21.174,5.0866e-23
21.292,5.2223e-23
21.413,5.3602e-23
21.535,5.5002e-23
21.66,5.6422e-23
21.787,5.7862e-23
21.916,5.9323e-23
22.048,6.0803e-23
22.181,6.2303e-23
22.317,6.3823e-23
22.456,6.5362e-23
22.596,6.6919e-23
22.74,6.8495e-23
22.885,7.0089e-23
23.034,7.1701e-23
23.184,7.333e-23
23.338,7.4976e-23
23.494,7.6639e-23
23.653,7.8318e-23
23.815,8.0012e-23
23.979,8.1721e-23
24.146,8.3445e-23
24.317,8.5183e-23
24.49,8.6935e-23
24.666,8.8699e-23
24.845,9.0476e-23
25.028,9.2264e-23
25.213,9.4064e-23
25.402,9.5873e-23
25.594,9.7693e-23
25.79,9.9522e-23
25.988,1.0136e-22
26.191,1.032e-22
26.397,1.0506e-22
26.606,1.0691e-22
26.819,1.0878e-22
27.036,1.1065e-22
27.256,1.1252e-22
27.481,1.1439e-22
27.709,1.1627e-22
27.942,1.1815e-22
28.178,1.2003e-22
28.418,1.2191e-22
28.663,1.2379e-22
28.912,1.2567e-22
29.165,1.2754e-22
29.423,1.2941e-22
29.685,1.3128e-22
29.952,1.3314e-22
30.223,1.35e-22
30.499,1.3685e-22
31.066,1.4052e-22
31.652,1.4415e-22
32.259,1.4774e-22
32.888,1.5128e-22
33.539,1.5476e-22
34.212,1.5817e-22
34.909,1.6151e-22
36.001,1.6638e-22
37.151,1.7104e-22
38.362,1.7549e-22
39.638,1.7971e-22
40.981,1.8367e-22
42.884,1.8854e-22
44.923,1.9291e-22
47.678,1.9762e-22
51.314,2.0214e-22
57.526,2.0653e-22
85.577,2.0222e-22
94.727,1.976e-22
101.97,1.9363e-22
109.87,1.8918e-22
116.7,1.8532e-22
124.02,1.8123e-22
131.86,1.7694e-22
140.27,1.7248e-22
146.96,1.6904e-22
154.01,1.6553e-22
161.44,1.6197e-22
169.26,1.5836e-22
177.49,1.5472e-22
186.16,1.5106e-22
195.3,1.4738e-22
204.92,1.4369e-22
215.05,1.4001e-22
225.72,1.3634e-22
236.96,1.3268e-22
248.8,1.2905e-22
261.26,1.2545e-22
274.39,1.2188e-22
288.22,1.1835e-22
297.84,1.1603e-22
307.8,1.1372e-22
318.11,1.1144e-22
328.79,1.0918e-22
339.84,1.0694e-22
351.27,1.0473e-22
363.11,1.0254e-22
375.37,1.0038e-22
388.05,9.825e-23
401.19,9.6146e-23
414.78,9.4071e-23
428.85,9.2025e-23
443.42,9.0008e-23
458.49,8.8021e-23
474.1,8.6064e-23
490.26,8.4137e-23
524.29,8.0375e-23
560.76,7.6737e-23
599.84,7.3222e-23
641.71,6.9832e-23
686.58,6.6564e-23
734.65,6.3418e-23
786.17,6.0393e-23
841.36,5.7487e-23
900.51,5.4698e-23
963.88,5.2022e-23
