# E + Ar -> E + Ar(3S4), Excitation
# Source: LXCat, Biagi (transcription of data from SF Biagi's Fortran code, Magboltz.)
# Target: Ar -> Ar(3S4)
# Threshold: 14.848 eV
# Comment: from Magboltz 8.97 Sept 2011.
# Updated: 2011-10-20 14:22:59
# Data points: 228
energy_eV,cross_section_m2
14.848,0.0
14.849,2.402e-31
14.865,5.4128e-28
14.883,2.2828e-27
14.901,5.2771e-27
14.92,9.5774e-27
14.938,1.5239e-26
14.957,2.2317e-26
14.976,3.0871e-26
14.996,4.096e-26
15.016,5.2644e-26
15.037,6.5987e-26
15.057,8.1054e-26
15.078,9.791e-26
15.1,1.1662e-25
15.122,1.3726e-25
15.144,1.599e-25
15.166,1.8462e-25
15.189,2.1147e-25
15.213,2.4056e-25
15.236,2.7194e-25
15.261,3.0571e-25
15.285,3.4195e-25
15.31,3.8073e-25
15.336,4.2215e-25
15.362,4.663e-25
15.388,5.1326e-25
15.415,5.6313e-25
15.442,6.1601e-25
15.47,6.7198e-25
15.498,7.3114e-25
15.527,7.9361e-25
15.556,8.5947e-25
15.586,9.2883e-25
15.616,1.0018e-24
15.647,1.0785e-24
15.678,1.159e-24
15.71,1.2435e-24
15.743,1.332e-24
15.776,1.4246e-24
15.809,1.5216e-24
15.843,1.623e-24
15.878,1.7289e-24
15.913,1.8394e-24
15.949,1.9547e-24
15.986,2.0749e-24
16.023,2.2002e-24
16.061,2.3306e-24
16.1,2.4663e-24
16.139,2.6074e-24
16.179,2.7541e-24
16.219,2.9064e-24
16.261,3.0646e-24
16.303,3.2288e-24
16.345,3.3991e-24
16.389,3.5757e-24
16.433,3.7586e-24
16.478,3.9481e-24
16.524,4.1442e-24
16.571,4.3472e-24
16.618,4.5572e-24
16.666,4.7742e-24
16.715,4.9986e-24
16.765,5.2303e-24
16.816,5.4696e-24
16.868,5.7166e-24
16.921,5.9715e-24
16.974,6.2344e-24
17.029,6.5054e-24
17.084,6.7847e-24
17.14,7.0724e-24
17.198,7.3687e-24
17.256,7.6738e-24
17.315,7.9877e-24
17.376,8.3106e-24
17.437,8.6427e-24
17.5,8.984e-24
17.563,9.3348e-24
17.628,9.6951e-24
17.694,1.0065e-23
17.761,1.0445e-23
17.829,1.0835e-23
17.898,1.1235e-23
17.969,1.1645e-23
18.041,1.2065e-23
18.114,1.2496e-23
18.188,1.2937e-23
18.264,1.3389e-23
18.341,1.3851e-23
18.419,1.4325e-23
18.499,1.4809e-23
18.58,1.5304e-23
18.662,1.5811e-23
18.746,1.6328e-23
18.831,1.6857e-23
18.918,1.7397e-23
19.006,1.7948e-23
19.096,1.8511e-23
19.187,1.9085e-23
19.281,1.9671e-23
19.375,2.0268e-23
19.471,2.0877e-23
19.569,2.1497e-23
19.669,2.2129e-23
19.77,2.2773e-23
19.874,2.3427e-23
19.979,2.4094e-23
20.085,2.4772e-23
20.194,2.5461e-23
20.305,2.6162e-23
20.417,2.6874e-23
20.531,2.7597e-23
20.648,2.8332e-23
20.766,2.9078e-23
20.887,2.9834e-23
21.009,3.0602e-23
21.134,3.138e-23
21.261,3.217e-23
21.39,3.2969e-23
21.522,3.3779e-23
21.655,3.46e-23
21.791,3.543e-23
21.93,3.627e-23
22.07,3.712e-23
22.214,3.798e-23
22.359,3.8849e-23
22.508,3.9727e-23
22.658,4.0614e-23
22.812,4.1509e-23
22.968,4.2413e-23
23.127,4.3324e-23
23.289,4.4244e-23
23.453,4.5171e-23
23.62,4.6105e-23
23.791,4.7047e-23
23.964,4.7995e-23
24.14,4.8949e-23
24.319,4.9909e-23
24.502,5.0875e-23
24.687,5.1846e-23
24.876,5.2821e-23
25.068,5.3802e-23
25.264,5.4786e-23
25.462,5.5774e-23
25.665,5.6766e-23
25.871,5.7761e-23
26.08,5.8758e-23
26.293,5.9757e-23
26.51,6.0758e-23
26.73,6.176e-23
26.955,6.2763e-23
27.183,6.3767e-23
27.416,6.477e-23
27.652,6.5773e-23
27.892,6.6775e-23
28.137,6.7776e-23
28.386,6.8774e-23
28.639,6.9771e-23
28.897,7.0764e-23
29.159,7.1755e-23
29.426,7.2742e-23
29.973,7.4702e-23
30.54,7.6642e-23
31.126,7.8558e-23
31.733,8.0447e-23
32.362,8.2304e-23
33.013,8.4126e-23
33.686,8.5909e-23
34.741,8.8505e-23
